TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-20,A69-9006-7853,8/3/2020 1:57,5357.86,5335.32,-0.607,34.402112,-119.545316,1,5.5,,,0.0,,In_D In_E In_F Off_F,In_D In_F Off_F,215,135477.0,117,19.62332535,8/3/2020 1:57,8/2/2020 18:57,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:01,4302.01,6288.88,-0.607,34.410708,-119.5568,1,7.2,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136861.0,61,19.99573898,8/4/2020 1:01,8/3/2020 18:01,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:06,4166.19,6363.04,-0.607,34.411376,-119.558277,1,7.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,216,136866.0,66,19.98845863,8/4/2020 1:06,8/3/2020 18:06,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:10,4144.57,6331.71,-0.607,34.411094,-119.558512,1,5.2,,,0.0,,In_B Off_B OS1,In_B Off_B OS1,216,136870.0,70,19.98331642,8/4/2020 1:10,8/3/2020 18:10,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:18,4263.59,6297.5,-0.607,34.410785,-119.557218,1,5.5,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,216,136878.0,78,19.97332191,8/4/2020 1:18,8/3/2020 18:18,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:27,4317.12,6198.74,-0.607,34.409895,-119.556636,1,4.5,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136887.0,87,19.96103287,8/4/2020 1:27,8/3/2020 18:27,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:33,4327.02,6254.72,-0.607,34.4104,-119.556528,3,5.3,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,216,136893.0,93,19.95155907,8/4/2020 1:33,8/3/2020 18:33,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:34,4315.85,6263.25,-0.607,34.410477,-119.556649,2,4.8,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,216,136894.0,94,19.94994545,8/4/2020 1:34,8/3/2020 18:34,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:42,4336.53,6221.69,-0.607,34.410102,-119.556424,1,5.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136902.0,102,19.92136765,8/4/2020 1:42,8/3/2020 18:42,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:43,4348.88,6237.41,-0.607,34.410244,-119.55629,1,6.0,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,216,136903.0,103,19.9174633,8/4/2020 1:43,8/3/2020 18:43,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:49,4334.63,6143.08,-0.607,34.409393,-119.556445,1,4.0,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,216,136909.0,109,19.89475441,8/4/2020 1:49,8/3/2020 18:49,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:50,4352.52,6113.23,-0.607,34.409124,-119.55625,1,3.6,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136910.0,110,19.89109802,8/4/2020 1:50,8/3/2020 18:50,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:51,4379.62,6082.17,-0.607,34.408844,-119.555956,1,3.5,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136911.0,111,19.88746071,8/4/2020 1:51,8/3/2020 18:51,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:53,4380.1,6031.92,-0.607,34.408391,-119.55595,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136913.0,113,19.87999725,8/4/2020 1:53,8/3/2020 18:53,August,18,dusk,night
2020-20,A69-9006-7853,8/4/2020 1:55,4328.72,6054.59,-0.607,34.408596,-119.556509,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,216,136915.0,115,19.8720417,8/4/2020 1:55,8/3/2020 18:55,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:19,5143.71,5320.68,-0.607,34.40198,-119.547645,1,3.3,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,218,139759.0,79,20.45930862,8/6/2020 1:19,8/5/2020 18:19,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:24,5171.47,5307.61,-0.607,34.401862,-119.547343,1,3.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,218,139764.0,84,20.45412636,8/6/2020 1:24,8/5/2020 18:24,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:28,5247.39,5340.24,-0.607,34.402156,-119.546517,1,4.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,218,139768.0,88,20.44939613,8/6/2020 1:28,8/5/2020 18:28,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:37,5195.42,5347.87,-0.607,34.402225,-119.547083,1,4.7,,,0.0,,In_D In_E Off_F,In_D In_E Off_F,218,139777.0,97,20.4329071,8/6/2020 1:37,8/5/2020 18:37,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:45,5151.84,5387.84,-0.607,34.402585,-119.547557,2,3.4,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,218,139785.0,105,20.40411949,8/6/2020 1:45,8/5/2020 18:45,August,18,dusk,night
2020-20,A69-9006-7853,8/6/2020 1:55,5357.67,5235.85,-0.607,34.401215,-119.545318,1,11.6,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,218,139795.0,115,20.37183952,8/6/2020 1:55,8/5/2020 18:55,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:04,4279.29,6235.86,-0.607,34.41023,-119.557047,6,3.5,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,220,142624.0,64,20.92581367,8/8/2020 1:04,8/7/2020 18:04,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:12,4502.19,6117.62,-0.607,34.409164,-119.554623,1,5.0,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142632.0,72,20.93027687,8/8/2020 1:12,8/7/2020 18:12,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:14,4536.21,6067.79,-0.607,34.408715,-119.554252,4,4.2,,,0.0,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,220,142634.0,74,20.93047905,8/8/2020 1:14,8/7/2020 18:14,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:20,4546.25,6032.44,-0.607,34.408396,-119.554143,1,4.6,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142640.0,80,20.93094444,8/8/2020 1:20,8/7/2020 18:20,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:22,4526.76,6102.14,-0.607,34.409024,-119.554355,1,5.0,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142642.0,82,20.93100166,8/8/2020 1:22,8/7/2020 18:22,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:23,4534.79,6081.54,-0.607,34.408839,-119.554268,1,4.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142643.0,83,20.93109703,8/8/2020 1:23,8/7/2020 18:23,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:34,4565.44,6078.0,-0.607,34.408807,-119.553935,1,5.1,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142654.0,94,20.92518806,8/8/2020 1:34,8/7/2020 18:34,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:46,4711.5,5871.02,-0.607,34.406941,-119.552346,1,6.1,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,220,142666.0,106,20.88143539,8/8/2020 1:46,8/7/2020 18:46,August,18,dusk,night
2020-20,A69-9006-7853,8/8/2020 1:57,4920.21,5705.2,-0.607,34.405446,-119.550076,1,4.6,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,220,142677.0,117,20.84140587,8/8/2020 1:57,8/7/2020 18:57,August,18,dusk,night
2020-20,A69-9006-7853,8/11/2020 1:45,4626.48,5762.89,-0.607,34.405966,-119.553271,1,4.8,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,223,146985.0,105,21.02374077,8/11/2020 1:45,8/10/2020 18:45,August,18,dusk,night
2020-20,A69-9006-7853,8/11/2020 1:46,4644.81,5725.82,-0.607,34.405632,-119.553071,4,2.9,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,223,146986.0,106,21.02275658,8/11/2020 1:46,8/10/2020 18:46,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:02,5130.05,5594.18,-0.607,34.404445,-119.547794,1,6.3,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_E Off_E OS2,228,154142.0,62,21.25038338,8/16/2020 1:02,8/15/2020 18:02,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:07,5236.62,5430.49,-0.607,34.40297,-119.546635,3,4.2,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,228,154147.0,67,21.252882,8/16/2020 1:07,8/15/2020 18:07,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:08,5262.51,5407.07,-0.607,34.402759,-119.546353,2,4.8,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,154148.0,68,21.25351906,8/16/2020 1:08,8/15/2020 18:08,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:09,5297.66,5385.76,-0.607,34.402567,-119.545971,2,5.1,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,154149.0,69,21.25415611,8/16/2020 1:09,8/15/2020 18:09,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:13,5429.05,5297.71,-0.607,34.401773,-119.544542,2,12.2,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,228,154153.0,73,21.25674248,8/16/2020 1:13,8/15/2020 18:13,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:14,5433.1,5235.34,-0.607,34.40121,-119.544498,8,3.5,,,0.0,,In_D In_D_2 In_E In_F Mid_A Off_F,In_D In_D_2 In_E In_F Mid_A Off_F,228,154154.0,74,21.25752449,8/16/2020 1:14,8/15/2020 18:14,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:15,5456.24,5190.16,-0.607,34.400803,-119.544246,6,3.6,,,0.0,,In_D_2 In_E In_F Mid_A Off_F,In_D_2 In_E In_F Mid_A Off_F,228,154155.0,75,21.25828743,8/16/2020 1:15,8/15/2020 18:15,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:16,5491.75,5147.89,-0.607,34.400422,-119.54386,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,228,154156.0,76,21.25856209,8/16/2020 1:16,8/15/2020 18:16,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:18,5535.52,5110.31,-0.607,34.400083,-119.543384,3,4.2,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,228,154158.0,78,21.25874901,8/16/2020 1:18,8/15/2020 18:18,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:20,5616.78,5032.41,-0.607,34.399381,-119.5425,1,5.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,228,154160.0,80,21.25909615,8/16/2020 1:20,8/15/2020 18:20,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:22,5637.21,4988.11,-0.607,34.398982,-119.542278,4,4.8,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,228,154162.0,82,21.25934792,8/16/2020 1:22,8/15/2020 18:22,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:23,5630.16,4947.62,-0.607,34.398617,-119.542355,1,5.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,228,154163.0,83,21.25947762,8/16/2020 1:23,8/15/2020 18:23,August,18,dusk,night
2020-20,A69-9006-7853,8/16/2020 1:26,5634.27,4906.06,-0.607,34.398242,-119.54231,1,146.8,,,0.0,,CN In_E In_F Mid_A Off_F,In_F Mid_A Off_F,228,154166.0,86,21.26023865,8/16/2020 1:26,8/15/2020 18:26,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:26,5469.52,4905.58,-0.607,34.398238,-119.544102,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,229,155606.0,86,21.3164463,8/17/2020 1:26,8/16/2020 18:26,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:27,5426.64,4922.14,-0.607,34.398387,-119.544568,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,229,155607.0,87,21.31602287,8/17/2020 1:27,8/16/2020 18:27,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:29,5395.1,4972.4,-0.607,34.39884,-119.544911,6,2.6,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,229,155609.0,89,21.31575012,8/17/2020 1:29,8/16/2020 18:29,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:32,5301.94,5056.16,-0.607,34.399595,-119.545924,1,3.7,,,0.0,,In_E Mid_A Off_F,In_E Mid_A Off_F,229,155612.0,92,21.3169136,8/17/2020 1:32,8/16/2020 18:32,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:34,5254.23,5066.87,-0.607,34.399692,-119.546443,4,2.8,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,229,155614.0,94,21.31777763,8/17/2020 1:34,8/16/2020 18:34,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:35,5219.87,5058.57,-0.607,34.399617,-119.546817,15,2.5,,,0.0,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,229,155615.0,95,21.31822586,8/17/2020 1:35,8/16/2020 18:35,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:36,5226.39,5068.94,-0.607,34.39971,-119.546746,15,2.5,,,0.0,,In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,229,155616.0,96,21.31866837,8/17/2020 1:36,8/16/2020 18:36,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:39,5230.12,5109.49,-0.607,34.400076,-119.546705,4,3.3,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,229,155619.0,99,21.31995964,8/17/2020 1:39,8/16/2020 18:39,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:41,5229.5,5136.35,-0.607,34.400318,-119.546712,4,3.0,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,229,155621.0,101,21.32082558,8/17/2020 1:41,8/16/2020 18:41,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:42,5208.56,5118.96,-0.607,34.400161,-119.54694,4,2.9,,,0.0,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,229,155622.0,102,21.32129669,8/17/2020 1:42,8/16/2020 18:42,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:47,5188.33,5138.93,-0.607,34.400341,-119.54716,9,2.6,,,0.0,,In_D_2 In_E Mid_A Off_E PB,In_D_2 In_E Mid_A Off_E PB,229,155627.0,107,21.32007027,8/17/2020 1:47,8/16/2020 18:47,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:51,5163.14,5128.26,-0.607,34.400245,-119.547434,1,3.4,,,0.0,,In_E Mid_A Off_E,In_E Mid_A Off_E,229,155631.0,111,21.31520081,8/17/2020 1:51,8/16/2020 18:51,August,18,dusk,night
2020-20,A69-9006-7853,8/17/2020 1:56,5139.5,5133.09,-0.607,34.400289,-119.547691,7,2.6,,,0.0,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,229,155636.0,116,21.30908394,8/17/2020 1:56,8/16/2020 18:56,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:02,3757.48,6518.99,-0.607,34.412782,-119.562723,2,4.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,231,158462.0,62,21.45292091,8/19/2020 1:02,8/18/2020 18:02,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:04,3817.96,6534.8,-0.607,34.412924,-119.562065,1,5.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,231,158464.0,64,21.45318794,8/19/2020 1:04,8/18/2020 18:04,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:07,3957.96,6525.53,-0.607,34.412841,-119.560542,5,4.2,,,0.0,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1,231,158467.0,67,21.45370293,8/19/2020 1:07,8/18/2020 18:07,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:09,4021.58,6481.31,-0.607,34.412442,-119.55985,2,4.8,,,0.0,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,231,158469.0,69,21.45411491,8/19/2020 1:09,8/18/2020 18:09,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:10,4074.45,6455.06,-0.607,34.412206,-119.559275,1,9.4,,,0.0,,In_B In_C Off_A Off_B,In_B Off_A Off_B,231,158470.0,70,21.45434761,8/19/2020 1:10,8/18/2020 18:10,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:12,4124.38,6428.9,-0.607,34.41197,-119.558732,8,3.6,,,0.0,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1,231,158472.0,72,21.45470619,8/19/2020 1:12,8/18/2020 18:12,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:13,4152.38,6406.66,-0.607,34.411769,-119.558428,5,4.6,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,231,158473.0,73,21.45490456,8/19/2020 1:13,8/18/2020 18:13,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:16,4235.13,6296.88,-0.607,34.41078,-119.557527,1,5.0,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,231,158476.0,76,21.45561981,8/19/2020 1:16,8/18/2020 18:16,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:18,4333.79,6271.06,-0.607,34.410547,-119.556454,6,4.1,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,231,158478.0,78,21.45606422,8/19/2020 1:18,8/18/2020 18:18,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:29,4370.14,6138.13,-0.607,34.409349,-119.556059,2,3.5,,,0.0,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,231,158489.0,89,21.45307732,8/19/2020 1:29,8/18/2020 18:29,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:41,4407.21,5929.18,-0.607,34.407465,-119.555655,4,3.3,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,231,158501.0,101,21.4502697,8/19/2020 1:41,8/18/2020 18:41,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:42,4409.58,6001.28,-0.607,34.408115,-119.55563,2,2.9,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,231,158502.0,102,21.45015526,8/19/2020 1:42,8/18/2020 18:42,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:48,4452.61,6075.94,-0.607,34.408788,-119.555162,2,3.5,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,231,158508.0,108,21.4468174,8/19/2020 1:48,8/18/2020 18:48,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:49,4378.09,6023.94,-0.607,34.408319,-119.555972,6,2.7,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,231,158509.0,109,21.44528389,8/19/2020 1:49,8/18/2020 18:49,August,18,dusk,night
2020-20,A69-9006-7853,8/19/2020 1:57,4818.89,5618.38,-0.607,34.404664,-119.551178,10,2.7,,,0.0,,In_C In_D In_D_2 Off_D Off_E OS2,In_C In_D In_D_2 Off_D Off_E OS2,231,158517.0,117,21.43635941,8/19/2020 1:57,8/18/2020 18:57,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:03,5042.08,5383.32,-0.607,34.402545,-119.54875,1,4.4,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E,232,159903.0,63,21.53867912,8/20/2020 1:03,8/19/2020 18:03,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:05,5058.46,5366.3,-0.607,34.402391,-119.548572,2,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,232,159905.0,65,21.5390377,8/20/2020 1:05,8/19/2020 18:05,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:15,5100.96,5312.05,-0.607,34.401902,-119.54811,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,159915.0,75,21.5407238,8/20/2020 1:15,8/19/2020 18:15,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:22,5099.89,5293.4,-0.607,34.401734,-119.548122,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,159922.0,82,21.54165459,8/20/2020 1:22,8/19/2020 18:22,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:23,5106.99,5274.35,-0.607,34.401562,-119.548044,7,2.5,,,0.0,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,232,159923.0,83,21.54109573,8/20/2020 1:23,8/19/2020 18:23,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:27,5111.9,5264.64,-0.607,34.401475,-119.547991,7,2.5,,,0.0,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,232,159927.0,87,21.53867149,8/20/2020 1:27,8/19/2020 18:27,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:32,5136.49,5260.68,-0.607,34.401439,-119.547724,16,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,232,159932.0,92,21.53550529,8/20/2020 1:32,8/19/2020 18:32,August,18,dusk,night
2020-20,A69-9006-7853,8/20/2020 1:33,5128.73,5264.25,-0.607,34.401471,-119.547808,2,2.9,,,0.0,,In_D In_D_2 In_E Off_F,In_D In_D_2 In_E Off_F,232,159933.0,93,21.53484344,8/20/2020 1:33,8/19/2020 18:33,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:01,5619.67,5046.6,-0.607,34.399509,-119.542469,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165661.0,61,21.87724113,8/24/2020 1:01,8/23/2020 18:01,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:03,5600.33,5052.55,-0.607,34.399563,-119.542679,1,4.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165663.0,63,21.87882042,8/24/2020 1:03,8/23/2020 18:03,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:03,5588.21,5067.26,-0.607,34.399695,-119.542811,3,4.1,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,236,165663.0,63,21.87875748,8/24/2020 1:03,8/23/2020 18:03,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:04,5598.27,5082.83,-0.607,34.399836,-119.542701,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165664.0,64,21.87965202,8/24/2020 1:04,8/23/2020 18:04,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:05,5625.84,5065.05,-0.607,34.399675,-119.542402,1,5.7,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165665.0,65,21.88067627,8/24/2020 1:05,8/23/2020 18:05,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:06,5628.42,5040.24,-0.607,34.399452,-119.542374,4,4.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,236,165666.0,66,21.88170052,8/24/2020 1:06,8/23/2020 18:06,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:07,5635.52,5010.56,-0.607,34.399184,-119.542296,1,5.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165667.0,67,21.88274574,8/24/2020 1:07,8/23/2020 18:07,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:08,5640.57,5006.58,-0.607,34.399148,-119.542241,4,4.8,,,0.0,,In_E In_F Mid_A PB,In_E In_F Mid_A PB,236,165668.0,68,21.88369942,8/24/2020 1:08,8/23/2020 18:08,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:09,5614.49,5002.86,-0.607,34.399115,-119.542525,1,4.6,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165669.0,69,21.88462067,8/24/2020 1:09,8/23/2020 18:09,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:13,5658.36,4985.38,-0.607,34.398957,-119.542048,1,6.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165673.0,73,21.88847542,8/24/2020 1:13,8/23/2020 18:13,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:15,5630.64,5015.14,-0.607,34.399225,-119.542349,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165675.0,75,21.89021492,8/24/2020 1:15,8/23/2020 18:15,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:16,5648.88,5048.75,-0.607,34.399528,-119.542151,1,6.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165676.0,76,21.89105797,8/24/2020 1:16,8/23/2020 18:16,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:17,5628.3,5029.99,-0.607,34.399359,-119.542375,1,5.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165677.0,77,21.89203453,8/24/2020 1:17,8/23/2020 18:17,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:18,5602.97,5028.78,-0.607,34.399348,-119.54265,1,4.6,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165678.0,78,21.89294624,8/24/2020 1:18,8/23/2020 18:18,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:19,5577.08,5041.16,-0.607,34.39946,-119.542932,1,4.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165679.0,79,21.89381599,8/24/2020 1:19,8/23/2020 18:19,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:21,5544.48,5048.54,-0.607,34.399526,-119.543286,1,3.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165681.0,81,21.89562416,8/24/2020 1:21,8/23/2020 18:21,August,18,dusk,night
2020-20,A69-9006-7853,8/24/2020 1:23,5541.59,5011.26,-0.607,34.39919,-119.543318,1,3.5,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,236,165683.0,83,21.89762306,8/24/2020 1:23,8/23/2020 18:23,August,18,dusk,night
