t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-06-14 12:17:00,2020-21,A69-9006-7849,6/14/2020 12:17,4281.84,6145.59,3.335,34.409416,-119.557019,13,2.7,,,3.3351,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.557019 34.409416),0 days 00:01:00,0.13717336076215386,POINT (-119.557003 34.409343),349.750167459534,-168.97529224818604,0
2020-06-14 12:18:00,2020-21,A69-9006-7849,6/14/2020 12:18,4281.66,6132.03,3.638,34.409294,-119.557021,8,2.7,,,3.6383,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557021 34.409294),0 days 00:01:00,0.22557808151820752,POINT (-119.557019 34.409416),180.774875211348,-96.43248029632677,0
2020-06-14 12:20:00,2020-21,A69-9006-7849,6/14/2020 12:20,4300.77,6133.98,3.032,34.409311,-119.556813,12,2.6,,,3.0319,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556813 34.409311),0 days 00:02:00,0.16013447802713335,POINT (-119.557021 34.409294),84.3423949150212,154.43990899761664,0
2020-06-14 12:21:00,2020-21,A69-9006-7849,6/14/2020 12:21,4290.7,6127.86,3.79,34.409256,-119.556923,15,2.7,,,3.7899,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.556923 34.409256),0 days 00:01:00,0.1968525301711129,POINT (-119.556813 34.409311),238.78230391263781,-95.99029605616333,0
2020-06-14 12:22:00,2020-21,A69-9006-7849,6/14/2020 12:22,4302.35,6112.59,3.184,34.409118,-119.556796,8,2.7,,,3.1835,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556796 34.409118),0 days 00:01:00,0.3208844774234958,POINT (-119.556923 34.409256),142.79200785647447,-175.59577470161386,0
2020-06-14 12:23:00,2020-21,A69-9006-7849,6/14/2020 12:23,4297.78,6119.64,3.335,34.409182,-119.556846,13,2.6,,,3.3351,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556846 34.409182),0 days 00:01:00,0.14096411777893098,POINT (-119.556796 34.409118),327.1962331548606,-161.93408097116003,0
2020-06-14 12:24:00,2020-21,A69-9006-7849,6/14/2020 12:24,4301.85,6104.28,3.032,34.409044,-119.556802,12,2.8,,,3.0319,,In_B In_C Off_B Off_C Off_D OS1 OS2,In_B In_C Off_B Off_D OS1 OS2,POINT (-119.556802 34.409044),0 days 00:01:00,0.2638966484919289,POINT (-119.556846 34.409182),165.26215218370055,-53.787702549622736,0
2020-06-14 12:26:00,2020-21,A69-9006-7849,6/14/2020 12:26,4312.25,6100.24,3.184,34.409007,-119.556688,10,2.8,,,3.1835,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,POINT (-119.556688 34.409007),0 days 00:02:00,0.09380089426724827,POINT (-119.556802 34.409044),111.47444963407781,-178.3417385940836,0
2020-06-14 12:27:00,2020-21,A69-9006-7849,6/14/2020 12:27,4301.09,6104.99,3.184,34.40905,-119.55681,1,3.3,,,3.1835,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55681 34.40905),0 days 00:01:00,0.20314582290880517,POINT (-119.556688 34.409007),293.1327110399942,168.16583663326136,0
2020-06-14 12:28:00,2020-21,A69-9006-7849,6/14/2020 12:28,4317.81,6101.71,3.184,34.40902,-119.556628,8,2.7,,,3.1835,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556628 34.40902),0 days 00:01:00,0.2843455113897871,POINT (-119.55681 34.40905),101.29854767325554,-38.94144730680546,0
2020-06-14 12:29:00,2020-21,A69-9006-7849,6/14/2020 12:29,4325.27,6105.5,3.184,34.409055,-119.556547,7,3.3,,,3.1835,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,POINT (-119.556547 34.409055),0 days 00:01:00,0.13997377911199999,POINT (-119.556628 34.40902),62.357100366450084,61.62219012948678,0
2020-06-14 12:30:00,2020-21,A69-9006-7849,6/14/2020 12:30,4345.8,6091.77,3.487,34.408931,-119.556324,8,2.8,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556324 34.408931),0 days 00:01:00,0.4114886604770321,POINT (-119.556547 34.409055),123.97929049593688,179.75903138021056,0
2020-06-14 12:31:00,2020-21,A69-9006-7849,6/14/2020 12:31,4336.71,6097.8,3.184,34.408985,-119.556422,13,2.6,,,3.1835,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556422 34.408985),0 days 00:01:00,0.1803271280561806,POINT (-119.556324 34.408931),303.73832187614744,-108.86299076138262,0
2020-06-14 12:33:00,2020-21,A69-9006-7849,6/14/2020 12:33,4330.67,6075.06,2.729,34.40878,-119.556488,3,3.3,,,2.7287,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.556488 34.40878),0 days 00:02:00,0.19613561241702746,POINT (-119.556422 34.408985),194.8753311147648,-133.72783095361572,0
2020-06-14 12:34:00,2020-21,A69-9006-7849,6/14/2020 12:34,4357.01,6089.47,2.88,34.40891,-119.556202,1,3.3,,,2.8803,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556202 34.40891),0 days 00:01:00,0.49982708240803697,POINT (-119.556488 34.40878),61.14750016114908,155.9747797677199,0
2020-06-14 12:35:00,2020-21,A69-9006-7849,6/14/2020 12:35,4347.77,6077.41,3.487,34.408801,-119.556302,8,2.7,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556302 34.408801),0 days 00:01:00,0.25316330921556734,POINT (-119.556202 34.40891),217.12227992886898,-162.1911283658838,0
2020-06-14 12:36:00,2020-21,A69-9006-7849,6/14/2020 12:36,4369.84,6092.84,2.88,34.40894,-119.556062,8,2.8,,,2.8803,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556062 34.40894),0 days 00:01:00,0.4486527940865874,POINT (-119.556302 34.408801),54.93115156298518,114.14000942310373,0
2020-06-14 12:37:00,2020-21,A69-9006-7849,6/14/2020 12:37,4375.93,6061.55,3.184,34.408658,-119.555996,1,3.2,,,3.1835,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555996 34.408658),0 days 00:01:00,0.5310882749446344,POINT (-119.556062 34.40894),169.0711609860889,-75.2714435044647,0
2020-06-14 12:39:00,2020-21,A69-9006-7849,6/14/2020 12:39,4382.65,6061.1,2.88,34.408654,-119.555923,10,3.1,,,2.8803,,In_B In_C Off_A Off_B OS1 OS2,In_B In_C Off_A Off_B OS1 OS2,POINT (-119.555923 34.408654),0 days 00:02:00,0.056052284610550576,POINT (-119.555996 34.408658),93.79971748162421,37.51248398187522,0
2020-06-14 12:41:00,2020-21,A69-9006-7849,6/14/2020 12:41,4401.98,6044.08,2.274,34.408501,-119.555712,4,2.9,,,2.2739,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.555712 34.408501),0 days 00:02:00,0.2147985013632603,POINT (-119.555923 34.408654),131.31220146349943,-108.89532980236781,0
2020-06-14 12:43:00,2020-21,A69-9006-7849,6/14/2020 12:43,4402.41,6044.94,2.122,34.408509,-119.555708,13,2.6,,,2.1223,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.555708 34.408509),0 days 00:02:00,0.008005183742966087,POINT (-119.555712 34.408501),22.41687166113161,65.25003408936584,0
2020-06-14 12:44:00,2020-21,A69-9006-7849,6/14/2020 12:44,4413.29,6045.45,2.426,34.408513,-119.555589,9,2.8,,,2.4255,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2,POINT (-119.555589 34.408513),0 days 00:01:00,0.1824979516005939,POINT (-119.555708 34.408509),87.66690575049745,37.890792998104075,0
2020-06-14 12:45:00,2020-21,A69-9006-7849,6/14/2020 12:45,4427.64,6035.25,2.122,34.408421,-119.555433,8,2.8,,,2.1223,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.555433 34.408421),0 days 00:01:00,0.2933832607958147,POINT (-119.555589 34.408513),125.55769874860152,17.67528933722166,0
2020-06-14 12:46:00,2020-21,A69-9006-7849,6/14/2020 12:46,4432.07,6029.36,2.274,34.408368,-119.555385,2,3.0,,,2.2739,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555385 34.408368),0 days 00:01:00,0.12252174457196788,POINT (-119.555433 34.408421),143.2329880858232,97.63715958180927,0
2020-06-14 12:49:00,2020-21,A69-9006-7849,6/14/2020 12:49,4424.11,6024.88,1.971,34.408328,-119.555472,13,2.6,,,1.9707,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.555472 34.408328),0 days 00:03:00,0.05081729134852396,POINT (-119.555385 34.408368),240.8701476676325,-154.50844665975097,0
2020-06-14 12:50:00,2020-21,A69-9006-7849,6/14/2020 12:50,4452.08,6026.67,2.122,34.408344,-119.555167,1,3.9,,,2.1223,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.555167 34.408344),0 days 00:01:00,0.46829884593182425,POINT (-119.555472 34.408328),86.36170100788155,143.22933179662073,0
2020-06-14 12:51:00,2020-21,A69-9006-7849,6/14/2020 12:51,4436.67,6013.61,2.426,34.408226,-119.555335,4,2.9,,,2.4255,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.555335 34.408226),0 days 00:01:00,0.3374410864509075,POINT (-119.555167 34.408344),229.59103280450228,-166.46772574196316,0
2020-06-14 12:55:00,2020-21,A69-9006-7849,6/14/2020 12:55,4509.71,6050.42,1.516,34.408558,-119.554541,1,4.3,,,1.5159,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554541 34.408558),0 days 00:04:00,0.34068564389448425,POINT (-119.555335 34.408226),63.123307062539084,-141.1121292346253,0
2020-06-14 12:56:00,2020-21,A69-9006-7849,6/14/2020 12:56,4475.1,6057.74,2.122,34.408624,-119.554917,4,3.2,,,2.1223,,In_B In_C In_D Off_C OS1 OS2,In_B In_D Off_C OS1 OS2,POINT (-119.554917 34.408624),0 days 00:01:00,0.588937683013033,POINT (-119.554541 34.408558),282.0111778279138,16.64637419106225,1
2020-06-14 12:58:00,2020-21,A69-9006-7849,6/14/2020 12:58,4433.94,6080.15,1.668,34.408826,-119.555365,1,3.7,,,1.6675,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555365 34.408826),0 days 00:02:00,0.39074824944047554,POINT (-119.554917 34.408624),298.65755201897605,-36.53287460788449,1
2020-06-14 12:59:00,2020-21,A69-9006-7849,6/14/2020 12:59,4369.51,6071.22,2.88,34.408746,-119.556066,13,2.6,,,2.8803,,In_B In_C Off_A Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556066 34.408746),0 days 00:01:00,1.0842995377373261,POINT (-119.555365 34.408826),262.12467741109157,-49.10346211289163,1
2020-06-14 13:01:00,2020-21,A69-9006-7849,6/14/2020 13:01,4349.37,6040.44,4.851,34.408468,-119.556285,8,2.6,,,4.8511,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556285 34.408468),0 days 00:02:00,0.3069139944393446,POINT (-119.556066 34.408746),213.02121529819993,6.502541132700171,1
2020-06-14 13:02:00,2020-21,A69-9006-7849,6/14/2020 13:02,4328.35,6015.14,3.79,34.40824,-119.556513,8,2.6,,,3.7899,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556513 34.40824),0 days 00:01:00,0.5474961034324719,POINT (-119.556285 34.408468),219.5237564309001,24.788168239020024,1
2020-06-14 13:03:00,2020-21,A69-9006-7849,6/14/2020 13:03,4275.83,5989.91,2.729,34.408013,-119.557085,14,2.4,,,2.7287,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.557085 34.408013),0 days 00:01:00,0.9717963286493663,POINT (-119.556513 34.40824),244.31192466992013,-38.92125480227618,1
2020-06-14 13:05:00,2020-21,A69-9006-7849,6/14/2020 13:05,4262.04,5961.24,4.245,34.407754,-119.557234,8,2.5,,,4.2447,,In_B In_C Off_B Off_C Off_D,In_B In_C Off_B Off_C Off_D,POINT (-119.557234 34.407754),0 days 00:02:00,0.26524718234792827,POINT (-119.557085 34.408013),205.39066986764394,101.52626816789675,1
2020-06-14 13:06:00,2020-21,A69-9006-7849,6/14/2020 13:06,4239.84,5977.82,3.335,34.407904,-119.557476,4,2.6,,,3.3351,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.557476 34.407904),0 days 00:01:00,0.46305786509720986,POINT (-119.557234 34.407754),306.9169380355407,41.59807721402745,1
2020-06-14 13:07:00,2020-21,A69-9006-7849,6/14/2020 13:07,4230.73,6022.45,3.335,34.408306,-119.557575,9,2.5,,,3.3351,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557575 34.408306),0 days 00:01:00,0.7585536421349663,POINT (-119.557476 34.407904),348.51501524956814,47.80938706227849,1
2020-06-14 13:08:00,2020-21,A69-9006-7849,6/14/2020 13:08,4254.79,6055.07,3.79,34.4086,-119.557313,9,2.7,,,3.7899,,In_B In_C Off_A Off_B OS1 OS2,In_B In_C Off_A Off_B OS1 OS2,POINT (-119.557313 34.4086),0 days 00:01:00,0.6757464021075581,POINT (-119.557575 34.408306),36.324402311846654,33.13263599744163,1
2020-06-14 13:11:00,2020-21,A69-9006-7849,6/14/2020 13:11,4297.92,6071.14,3.638,34.408745,-119.556844,8,2.6,,,3.6383,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556844 34.408745),0 days 00:03:00,0.25567898147951973,POINT (-119.557313 34.4086),69.4570383092883,48.47930444879892,0
2020-06-14 13:12:00,2020-21,A69-9006-7849,6/14/2020 13:12,4302.4,6068.85,3.184,34.408724,-119.556796,8,2.6,,,3.1835,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556796 34.408724),0 days 00:01:00,0.08317033400043845,POINT (-119.556844 34.408745),117.93634275808722,-23.04174702264942,0
2020-06-14 13:13:00,2020-21,A69-9006-7849,6/14/2020 13:13,4319.3,6067.42,3.638,34.408711,-119.556612,13,2.6,,,3.6383,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,POINT (-119.556612 34.408711),0 days 00:01:00,0.2829718038120664,POINT (-119.556796 34.408724),94.8945957354378,93.48630778645074,0
2020-06-14 13:14:00,2020-21,A69-9006-7849,6/14/2020 13:14,4317.02,6051.86,3.638,34.408571,-119.556637,2,2.8,,,3.6383,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.556637 34.408571),0 days 00:01:00,0.2616556792915246,POINT (-119.556612 34.408711),188.3809035218885,26.40918680945666,0
2020-06-14 13:15:00,2020-21,A69-9006-7849,6/14/2020 13:15,4314.0,6047.69,3.335,34.408533,-119.556669,4,2.7,,,3.3351,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556669 34.408533),0 days 00:01:00,0.08567523588526277,POINT (-119.556637 34.408571),214.79009033134517,-152.6748420926369,0
2020-06-14 13:16:00,2020-21,A69-9006-7849,6/14/2020 13:16,4332.15,6057.22,3.79,34.408619,-119.556472,8,2.7,,,3.7899,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556472 34.408619),0 days 00:01:00,0.34118372696709937,POINT (-119.556669 34.408533),62.11524823870826,104.13661042674842,0
2020-06-14 13:17:00,2020-21,A69-9006-7849,6/14/2020 13:17,4336.14,6041.13,3.79,34.408474,-119.556429,8,2.6,,,3.7899,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556429 34.408474),0 days 00:01:00,0.2760590652136088,POINT (-119.556472 34.408619),166.25185866545667,-60.3725792874706,0
2020-06-14 13:19:00,2020-21,A69-9006-7849,6/14/2020 13:19,4345.13,6038.57,3.942,34.408451,-119.556331,1,3.5,,,3.9415,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.556331 34.408451),0 days 00:02:00,0.07803678966209375,POINT (-119.556429 34.408474),105.87927937798605,68.2883733617868,0
2020-06-14 13:21:00,2020-21,A69-9006-7849,6/14/2020 13:21,4346.26,6026.87,4.396,34.408346,-119.556318,12,2.5,,,4.3963,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556318 34.408346),0 days 00:02:00,0.09757325700458398,POINT (-119.556331 34.408451),174.16765273977285,50.93008862743355,0
2020-06-14 13:22:00,2020-21,A69-9006-7849,6/14/2020 13:22,4338.04,6018.7,3.487,34.408272,-119.556408,8,2.6,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556408 34.408272),0 days 00:01:00,0.1942607670127924,POINT (-119.556318 34.408346),225.09774136720642,-115.7547913678412,0
2020-06-14 13:23:00,2020-21,A69-9006-7849,6/14/2020 13:23,4354.81,6012.83,3.487,34.408219,-119.556225,12,2.5,,,3.4867,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2,POINT (-119.556225 34.408219),0 days 00:01:00,0.29704572865783613,POINT (-119.556408 34.408272),109.3429499993652,-1.431137157421177,0
2020-06-14 13:25:00,2020-21,A69-9006-7849,6/14/2020 13:25,4365.93,6009.24,3.487,34.408187,-119.556105,8,2.6,,,3.4867,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556105 34.408187),0 days 00:02:00,0.09658215666248965,POINT (-119.556225 34.408219),107.91181284194403,163.5654750637376,0
2020-06-14 13:26:00,2020-21,A69-9006-7849,6/14/2020 13:26,4357.26,6009.46,3.335,34.408189,-119.556199,4,2.6,,,3.3351,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,POINT (-119.556199 34.408189),0 days 00:01:00,0.1440876438629482,POINT (-119.556105 34.408187),271.47728790568164,-137.0052960944474,0
2020-06-14 13:29:00,2020-21,A69-9006-7849,6/14/2020 13:29,4386.73,5980.68,4.245,34.407929,-119.555878,3,5.3,,,4.2447,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.555878 34.407929),0 days 00:03:00,0.22925408813800072,POINT (-119.556199 34.408189),134.47199181123426,62.17078590412312,0
2020-06-14 13:33:00,2020-21,A69-9006-7849,6/14/2020 13:33,4384.46,5972.94,3.487,34.40786,-119.555903,3,2.8,,,3.4867,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,POINT (-119.555903 34.40786),0 days 00:04:00,0.0332992749435121,POINT (-119.555878 34.407929),196.64277771535737,7.265090554396665,0
2020-06-14 13:34:00,2020-21,A69-9006-7849,6/14/2020 13:34,4381.13,5965.53,3.638,34.407793,-119.555939,3,2.7,,,3.6383,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555939 34.407793),0 days 00:01:00,0.13559977050104752,POINT (-119.555903 34.40786),203.90786826975403,-24.277169327830222,0
2020-06-14 13:35:00,2020-21,A69-9006-7849,6/14/2020 13:35,4381.27,5951.39,3.638,34.407665,-119.555938,1,2.9,,,3.6383,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555938 34.407665),0 days 00:01:00,0.23665514103682905,POINT (-119.555939 34.407793),179.6306989419238,-3.7540631030966676,0
2020-06-14 13:37:00,2020-21,A69-9006-7849,6/14/2020 13:37,4382.05,5939.91,3.487,34.407562,-119.555929,1,3.0,,,3.4867,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555929 34.407562),0 days 00:02:00,0.09546408675194315,POINT (-119.555938 34.407665),175.87663583882716,-140.74228244850428,0
2020-06-14 13:38:00,2020-21,A69-9006-7849,6/14/2020 13:38,4395.4,5958.78,4.093,34.407732,-119.555784,7,2.7,,,4.0931,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,POINT (-119.555784 34.407732),0 days 00:01:00,0.3849077905982625,POINT (-119.555929 34.407562),35.13435339032287,122.01746861132521,0
2020-06-14 13:39:00,2020-21,A69-9006-7849,6/14/2020 13:39,4410.72,5922.5,3.942,34.407405,-119.555617,7,2.7,,,3.9415,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,POINT (-119.555617 34.407405),0 days 00:01:00,0.6564967119183852,POINT (-119.555784 34.407732),157.15182200164804,-94.7480737165576,1
2020-06-14 13:40:00,2020-21,A69-9006-7849,6/14/2020 13:40,4440.21,5937.84,4.093,34.407543,-119.555297,8,2.7,,,4.0931,,In_B In_C In_D Off_B Off_C OS2,In_B In_C In_D Off_B Off_C OS2,POINT (-119.555297 34.407543),0 days 00:01:00,0.5527589315945127,POINT (-119.555617 34.407405),62.403748285090444,-12.047711450384503,1
2020-06-14 13:41:00,2020-21,A69-9006-7849,6/14/2020 13:41,4487.22,5976.66,1.971,34.407893,-119.554785,3,3.4,,,1.9707,,In_B In_C Off_C OS1 OS2,In_B In_C Off_C OS1 OS2,POINT (-119.554785 34.407893),0 days 00:01:00,1.0169887589197388,POINT (-119.555297 34.407543),50.35603683470595,9.832029420579154,1
2020-06-14 13:43:00,2020-21,A69-9006-7849,6/14/2020 13:43,4532.72,6002.56,0.152,34.408127,-119.55429,1,21.9,,,0.1515,,In_B In_C In_D OS2,In_C In_D OS2,POINT (-119.55429 34.408127),0 days 00:02:00,0.43660751450088714,POINT (-119.554785 34.407893),60.188066255285094,-9.186199277689187,1
2020-06-14 13:44:00,2020-21,A69-9006-7849,6/14/2020 13:44,4577.07,6038.35,0.152,34.408449,-119.553808,1,8.0,,,0.1515,,Off_B Off_C OS2,Off_B Off_C OS2,POINT (-119.553808 34.408449),0 days 00:01:00,0.9486422780806795,POINT (-119.55429 34.408127),51.00186697759591,-136.9798152923242,1
2020-06-14 13:46:00,2020-21,A69-9006-7849,6/14/2020 13:46,4504.21,6043.44,1.364,34.408495,-119.554601,6,3.5,,,1.3643,,In_B In_C Off_C Off_D OS1 OS2,In_B Off_C Off_D OS1 OS2,POINT (-119.554601 34.408495),0 days 00:02:00,0.6090579755985659,POINT (-119.553808 34.408449),274.0220516852717,-75.0406624728645,1
2020-06-14 13:47:00,2020-21,A69-9006-7849,6/14/2020 13:47,4491.03,6005.38,2.577,34.408152,-119.554744,5,3.4,,,2.5771,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,POINT (-119.554744 34.408152),0 days 00:01:00,0.6709396643125695,POINT (-119.554601 34.408495),198.9813892124072,-55.05429872309405,1
2020-06-14 13:51:00,2020-21,A69-9006-7849,6/14/2020 13:51,4600.62,5855.64,2.577,34.406802,-119.553552,4,3.1,,,2.5771,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553552 34.406802),0 days 00:04:00,0.7732223509193266,POINT (-119.554744 34.408152),143.92709048931317,-29.87656650803489,1
2020-06-14 13:52:00,2020-21,A69-9006-7849,6/14/2020 13:52,4646.32,5835.28,1.213,34.406619,-119.553055,7,2.9,,,1.2127,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.553055 34.406619),0 days 00:01:00,0.8333587050142559,POINT (-119.553552 34.406802),114.05052398127827,26.34854814069695,1
2020-06-14 13:57:00,2020-21,A69-9006-7849,6/14/2020 13:57,4782.65,5671.22,0.606,34.40514,-119.551572,1,3.5,,,0.6063,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551572 34.40514),0 days 00:05:00,0.7110954293609136,POINT (-119.553055 34.406619),140.39907212197522,92.29916350822468,1
2020-06-14 13:59:00,2020-21,A69-9006-7849,6/14/2020 13:59,4763.37,5656.55,2.122,34.405008,-119.551782,2,3.1,,,2.1223,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D,POINT (-119.551782 34.405008),0 days 00:02:00,0.20193802491562673,POINT (-119.551572 34.40514),232.6982356301999,-98.58192352817575,0
2020-06-14 14:01:00,2020-21,A69-9006-7849,6/14/2020 14:01,4776.21,5644.18,1.364,34.404896,-119.551642,1,3.4,,,1.3643,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551642 34.404896),0 days 00:02:00,0.14908326202720082,POINT (-119.551782 34.405008),134.11631210202415,48.306492286563646,0
2020-06-14 14:02:00,2020-21,A69-9006-7849,6/14/2020 14:02,4775.29,5622.5,2.122,34.404701,-119.551652,1,3.3,,,2.1223,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551652 34.404701),0 days 00:01:00,0.3608471143443956,POINT (-119.551642 34.404896),182.4228043885878,26.80550183431914,0
2020-06-14 14:03:00,2020-21,A69-9006-7849,6/14/2020 14:03,4764.44,5603.19,1.819,34.404527,-119.55177,3,3.3,,,1.8191,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.55177 34.404527),0 days 00:01:00,0.3690335801128714,POINT (-119.551652 34.404701),209.22830622290692,-142.5591295253812,0
2020-06-14 14:04:00,2020-21,A69-9006-7849,6/14/2020 14:04,4784.88,5612.05,1.819,34.404606,-119.551548,6,2.8,,,1.8191,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,POINT (-119.551548 34.404606),0 days 00:01:00,0.37022318035576923,POINT (-119.55177 34.404527),66.6691766975257,110.25077553141445,0
2020-06-14 14:07:00,2020-21,A69-9006-7849,6/14/2020 14:07,4785.16,5606.93,1.213,34.40456,-119.551545,1,4.7,,,1.2127,,In_C In_D Off_C OS2,In_C In_D Off_C,POINT (-119.551545 34.40456),0 days 00:03:00,0.028390092339968538,POINT (-119.551548 34.404606),176.91995222894013,167.0676214908279,0
2020-06-14 14:08:00,2020-21,A69-9006-7849,6/14/2020 14:08,4782.95,5614.52,1.213,34.404629,-119.551569,1,3.4,,,1.2127,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551569 34.404629),0 days 00:01:00,0.13276482826110259,POINT (-119.551545 34.40456),343.987573719768,95.46388406702722,0
2020-06-14 14:10:00,2020-21,A69-9006-7849,6/14/2020 14:10,4817.08,5620.82,1.516,34.404686,-119.551198,1,3.5,,,1.5159,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551198 34.404686),0 days 00:02:00,0.2891037654625657,POINT (-119.551569 34.404629),79.45145778679523,45.135673869954076,0
2020-06-14 14:14:00,2020-21,A69-9006-7849,6/14/2020 14:14,4843.06,5602.97,1.668,34.404525,-119.550915,1,3.6,,,1.6675,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.550915 34.404525),0 days 00:04:00,0.13149933292827698,POINT (-119.551198 34.404686),124.5871316567493,74.04710596913583,0
2020-06-14 14:17:00,2020-21,A69-9006-7849,6/14/2020 14:17,4838.75,5590.22,0.91,34.40441,-119.550962,3,3.4,,,0.9095,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550962 34.40441),0 days 00:03:00,0.07482766254071682,POINT (-119.550915 34.404525),198.6342376258851,-117.78250180252265,0
