TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-32,A69-9006-7850,8/22/2020 7:38,4305.21,5857.52,-0.607,34.406819,-119.556765,7,2.6,,,0.0,,In_B In_C Off_B Off_C OS2,In_B In_C Off_B Off_C OS2,235,163178.0,458,21.61269951,8/22/2020 7:38,8/22/2020 0:38,August,0,night,night
2020-32,A69-9006-7850,8/22/2020 7:42,4309.0,5796.35,-0.607,34.406268,-119.556724,1,3.6,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,235,163182.0,462,21.60601616,8/22/2020 7:42,8/22/2020 0:42,August,0,night,night
2020-32,A69-9006-7850,8/22/2020 7:48,4454.51,5852.15,-0.607,34.406771,-119.555141,7,2.6,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,235,163188.0,468,21.59367561,8/22/2020 7:48,8/22/2020 0:48,August,0,night,night
2020-32,A69-9006-7850,8/22/2020 7:50,4531.81,5820.57,-0.607,34.406486,-119.5543,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,235,163190.0,470,21.58971596,8/22/2020 7:50,8/22/2020 0:50,August,0,night,night
2020-32,A69-9006-7850,8/22/2020 7:59,4454.01,5956.29,-0.607,34.40771,-119.555146,6,3.1,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,235,163199.0,479,21.57084084,8/22/2020 7:59,8/22/2020 0:59,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:04,4425.0,5532.79,-0.607,34.403892,-119.555462,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,236,164584.0,424,21.63495445,8/23/2020 7:04,8/23/2020 0:04,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:05,4464.79,5526.0,-0.607,34.403831,-119.555029,1,4.7,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,236,164585.0,425,21.63363838,8/23/2020 7:05,8/23/2020 0:05,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:12,4643.42,5560.64,-0.607,34.404143,-119.553086,1,3.0,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,236,164592.0,432,21.62479782,8/23/2020 7:12,8/23/2020 0:12,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:15,4694.26,5620.88,-0.607,34.404686,-119.552533,9,2.5,,,0.0,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2,236,164595.0,435,21.62115288,8/23/2020 7:15,8/23/2020 0:15,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:17,4720.28,5647.32,-0.607,34.404924,-119.55225,2,3.4,,,0.0,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,236,164597.0,437,21.61870003,8/23/2020 7:17,8/23/2020 0:17,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:19,4716.82,5607.25,-0.607,34.404563,-119.552288,1,3.1,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,236,164599.0,439,21.61612511,8/23/2020 7:19,8/23/2020 0:19,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:24,4628.86,5511.14,-0.607,34.403697,-119.553245,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,236,164604.0,444,21.60981369,8/23/2020 7:24,8/23/2020 0:24,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:25,4635.43,5476.97,-0.607,34.403389,-119.553173,4,2.8,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,236,164605.0,445,21.60848045,8/23/2020 7:25,8/23/2020 0:25,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:28,4609.27,5442.26,-0.607,34.403076,-119.553458,2,4.1,,,0.0,,In_C Off_C Off_D Off_E,In_C Off_C Off_D Off_E,236,164608.0,448,21.60471153,8/23/2020 7:28,8/23/2020 0:28,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:37,4491.21,5679.86,-0.607,34.405218,-119.554742,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,236,164617.0,457,21.59427452,8/23/2020 7:37,8/23/2020 0:37,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:38,4483.82,5710.82,-0.607,34.405497,-119.554822,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,236,164618.0,458,21.59311867,8/23/2020 7:38,8/23/2020 0:38,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:39,4513.57,5726.16,-0.607,34.405635,-119.554499,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,236,164619.0,459,21.59187317,8/23/2020 7:39,8/23/2020 0:39,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:43,4628.98,5726.98,-0.607,34.405642,-119.553243,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,236,164623.0,463,21.58675766,8/23/2020 7:43,8/23/2020 0:43,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:54,4741.54,5639.75,-0.607,34.404856,-119.552019,9,2.7,,,0.0,,In_C In_D Off_C Off_D Off_E,In_C In_D Off_C Off_D Off_E,236,164634.0,474,21.57274818,8/23/2020 7:54,8/23/2020 0:54,August,0,night,night
2020-32,A69-9006-7850,8/23/2020 7:57,4680.5,5693.79,-0.607,34.405343,-119.552683,1,3.6,,,0.0,,In_C In_D Off_C,In_C In_D Off_C,236,164637.0,477,21.56923866,8/23/2020 7:57,8/23/2020 0:57,August,0,night,night
2020-32,A69-9006-7850,8/24/2020 7:12,5461.59,4739.65,-0.607,34.396742,-119.544188,1,5.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,237,166032.0,432,21.48976517,8/24/2020 7:12,8/24/2020 0:12,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:02,4477.72,5667.38,-0.607,34.405105,-119.554888,4,2.6,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,240,170342.0,422,20.36136818,8/27/2020 7:02,8/27/2020 0:02,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:03,4462.89,5728.69,-0.607,34.405658,-119.55505,1,3.0,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,240,170343.0,423,20.36065483,8/27/2020 7:03,8/27/2020 0:03,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:04,4458.82,5767.11,-0.607,34.406004,-119.555094,1,3.7,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,240,170344.0,424,20.35958862,8/27/2020 7:04,8/27/2020 0:04,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:06,4434.39,5794.7,-0.607,34.406253,-119.55536,3,2.9,,,0.0,,In_C Off_B Off_C Off_D,In_C Off_B Off_C Off_D,240,170346.0,426,20.3569355,8/27/2020 7:06,8/27/2020 0:06,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:07,4422.69,5789.94,-0.607,34.40621,-119.555487,7,2.5,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,240,170347.0,427,20.35537529,8/27/2020 7:07,8/27/2020 0:07,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:09,4362.71,5770.82,-0.607,34.406038,-119.556139,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,240,170349.0,429,20.35236549,8/27/2020 7:09,8/27/2020 0:09,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:13,4209.3,5809.35,-0.607,34.406385,-119.557808,3,4.5,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,240,170353.0,433,20.3475132,8/27/2020 7:13,8/27/2020 0:13,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:14,4181.68,5798.71,-0.607,34.406289,-119.558108,1,3.6,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,240,170354.0,434,20.34598351,8/27/2020 7:14,8/27/2020 0:14,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:16,4137.71,5767.31,-0.607,34.406006,-119.558587,9,3.0,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,240,170356.0,436,20.34271431,8/27/2020 7:16,8/27/2020 0:16,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:39,4237.59,5773.16,-0.607,34.406059,-119.5575,1,4.2,,,0.0,,In_B Off_B Off_C,In_B Off_B Off_C,240,170379.0,459,20.30721664,8/27/2020 7:39,8/27/2020 0:39,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:54,4500.44,5535.06,-0.607,34.403912,-119.554641,2,2.8,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,240,170394.0,474,20.27978706,8/27/2020 7:54,8/27/2020 0:54,August,0,night,night
2020-32,A69-9006-7850,8/27/2020 7:55,4525.2,5540.16,-0.607,34.403958,-119.554372,1,2.8,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,240,170395.0,475,20.27818298,8/27/2020 7:55,8/27/2020 0:55,August,0,night,night
2020-32,A69-9006-7850,8/28/2020 7:00,5036.78,4673.31,-0.607,34.396144,-119.548808,1,17.3,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,241,171780.0,420,19.54115295,8/28/2020 7:00,8/28/2020 0:00,August,0,night,night
2020-32,A69-9006-7850,8/28/2020 7:52,5045.21,5154.79,-0.607,34.400484,-119.548716,1,4.0,,,0.0,,In_E Off_E PB,In_E Off_E PB,241,171832.0,472,19.45399666,8/28/2020 7:52,8/28/2020 0:52,August,0,night,night
2020-32,A69-9006-7850,8/29/2020 7:02,3672.94,6502.93,-0.607,34.412637,-119.563643,1,3.6,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,242,173222.0,422,18.46289635,8/29/2020 7:02,8/29/2020 0:02,August,0,night,night
2020-32,A69-9006-7850,8/29/2020 7:06,3565.37,6578.48,-0.607,34.413318,-119.564813,1,4.2,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,242,173226.0,426,18.46312904,8/29/2020 7:06,8/29/2020 0:06,August,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:11,4954.0,5181.51,-0.607,34.400725,-119.549708,9,2.6,,,0.0,,In_D In_D_2 In_E Off_D PB,In_D In_D_2 In_E Off_D PB,245,177551.0,431,17.16107559,9/1/2020 7:11,9/1/2020 0:11,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:12,4925.5,5227.59,-0.607,34.401141,-119.550018,7,2.7,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,245,177552.0,432,17.16039848,9/1/2020 7:12,9/1/2020 0:12,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:19,4646.14,5367.74,-0.607,34.402404,-119.553057,7,2.6,,,0.0,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,245,177559.0,439,17.15593529,9/1/2020 7:19,9/1/2020 0:19,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:50,3518.83,6119.7,-0.607,34.409182,-119.565318,1,5.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_B OS1,245,177590.0,470,17.12363625,9/1/2020 7:50,9/1/2020 0:50,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:51,3471.89,6157.98,-0.607,34.409527,-119.565829,1,6.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_B OS1,245,177591.0,471,17.12249374,9/1/2020 7:51,9/1/2020 0:51,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:52,3423.13,6169.81,-0.607,34.409633,-119.566359,1,6.1,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,245,177592.0,472,17.1213913,9/1/2020 7:52,9/1/2020 0:52,September,0,night,night
2020-32,A69-9006-7850,9/1/2020 7:56,3315.98,6315.05,-0.607,34.410942,-119.567525,1,6.8,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,245,177596.0,476,17.11687279,9/1/2020 7:56,9/1/2020 0:56,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:10,4743.72,5677.33,-0.607,34.405195,-119.551995,1,3.4,,,0.0,,In_C In_D_2 Off_D,In_C In_D_2 Off_D,246,178990.0,430,17.23721886,9/2/2020 7:10,9/2/2020 0:10,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:26,4465.59,6138.29,-0.607,34.40935,-119.555021,1,5.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,246,179006.0,446,17.22141075,9/2/2020 7:26,9/2/2020 0:26,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:27,4431.57,6162.19,-0.607,34.409566,-119.555391,1,5.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,246,179007.0,447,17.22030067,9/2/2020 7:27,9/2/2020 0:27,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:29,4345.19,6223.49,-0.607,34.410118,-119.55633,1,5.5,,,0.0,,In_B In_C Off_B,In_B In_C Off_B,246,179009.0,449,17.21804047,9/2/2020 7:29,9/2/2020 0:29,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:31,4307.63,6262.16,-0.607,34.410467,-119.556739,1,5.5,,,0.0,,In_B In_C Off_B OS1,In_C Off_B OS1,246,179011.0,451,17.21586227,9/2/2020 7:31,9/2/2020 0:31,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:33,4232.15,6314.22,-0.607,34.410936,-119.55756,7,3.6,,,0.0,,In_A In_B In_C Off_B Off_C OS1,In_A In_B In_C Off_B Off_C OS1,246,179013.0,453,17.21362877,9/2/2020 7:33,9/2/2020 0:33,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:40,4095.32,6378.63,-0.607,34.411517,-119.559048,4,4.1,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,246,179020.0,460,17.20614433,9/2/2020 7:40,9/2/2020 0:40,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:41,4064.27,6358.51,-0.607,34.411335,-119.559386,4,3.6,,,0.0,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1,246,179021.0,461,17.20512581,9/2/2020 7:41,9/2/2020 0:41,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:51,3727.38,6513.75,-0.607,34.412734,-119.563051,3,3.8,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,246,179031.0,471,17.1941967,9/2/2020 7:51,9/2/2020 0:51,September,0,night,night
2020-32,A69-9006-7850,9/2/2020 7:56,3516.38,6456.37,-0.607,34.412217,-119.565345,4,3.1,,,0.0,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1,246,179036.0,476,17.18896484,9/2/2020 7:56,9/2/2020 0:56,September,0,night,night
2020-32,A69-9006-7850,9/4/2020 7:41,4320.04,5801.31,-0.607,34.406312,-119.556603,1,3.7,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,248,181901.0,461,17.37754822,9/4/2020 7:41,9/4/2020 0:41,September,0,night,night
2020-32,A69-9006-7850,9/4/2020 7:44,4226.55,5916.37,-0.607,34.40735,-119.55762,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,248,181904.0,464,17.37341118,9/4/2020 7:44,9/4/2020 0:44,September,0,night,night
2020-32,A69-9006-7850,9/4/2020 7:51,4143.66,6249.25,-0.607,34.41035,-119.558522,5,3.0,,,0.0,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,248,181911.0,471,17.36519051,9/4/2020 7:51,9/4/2020 0:51,September,0,night,night
2020-32,A69-9006-7850,9/4/2020 7:52,4109.81,6236.38,-0.607,34.410234,-119.55889,2,3.0,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,248,181912.0,472,17.364151,9/4/2020 7:52,9/4/2020 0:52,September,0,night,night
2020-32,A69-9006-7850,7/21/2020 7:14,3573.84,6413.33,-0.455,34.411829,-119.56472,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,203,117074.0,434,16.66718864,7/21/2020 7:14,7/21/2020 0:14,July,0,night,night
2020-32,A69-9006-7850,7/22/2020 7:19,3784.35,6267.53,-0.455,34.410515,-119.56243,1,3.1,,,0.0,,Off_A Off_B OS1,Off_A Off_B OS1,204,118519.0,439,16.7764473,7/22/2020 7:19,7/22/2020 0:19,July,0,night,night
2020-32,A69-9006-7850,7/22/2020 7:24,3636.09,6328.07,-0.455,34.41106,-119.564043,1,2.9,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118524.0,444,16.77756882,7/22/2020 7:24,7/22/2020 0:24,July,0,night,night
2020-32,A69-9006-7850,7/22/2020 7:41,3676.69,6403.25,-0.455,34.411738,-119.563602,1,3.0,,,0.0,,In_A Off_A OS1,In_A Off_A OS1,204,118541.0,461,16.76885033,7/22/2020 7:41,7/22/2020 0:41,July,0,night,night
2020-32,A69-9006-7850,7/23/2020 7:04,4451.15,5785.46,-0.455,34.40617,-119.555177,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,205,119944.0,424,16.88959885,7/23/2020 7:04,7/23/2020 0:04,July,0,night,night
2020-32,A69-9006-7850,7/23/2020 7:05,4445.12,5756.71,-0.455,34.40591,-119.555243,1,3.2,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,205,119945.0,425,16.88841057,7/23/2020 7:05,7/23/2020 0:05,July,0,night,night
2020-32,A69-9006-7850,7/23/2020 7:06,4457.82,5700.78,-0.455,34.405406,-119.555105,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,205,119946.0,426,16.8872776,7/23/2020 7:06,7/23/2020 0:06,July,0,night,night
2020-32,A69-9006-7850,7/23/2020 7:11,4532.23,5536.9,-0.455,34.403929,-119.554296,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,205,119951.0,431,16.88142014,7/23/2020 7:11,7/23/2020 0:11,July,0,night,night
2020-32,A69-9006-7850,7/23/2020 7:26,4576.69,5277.59,-0.455,34.401591,-119.553812,1,3.6,,,0.0,,Off_D Off_E OS2,Off_D Off_E OS2,205,119966.0,446,16.86390877,7/23/2020 7:26,7/23/2020 0:26,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:00,5536.78,5086.69,-0.455,34.39987,-119.54337,1,4.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,206,121380.0,420,16.96167374,7/24/2020 7:00,7/24/2020 0:00,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:02,5448.06,5096.24,-0.455,34.399956,-119.544335,1,3.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,206,121382.0,422,16.95856667,7/24/2020 7:02,7/24/2020 0:02,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:03,5406.83,5112.65,-0.455,34.400104,-119.544783,2,3.4,,,0.0,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,206,121383.0,423,16.95700073,7/24/2020 7:03,7/24/2020 0:03,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:04,5354.5,5117.17,-0.455,34.400145,-119.545353,2,3.4,,,0.0,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,206,121384.0,424,16.95560265,7/24/2020 7:04,7/24/2020 0:04,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:11,5254.57,5265.98,-0.455,34.401487,-119.546439,1,3.9,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,206,121391.0,431,16.94853401,7/24/2020 7:11,7/24/2020 0:11,July,0,night,night
2020-32,A69-9006-7850,7/24/2020 7:33,4676.12,5760.09,-0.455,34.405941,-119.552731,1,3.9,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,206,121413.0,453,16.93271065,7/24/2020 7:33,7/24/2020 0:33,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:26,5556.75,4931.61,-0.455,34.398472,-119.543153,1,3.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,207,122846.0,446,17.05895996,7/25/2020 7:26,7/25/2020 0:26,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:28,5516.76,4971.03,-0.455,34.398828,-119.543588,1,3.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,207,122848.0,448,17.05747604,7/25/2020 7:28,7/25/2020 0:28,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:29,5502.01,5015.07,-0.455,34.399225,-119.543748,1,3.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,207,122849.0,449,17.05669212,7/25/2020 7:29,7/25/2020 0:29,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:40,5230.43,5241.65,-0.455,34.401267,-119.546702,2,3.3,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,207,122860.0,460,17.04846764,7/25/2020 7:40,7/25/2020 0:40,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:43,5136.08,5294.87,-0.455,34.401747,-119.547728,1,3.1,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,207,122863.0,463,17.0432682,7/25/2020 7:43,7/25/2020 0:43,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:46,5030.42,5395.73,-0.455,34.402656,-119.548877,2,2.9,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,207,122866.0,466,17.03815079,7/25/2020 7:46,7/25/2020 0:46,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:47,4991.71,5445.37,-0.455,34.403104,-119.549298,3,3.5,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,207,122867.0,467,17.03645325,7/25/2020 7:47,7/25/2020 0:47,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:50,4958.7,5574.08,-0.455,34.404264,-119.549657,1,5.0,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,207,122870.0,470,17.03150177,7/25/2020 7:50,7/25/2020 0:50,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:51,4964.59,5611.52,-0.455,34.404602,-119.549593,1,6.1,,,0.0,,In_D In_E Off_D OS2,In_D Off_D OS2,207,122871.0,471,17.02988243,7/25/2020 7:51,7/25/2020 0:51,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:52,4962.83,5653.34,-0.455,34.404979,-119.549612,1,7.9,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,207,122872.0,472,17.02824593,7/25/2020 7:52,7/25/2020 0:52,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:54,4876.89,5650.92,-0.455,34.404957,-119.550547,4,3.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,207,122874.0,474,17.02505493,7/25/2020 7:54,7/25/2020 0:54,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:57,4774.29,5631.54,-0.455,34.404782,-119.551663,1,3.4,,,0.0,,In_C In_D Off_D,In_C In_D Off_D,207,122877.0,477,17.02033043,7/25/2020 7:57,7/25/2020 0:57,July,0,night,night
2020-32,A69-9006-7850,7/25/2020 7:58,4718.38,5614.11,-0.455,34.404625,-119.552271,6,2.8,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,207,122878.0,478,17.01875496,7/25/2020 7:58,7/25/2020 0:58,July,0,night,night
2020-32,A69-9006-7850,7/29/2020 7:03,5228.13,5078.2,-0.455,34.399794,-119.546727,1,3.0,,,0.0,,In_E Mid_A Off_E,In_E Mid_A Off_E,211,128583.0,423,17.73004723,7/29/2020 7:03,7/29/2020 0:03,July,0,night,night
2020-32,A69-9006-7850,7/29/2020 7:12,5096.97,4872.55,-0.455,34.39794,-119.548153,2,3.4,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,211,128592.0,432,17.7096405,7/29/2020 7:12,7/29/2020 0:12,July,0,night,night
2020-32,A69-9006-7850,7/29/2020 7:57,5463.48,4735.45,-0.455,34.396704,-119.544168,1,6.4,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,211,128637.0,477,17.60569191,7/29/2020 7:57,7/29/2020 0:57,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:11,5453.62,4618.61,-0.455,34.395651,-119.544275,1,4.8,,,0.0,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,212,130031.0,431,17.97676659,7/30/2020 7:11,7/30/2020 0:11,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:18,5306.3,4794.78,-0.455,34.397239,-119.545877,3,2.9,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,212,130038.0,438,17.95914078,7/30/2020 7:18,7/30/2020 0:18,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:21,5261.2,4866.28,-0.455,34.397884,-119.546367,1,5.6,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,212,130041.0,441,17.9516468,7/30/2020 7:21,7/30/2020 0:21,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:26,5232.56,5059.84,-0.455,34.399628,-119.546679,3,3.1,,,0.0,,In_E In_F Off_E PB,In_E In_F Off_E PB,212,130046.0,446,17.93890953,7/30/2020 7:26,7/30/2020 0:26,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:28,5211.22,5136.6,-0.455,34.40032,-119.546911,1,3.8,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,212,130048.0,448,17.9337883,7/30/2020 7:28,7/30/2020 0:28,July,0,night,night
2020-32,A69-9006-7850,7/30/2020 7:36,4992.94,5221.44,-0.455,34.401085,-119.549285,3,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,212,130056.0,456,17.91409492,7/30/2020 7:36,7/30/2020 0:36,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:08,4306.42,6000.95,-0.455,34.408112,-119.556752,1,2.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,213,131468.0,428,18.22307587,7/31/2020 7:08,7/31/2020 0:08,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:18,4563.28,5819.48,-0.455,34.406476,-119.553958,1,4.3,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,213,131478.0,438,18.19779968,7/31/2020 7:18,7/31/2020 0:18,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:25,4582.79,5638.9,-0.455,34.404848,-119.553746,1,4.2,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,213,131485.0,445,18.18595314,7/31/2020 7:25,7/31/2020 0:25,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:26,4628.52,5623.77,-0.455,34.404712,-119.553248,1,2.9,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,213,131486.0,446,18.18472481,7/31/2020 7:26,7/31/2020 0:26,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:31,4784.82,5556.34,-0.455,34.404104,-119.551548,2,2.7,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,213,131491.0,451,18.17838097,7/31/2020 7:31,7/31/2020 0:31,July,0,night,night
2020-32,A69-9006-7850,7/31/2020 7:52,4696.04,5546.21,-0.455,34.404013,-119.552514,6,2.6,,,0.0,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,213,131512.0,472,18.13698387,7/31/2020 7:52,7/31/2020 0:52,July,0,night,night
