TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-35_2,A69-1602-8669,8/28/2020 12:44,5595.56,4489.57,5.0,34.394487,-119.542731,1,7.0,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/28/2020 16:05,5208.64,4851.65,5.0,34.397752,-119.546939,2,2.7,,,,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/28/2020 16:08,5201.74,4926.13,5.0,34.398423,-119.547014,1,3.0,,,,,In_E Mid_A Off_F,In_E Mid_A Off_F
2020-35_2,A69-1602-8669,8/28/2020 16:11,5099.29,4958.05,5.0,34.398711,-119.548128,2,2.9,,,,,In_D In_D_2 In_F PB,In_D In_D_2 In_F PB
2020-35_2,A69-1602-8669,8/28/2020 16:19,5075.07,5218.93,5.0,34.401063,-119.548392,5,2.7,,,,,In_D In_E Mid_A OS2 PB,In_D In_E Mid_A OS2 PB
2020-35_2,A69-1602-8669,8/28/2020 16:28,5009.61,5511.44,5.0,34.403699,-119.549104,2,4.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/28/2020 16:30,5002.42,5457.89,5.0,34.403217,-119.549182,4,3.0,,,,,In_C In_D In_D_2 Off_C Off_E OS2 PB,In_C In_D In_D_2 Off_C PB
2020-35_2,A69-1602-8669,8/28/2020 16:33,4814.07,5592.52,5.0,34.40443,-119.55123,2,3.0,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,8/28/2020 16:42,4557.63,5886.18,5.0,34.407078,-119.554019,4,3.0,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/28/2020 16:47,4400.99,6021.49,5.0,34.408297,-119.555723,1,3.1,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/28/2020 16:55,4235.3,6236.11,5.0,34.410232,-119.557525,1,4.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/28/2020 16:59,4048.95,6295.69,5.0,34.410769,-119.559552,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 17:07,3834.68,6416.25,5.0,34.411855,-119.561883,1,5.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-35_2,A69-1602-8669,8/28/2020 17:08,3784.7,6424.84,5.0,34.411933,-119.562427,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 17:10,3734.47,6450.57,5.0,34.412165,-119.562973,1,3.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 17:11,3703.19,6500.62,5.0,34.412616,-119.563314,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 18:18,3376.28,6454.66,5.0,34.412201,-119.566869,1,5.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 18:24,3592.24,6569.6,5.0,34.413238,-119.564521,1,6.3,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-35_2,A69-1602-8669,8/28/2020 18:30,3701.7,6516.75,5.0,34.412761,-119.56333,2,3.3,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 18:42,3693.22,6554.65,5.0,34.413103,-119.563422,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 18:44,3715.49,6559.63,5.0,34.413148,-119.56318,3,4.3,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 18:47,3686.88,6586.89,5.0,34.413394,-119.563491,1,4.9,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 18:54,3739.92,6568.02,5.0,34.413223,-119.562914,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 19:05,3656.64,6650.77,5.0,34.413969,-119.56382,1,6.6,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 19:13,3609.86,6573.82,5.0,34.413276,-119.564329,1,4.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 19:30,4097.45,6446.93,5.0,34.412132,-119.559025,1,6.8,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-35_2,A69-1602-8669,8/28/2020 19:32,4150.2,6383.17,5.0,34.411558,-119.558451,2,6.0,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/28/2020 19:47,4195.47,6347.39,5.0,34.411235,-119.557959,2,4.9,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 19:49,4203.17,6361.68,5.0,34.411364,-119.557875,1,20.8,,,,,In_B In_C Off_A OS1,In_B Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 19:53,4268.81,6307.04,5.0,34.410871,-119.557161,2,7.0,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/28/2020 19:58,4270.04,6276.27,5.0,34.410594,-119.557148,1,6.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/28/2020 20:07,4067.3,6399.83,5.0,34.411708,-119.559353,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 20:09,4034.29,6441.32,5.0,34.412082,-119.559712,1,6.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 20:12,4083.28,6428.01,5.0,34.411962,-119.559179,1,6.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 20:23,3865.16,6552.09,5.0,34.41308,-119.561552,2,4.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 20:40,3934.42,6486.61,5.0,34.41249,-119.560798,1,10.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 21:22,4160.37,6376.71,5.0,34.411499,-119.558341,2,4.8,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 21:25,4221.69,6311.18,5.0,34.410909,-119.557674,1,5.0,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 21:47,4452.63,6126.81,5.0,34.409247,-119.555162,1,4.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/28/2020 22:31,4383.69,6198.86,5.0,34.409896,-119.555912,2,4.2,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1
2020-35_2,A69-1602-8669,8/28/2020 22:40,4218.28,6283.31,5.0,34.410657,-119.557711,1,4.7,,,,,In_B In_C Off_B OS1,In_C Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:43,4151.35,6335.51,5.0,34.411128,-119.558439,1,5.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:44,4154.65,6366.13,5.0,34.411404,-119.558403,1,6.6,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:45,4162.33,6403.3,5.0,34.411739,-119.558319,2,5.3,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:47,4120.99,6423.23,5.0,34.411919,-119.558769,1,7.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:49,4077.58,6452.29,5.0,34.412181,-119.559241,1,7.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:51,4017.26,6455.08,5.0,34.412206,-119.559897,1,7.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:53,3994.64,6513.71,5.0,34.412734,-119.560144,2,7.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 22:58,3859.22,6556.5,5.0,34.41312,-119.561616,1,10.0,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-35_2,A69-1602-8669,8/28/2020 23:09,3635.79,6572.64,5.0,34.413265,-119.564047,1,4.4,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 23:11,3648.72,6521.39,5.0,34.412803,-119.563906,1,3.7,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 23:13,3686.22,6444.46,5.0,34.41211,-119.563498,1,3.2,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/28/2020 23:15,3732.16,6395.97,5.0,34.411672,-119.562998,3,3.0,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 23:17,3777.04,6385.28,5.0,34.411576,-119.56251,1,3.4,,,,,In_A In_B Off_A,In_A In_B Off_A
2020-35_2,A69-1602-8669,8/28/2020 23:20,3888.5,6390.78,5.0,34.411626,-119.561298,1,5.4,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B
2020-35_2,A69-1602-8669,8/28/2020 23:22,3973.38,6412.93,5.0,34.411826,-119.560375,1,5.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/28/2020 23:24,4035.49,6422.17,5.0,34.411909,-119.559699,2,5.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 0:07,4413.08,6214.77,5.0,34.41004,-119.555592,1,5.8,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/29/2020 0:29,4082.91,6439.31,5.0,34.412064,-119.559183,1,7.0,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 0:45,3765.34,6453.98,5.0,34.412195,-119.562638,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/29/2020 0:57,4035.5,6479.68,5.0,34.412427,-119.559699,1,8.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 1:09,4318.57,6187.51,5.0,34.409794,-119.55662,1,4.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-35_2,A69-1602-8669,8/29/2020 1:35,4779.71,5831.99,5.0,34.406589,-119.551604,2,4.6,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2
2020-35_2,A69-1602-8669,8/29/2020 1:51,5106.63,5337.26,5.0,34.402129,-119.548048,1,12.9,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-35_2,A69-1602-8669,8/29/2020 1:54,5143.16,5363.78,5.0,34.402368,-119.547651,2,3.0,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/29/2020 1:55,5193.47,5384.0,5.0,34.402551,-119.547104,2,3.5,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/29/2020 1:57,5261.51,5390.91,5.0,34.402613,-119.546364,2,4.4,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/29/2020 2:00,5324.15,5335.87,5.0,34.402117,-119.545683,1,6.1,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-35_2,A69-1602-8669,8/29/2020 2:08,5507.77,5163.69,5.0,34.400564,-119.543686,2,8.1,,,,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F
2020-35_2,A69-1602-8669,8/29/2020 2:11,5516.33,5064.24,5.0,34.399668,-119.543593,1,4.3,,,,,In_E In_F Off_F,In_E In_F Off_F
2020-35_2,A69-1602-8669,8/29/2020 2:12,5556.7,5022.69,5.0,34.399293,-119.543154,1,3.9,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/29/2020 4:04,5601.51,4580.5,5.0,34.395307,-119.542667,1,4.9,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/29/2020 4:40,5065.97,4739.09,5.0,34.396737,-119.548491,1,7.4,,,,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 4:41,5072.75,4764.49,5.0,34.396966,-119.548417,1,5.6,,,,,Mid_A Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 4:49,5058.29,4957.96,5.0,34.39871,-119.548574,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 4:54,5106.58,5048.02,5.0,34.399522,-119.548049,4,2.7,,,,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,8/29/2020 4:55,5118.0,5074.35,5.0,34.399759,-119.547925,1,7.3,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 4:58,5124.57,5140.29,5.0,34.400354,-119.547853,10,2.5,,,,,In_D In_E Off_E Off_F PB,In_D In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 5:00,5132.19,5189.81,5.0,34.4008,-119.54777,2,2.7,,,,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB
2020-35_2,A69-1602-8669,8/29/2020 5:12,5236.65,5438.0,5.0,34.403037,-119.546634,1,5.5,,,,,In_E Off_E OS2,In_E Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 5:15,5195.14,5481.89,5.0,34.403433,-119.547086,2,4.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_E Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 5:26,4975.96,5560.35,5.0,34.40414,-119.549469,1,4.4,,,,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 5:30,5019.37,5443.79,5.0,34.40309,-119.548997,3,2.9,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 5:42,4667.23,5733.57,5.0,34.405702,-119.552827,10,2.6,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/29/2020 5:56,4440.32,6121.88,5.0,34.409202,-119.555296,8,3.3,,,,,In_B In_C Off_C Off_D OS1 OS2,In_B In_C Off_C Off_D OS1 OS2
2020-35_2,A69-1602-8669,8/29/2020 6:07,4102.99,6369.92,5.0,34.411438,-119.558965,1,5.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 6:10,4036.85,6435.65,5.0,34.412031,-119.559684,7,4.0,,,,,In_A In_B In_C Off_A Off_C OS1,In_A In_B In_C Off_A Off_C OS1
2020-35_2,A69-1602-8669,8/29/2020 6:12,3991.08,6484.06,5.0,34.412467,-119.560182,2,6.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 6:16,3950.35,6335.06,5.0,34.411124,-119.560625,10,3.0,,,,,In_A In_B In_C Off_A Off_B Off_C Off_D OS1,In_B In_C Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/29/2020 6:19,3954.51,6222.21,5.0,34.410106,-119.56058,2,5.2,,,,,In_A In_B In_C Off_C,In_A In_B In_C Off_C
2020-35_2,A69-1602-8669,8/29/2020 6:22,3907.22,6139.01,5.0,34.409356,-119.561094,1,13.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/29/2020 6:24,3886.49,6060.1,5.0,34.408645,-119.561319,12,2.6,,,,,In_A In_B In_C Off_A Off_B OS1,In_A In_B In_C Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 6:25,3885.66,6012.35,5.0,34.408214,-119.561328,6,2.9,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/29/2020 6:27,3887.9,5956.85,5.0,34.407714,-119.561304,8,2.9,,,,,In_A In_B Off_A Off_B Off_C OS1 OS2,In_B Off_A Off_B Off_C OS1 OS2
2020-35_2,A69-1602-8669,8/29/2020 6:36,4104.97,5649.14,5.0,34.40494,-119.558943,5,4.9,,,,,In_C In_D Off_A Off_B Off_C OS1 OS2,In_C In_D Off_B Off_C OS1 OS2
2020-35_2,A69-1602-8669,8/29/2020 6:38,4123.73,5567.7,5.0,34.404206,-119.558738,8,3.4,,,,,In_C Off_A Off_B Off_C Off_D OS2,In_C Off_A Off_B Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/29/2020 6:39,4138.07,5531.61,5.0,34.403881,-119.558582,16,3.5,,,,,In_B In_C In_D_2 Off_A Off_B Off_D OS1 OS2,In_B In_C Off_B Off_D OS1 OS2
2020-35_2,A69-1602-8669,8/29/2020 6:40,4141.41,5490.2,5.0,34.403508,-119.558546,1,5.4,,,,,In_C Off_B Off_C Off_D,In_C Off_B Off_D
2020-35_2,A69-1602-8669,8/29/2020 6:44,4231.7,5403.97,5.0,34.40273,-119.557564,2,7.2,,,,,In_B In_D Off_A Off_B,In_B In_D Off_A Off_B
2020-35_2,A69-1602-8669,8/29/2020 8:49,5539.35,4941.29,5.0,34.39856,-119.543342,1,3.1,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/29/2020 8:53,5443.89,5019.41,5.0,34.399264,-119.544381,1,3.2,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/29/2020 8:55,5403.5,5066.62,5.0,34.399689,-119.54482,1,3.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/29/2020 8:58,5364.38,5144.73,5.0,34.400394,-119.545245,1,4.5,,,,,In_E In_F Mid_A,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/29/2020 9:02,5239.01,5231.37,5.0,34.401175,-119.546609,4,2.9,,,,,In_D In_D_2 In_E Mid_A Off_E,In_D In_D_2 In_E Mid_A Off_E
2020-35_2,A69-1602-8669,8/29/2020 9:04,5185.82,5279.48,5.0,34.401608,-119.547187,11,2.8,,,,,In_D In_D_2 In_E Mid_A Off_D Off_E PB,In_D In_D_2 In_E Mid_A Off_D PB
2020-35_2,A69-1602-8669,8/29/2020 9:06,5148.55,5317.73,5.0,34.401953,-119.547592,1,3.3,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-35_2,A69-1602-8669,8/29/2020 9:08,5078.02,5355.99,5.0,34.402298,-119.548359,10,2.6,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:12,4961.09,5415.77,5.0,34.402837,-119.549631,1,3.0,,,,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:15,4860.28,5436.35,5.0,34.403023,-119.550728,2,2.6,,,,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:17,4796.31,5460.34,5.0,34.403239,-119.551423,1,3.1,,,,,In_D Off_E OS2,In_D Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:19,4717.38,5445.85,5.0,34.403108,-119.552282,11,2.4,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:22,4637.14,5431.85,5.0,34.402982,-119.553154,2,8.9,,,,,In_B Off_B Off_E OS2,In_B Off_B Off_E OS2
2020-35_2,A69-1602-8669,8/29/2020 9:32,4381.01,5311.78,5.0,34.401899,-119.55594,10,5.9,,,,,In_B In_C In_E Off_B Off_C Off_D Off_E OS2,In_B In_C Off_B Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/29/2020 9:41,4232.89,5039.25,5.0,34.399443,-119.557551,3,23.6,,,,,In_C Off_B Off_C Off_D OS1,In_C Off_B Off_C Off_D OS1
2020-35_2,A69-1602-8669,8/29/2020 10:03,4386.3,4462.54,5.0,34.394244,-119.555882,1,99.2,,,,,Off_D OS2 PB,Off_D OS2 PB
2020-35_2,A69-1602-8669,8/29/2020 11:16,5552.14,4761.03,5.0,34.396935,-119.543203,3,4.3,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 11:18,5513.08,4702.03,5.0,34.396403,-119.543628,6,4.2,,,,,In_E Mid_A Off_D Off_E Off_F Off_G PB,In_E Mid_A Off_D Off_F Off_G PB
2020-35_2,A69-1602-8669,8/29/2020 11:20,5493.27,4645.65,5.0,34.395895,-119.543844,3,18.1,,,,,In_F Mid_A Mid_B Off_E Off_F PB,In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/29/2020 11:23,5436.69,4591.17,5.0,34.395403,-119.544459,10,6.2,,,,,In_D_2 In_E In_F Mid_A Off_E PB,In_D_2 In_E In_F Mid_A Off_E PB
2020-35_2,A69-1602-8669,8/29/2020 11:25,5407.87,4508.19,5.0,34.394655,-119.544773,4,4.0,,,,,In_D In_D_2 In_E In_F Mid_A Off_G,In_D In_D_2 In_E In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/29/2020 11:26,5375.73,4481.26,5.0,34.394413,-119.545122,3,12.9,,,,,In_D Mid_A Off_F Off_G,In_D Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/29/2020 11:28,5331.14,4451.74,5.0,34.394146,-119.545607,1,6.7,,,,,Mid_A Off_F Off_G,Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/29/2020 13:13,6710.19,4376.69,5.0,34.393469,-119.53061,1,3.8,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
2020-35_2,A69-1602-8669,8/29/2020 13:20,6467.19,4507.55,5.0,34.394649,-119.533253,1,4.0,,,,,In_G In_H Mid_D,In_G In_H Mid_D
2020-35_2,A69-1602-8669,8/29/2020 13:49,5393.9,4484.69,5.0,34.394444,-119.544924,7,8.0,,,,,In_D_2 In_F Off_E Off_F Off_G OS2 PB,In_D_2 In_F Off_F Off_G OS2 PB
2020-35_2,A69-1602-8669,8/29/2020 13:51,5336.5,4406.27,5.0,34.393737,-119.545549,2,10.7,,,,,In_E Mid_A Off_F Off_G,In_E Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/29/2020 14:04,5319.45,4573.09,5.0,34.39524,-119.545734,10,2.6,,,,,In_E In_F Mid_A Off_E Off_F Off_G PB,In_E In_F Mid_A Off_F Off_G PB
2020-35_2,A69-1602-8669,8/29/2020 14:11,5399.27,4419.2,5.0,34.393853,-119.544866,1,59.1,,,,,Off_F Off_G PB,Off_F Off_G PB
2020-35_2,A69-1602-8669,8/29/2020 16:38,5469.83,4523.52,5.0,34.394794,-119.544099,3,3.6,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/29/2020 21:19,5368.82,4605.89,5.0,34.395536,-119.545197,3,2.8,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/29/2020 21:22,5503.63,4579.86,5.0,34.395301,-119.543731,1,3.8,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/29/2020 23:14,5552.95,4473.84,5.0,34.394346,-119.543195,3,5.9,,,,,In_F Mid_A Mid_B Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/30/2020 0:25,5624.04,4487.83,5.0,34.394472,-119.542422,1,7.8,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/30/2020 0:30,5531.31,4462.76,5.0,34.394246,-119.54343,2,7.1,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/30/2020 0:37,5512.67,4436.0,5.0,34.394005,-119.543633,1,9.2,,,,,In_F Mid_A Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/30/2020 3:51,5558.71,4530.15,5.0,34.394853,-119.543132,1,47.4,,,,,In_E In_F Mid_A Mid_B,In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/30/2020 5:17,5182.78,4555.82,5.0,34.395085,-119.54722,2,23.8,,,,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/30/2020 5:21,5284.52,4642.12,5.0,34.395863,-119.546114,5,2.6,,,,,Mid_A Off_E Off_F Off_G PB,Mid_A Off_E Off_F Off_G PB
2020-35_2,A69-1602-8669,8/30/2020 5:24,5322.75,4722.63,5.0,34.396589,-119.545698,2,2.6,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/30/2020 5:26,5339.54,4771.46,5.0,34.397029,-119.545515,8,3.2,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/30/2020 5:29,5371.69,4896.92,5.0,34.39816,-119.545166,3,2.8,,,,,In_E In_F Mid_A Off_E,In_E In_F Mid_A Off_E
2020-35_2,A69-1602-8669,8/30/2020 5:31,5371.46,4956.3,5.0,34.398695,-119.545168,8,2.5,,,,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F
2020-35_2,A69-1602-8669,8/30/2020 5:33,5412.9,5026.35,5.0,34.399326,-119.544718,15,2.6,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/30/2020 5:35,5412.36,5083.5,5.0,34.399842,-119.544723,3,3.1,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/30/2020 5:38,5398.45,5177.89,5.0,34.400693,-119.544875,3,3.7,,,,,In_D In_D_2 In_E In_F Mid_A,In_D In_D_2 In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/30/2020 5:40,5451.51,5213.78,5.0,34.401016,-119.544298,3,4.1,,,,,In_D In_D_2 In_E In_F Mid_A,In_D In_D_2 In_E In_F Mid_A
2020-35_2,A69-1602-8669,8/30/2020 5:42,5404.39,5278.95,5.0,34.401604,-119.54481,2,6.5,,,,,In_D In_E Mid_A Off_E,In_D In_E Mid_A Off_E
2020-35_2,A69-1602-8669,8/30/2020 5:50,5136.88,5264.18,5.0,34.401471,-119.547719,12,2.6,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/30/2020 5:53,5057.91,5169.15,5.0,34.400614,-119.548578,6,2.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
