TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX
2020-35_2,A69-1602-8669,8/16/2020 3:27,4328.86,6043.63,5.0,34.408497,-119.556508,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/16/2020 3:31,4380.6,6041.62,5.0,34.408479,-119.555945,2,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,8/16/2020 3:33,4349.42,6095.32,5.0,34.408963,-119.556284,1,3.5,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/16/2020 3:45,4040.5,6297.89,5.0,34.410789,-119.559644,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 3:49,3978.64,6329.55,5.0,34.411074,-119.560317,1,3.5,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 3:53,3894.83,6320.43,5.0,34.410992,-119.561229,2,3.1,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 4:12,4235.54,6088.57,5.0,34.408902,-119.557523,4,2.7,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/16/2020 4:16,4335.42,6081.2,5.0,34.408836,-119.556436,1,3.3,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/16/2020 4:18,4417.5,6077.64,5.0,34.408803,-119.555544,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/16/2020 4:31,4584.99,5684.56,5.0,34.40526,-119.553722,1,3.6,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 4:37,4689.74,5521.6,5.0,34.403791,-119.552582,7,2.6,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 4:39,4754.89,5474.28,5.0,34.403365,-119.551874,2,2.7,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 4:41,4765.32,5402.08,5.0,34.402714,-119.55176,11,2.4,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 4:43,4782.3,5299.58,5.0,34.40179,-119.551576,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 4:45,4780.01,5228.83,5.0,34.401152,-119.551601,8,2.6,,,,,In_D In_D_2 In_E Off_D Off_E,In_D In_D_2 In_E Off_D Off_E
2020-35_2,A69-1602-8669,8/16/2020 4:47,4809.27,5148.89,5.0,34.400431,-119.551282,7,2.7,,,,,In_D_2 Off_D Off_E OS2 PB,In_D_2 Off_D Off_E OS2 PB
2020-35_2,A69-1602-8669,8/16/2020 4:54,4975.27,5029.3,5.0,34.399353,-119.549477,1,4.1,,,,,Off_E Off_F PB,Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 4:55,5031.74,5011.62,5.0,34.399194,-119.548863,4,2.6,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 4:58,5115.19,4987.95,5.0,34.39898,-119.547955,9,2.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 4:59,5187.42,4985.83,5.0,34.398961,-119.54717,14,2.4,,,,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:02,5278.45,4991.37,5.0,34.399011,-119.54618,8,2.6,,,,,In_D_2 In_E Mid_A Off_F PB,In_D_2 In_E Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:04,5301.84,4926.94,5.0,34.39843,-119.545925,14,2.4,,,,,In_D In_D_2 In_E In_F Mid_A Off_D Off_E Off_F PB,In_D In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:06,5296.89,4824.64,5.0,34.397508,-119.545979,8,2.7,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:08,5315.82,4751.65,5.0,34.39685,-119.545773,2,3.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:09,5322.11,4713.85,5.0,34.396509,-119.545705,2,4.0,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:11,5322.52,4679.35,5.0,34.396198,-119.545701,2,9.3,,,,,In_F Mid_A Off_E Off_F PB,In_F Mid_A Off_E PB
2020-35_2,A69-1602-8669,8/16/2020 5:44,5034.83,4899.56,5.0,34.398184,-119.548829,1,5.4,,,,,In_D Off_E PB,In_D Off_E PB
2020-35_2,A69-1602-8669,8/16/2020 5:45,5061.01,4927.01,5.0,34.398431,-119.548545,8,2.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:46,5068.94,4969.95,5.0,34.398818,-119.548458,13,2.5,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:48,5077.63,5018.3,5.0,34.399254,-119.548364,9,2.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:49,5089.96,5071.56,5.0,34.399734,-119.54823,9,2.6,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:51,5112.58,5137.46,5.0,34.400328,-119.547984,16,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 5:55,5118.33,5277.47,5.0,34.40159,-119.547921,2,3.0,,,,,In_D In_E OS2 PB,In_D In_E OS2 PB
2020-35_2,A69-1602-8669,8/16/2020 5:58,5033.97,5332.84,5.0,34.402089,-119.548839,5,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 6:00,4949.18,5330.78,5.0,34.402071,-119.549761,8,2.6,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 6:03,4842.25,5343.11,5.0,34.402182,-119.550924,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 6:05,4756.04,5350.44,5.0,34.402248,-119.551861,1,3.8,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 6:08,4651.99,5406.49,5.0,34.402753,-119.552993,1,2.9,,,,,Off_D Off_E OS2,Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 6:10,4579.63,5479.1,5.0,34.403408,-119.55378,1,3.4,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 6:13,4577.95,5575.64,5.0,34.404278,-119.553798,1,3.1,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 6:15,4605.36,5646.71,5.0,34.404919,-119.5535,1,3.4,,,,,Off_C Off_D OS2,Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 6:20,4489.72,5761.93,5.0,34.405957,-119.554758,4,2.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 6:26,4255.87,5770.15,5.0,34.406031,-119.557301,2,3.6,,,,,In_C Off_B Off_C OS2,In_C Off_B Off_C OS2
2020-35_2,A69-1602-8669,8/16/2020 6:38,3917.9,6058.16,5.0,34.408627,-119.560978,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 6:41,3839.48,6093.71,5.0,34.408948,-119.561831,4,2.6,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 6:42,3771.22,6095.84,5.0,34.408967,-119.562573,9,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 9:33,3693.0,6078.8,5.0,34.408813,-119.563424,1,5.0,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 9:35,3733.84,5994.22,5.0,34.408051,-119.56298,1,3.6,,,,,Off_A Off_B OS1,Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 9:36,3760.08,5955.85,5.0,34.407705,-119.562694,3,3.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 10:02,4651.96,5419.19,5.0,34.402868,-119.552993,7,2.6,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 10:05,4748.61,5397.25,5.0,34.40267,-119.551942,1,3.3,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-35_2,A69-1602-8669,8/16/2020 10:07,4815.56,5367.37,5.0,34.402401,-119.551214,2,3.2,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 10:09,4904.59,5312.65,5.0,34.401907,-119.550246,8,2.6,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 10:10,4964.24,5274.5,5.0,34.401564,-119.549597,13,2.6,,,,,In_D In_D_2 In_E Off_D OS2 PB,In_D In_D_2 In_E Off_D OS2 PB
2020-35_2,A69-1602-8669,8/16/2020 10:13,5038.17,5231.82,5.0,34.401179,-119.548793,9,2.5,,,,,In_D In_D_2 In_E Off_E Off_F,In_D In_D_2 In_E Off_E Off_F
2020-35_2,A69-1602-8669,8/16/2020 10:14,5074.23,5193.34,5.0,34.400832,-119.548401,11,2.4,,,,,In_D In_D_2 In_E Off_E Off_F OS2,In_D In_D_2 In_E Off_E Off_F OS2
2020-35_2,A69-1602-8669,8/16/2020 10:15,5118.28,5155.45,5.0,34.40049,-119.547922,16,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 10:17,5181.3,5109.2,5.0,34.400073,-119.547236,18,2.4,,,,,In_D In_D_2 In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 10:19,5270.75,5081.34,5.0,34.399822,-119.546263,14,2.6,,,,,In_D In_D_2 In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 10:22,5385.89,5007.97,5.0,34.399161,-119.545011,6,2.6,,,,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB
2020-35_2,A69-1602-8669,8/16/2020 10:25,5485.65,4903.17,5.0,34.398216,-119.543926,3,2.7,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F
2020-35_2,A69-1602-8669,8/16/2020 10:33,5571.25,4506.06,5.0,34.394636,-119.542996,1,6.2,,,,,In_F Mid_A Mid_B Off_G,In_F Mid_A Off_G
2020-35_2,A69-1602-8669,8/16/2020 10:35,5513.19,4450.92,5.0,34.394139,-119.543627,2,8.0,,,,,In_F Mid_A Off_F Off_G,In_F Mid_A Off_F Off_G
2020-35_2,A69-1602-8669,8/16/2020 18:15,6535.67,4372.69,5.0,34.393433,-119.532508,1,2.8,,,,,In_G In_H Mid_D Off_J,In_G In_H Mid_D
2020-35_2,A69-1602-8669,8/16/2020 18:56,4439.4,4901.46,5.0,34.398201,-119.555305,1,8.7,,,,,Off_D Off_E PB,Off_D Off_E PB
2020-35_2,A69-1602-8669,8/16/2020 19:06,4186.06,5463.76,5.0,34.403269,-119.55806,4,6.2,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 19:08,4187.13,5572.09,5.0,34.404246,-119.558049,1,6.8,,,,,In_B Off_D OS2,In_B Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 19:12,4227.79,5755.8,5.0,34.405902,-119.557607,6,3.2,,,,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 19:16,4197.58,5980.69,5.0,34.407929,-119.557936,3,3.1,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2
2020-35_2,A69-1602-8669,8/16/2020 19:19,4115.21,6093.96,5.0,34.40895,-119.558832,4,2.8,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/16/2020 19:21,4057.18,6197.54,5.0,34.409884,-119.559463,9,2.6,,,,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/16/2020 19:22,4043.81,6258.01,5.0,34.410429,-119.559608,8,2.7,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/16/2020 19:24,4087.57,6306.4,5.0,34.410865,-119.559132,1,6.5,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 19:28,3934.17,6327.85,5.0,34.411059,-119.560801,2,3.0,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 19:45,3595.81,6268.91,5.0,34.410527,-119.564481,1,3.2,,,,,In_A Off_A Off_B,In_A Off_A Off_B
2020-35_2,A69-1602-8669,8/16/2020 19:48,3731.64,6315.12,5.0,34.410944,-119.563004,3,2.9,,,,,In_A Off_A Off_B OS1,In_A Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 19:51,3848.73,6348.78,5.0,34.411247,-119.56173,1,3.8,,,,,In_A In_B Off_A OS1,In_A In_B Off_A
2020-35_2,A69-1602-8669,8/16/2020 20:03,3943.42,6273.1,5.0,34.410565,-119.5607,3,2.9,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:05,4041.81,6285.31,5.0,34.410675,-119.55963,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:12,4298.09,6186.23,5.0,34.409782,-119.556843,1,4.0,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-35_2,A69-1602-8669,8/16/2020 20:20,4554.89,6012.89,5.0,34.40822,-119.554049,2,9.7,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 20:38,4203.62,6170.81,5.0,34.409643,-119.55787,3,3.3,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/16/2020 20:50,3860.17,6214.92,5.0,34.410041,-119.561606,7,2.6,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:53,3930.65,6158.93,5.0,34.409536,-119.560839,1,2.9,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:55,4012.95,6197.01,5.0,34.409879,-119.559944,1,2.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:58,4077.98,6270.55,5.0,34.410542,-119.559237,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 20:59,4126.75,6298.87,5.0,34.410798,-119.558706,5,3.4,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 21:06,4403.24,6194.44,5.0,34.409856,-119.555699,12,3.3,,,,,In_B In_C Off_B Off_C OS1 OS2,In_B In_C Off_B Off_C OS1 OS2
2020-35_2,A69-1602-8669,8/16/2020 21:21,4703.61,5800.47,5.0,34.406305,-119.552432,2,3.6,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 21:23,4742.51,5761.68,5.0,34.405955,-119.552009,6,3.2,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 21:26,4722.86,5620.62,5.0,34.404684,-119.552222,2,2.9,,,,,In_C In_D In_D_2 Off_D OS2,In_C In_D In_D_2 Off_D
2020-35_2,A69-1602-8669,8/16/2020 21:29,4686.23,5491.59,5.0,34.40352,-119.552621,11,2.5,,,,,In_D In_D_2 Off_C Off_D Off_E OS2,In_D In_D_2 Off_C Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 21:31,4776.12,5529.25,5.0,34.40386,-119.551643,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 21:33,4841.1,5575.46,5.0,34.404277,-119.550936,1,3.5,,,,,In_D Off_D OS2,In_D Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 21:36,5017.6,5434.13,5.0,34.403003,-119.549017,1,2.9,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-35_2,A69-1602-8669,8/16/2020 21:41,4969.79,5428.43,5.0,34.402951,-119.549537,1,3.0,,,,,In_D In_D_2 Off_E OS2,In_D_2 Off_E OS2
2020-35_2,A69-1602-8669,8/16/2020 21:44,5033.86,5308.34,5.0,34.401869,-119.54884,1,3.0,,,,,In_D_2 In_E Off_E,In_D_2 In_E Off_E
2020-35_2,A69-1602-8669,8/16/2020 21:50,4862.45,5383.03,5.0,34.402542,-119.550704,1,5.0,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-35_2,A69-1602-8669,8/16/2020 21:52,4890.16,5501.0,5.0,34.403605,-119.550403,1,3.4,,,,,In_D_2 Off_D OS2,In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 21:58,5006.55,5420.39,5.0,34.402879,-119.549137,1,3.3,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E
2020-35_2,A69-1602-8669,8/16/2020 22:01,4874.35,5747.22,5.0,34.405825,-119.550575,1,6.2,,,,,In_C In_D Off_C,In_C In_D Off_C
2020-35_2,A69-1602-8669,8/16/2020 22:03,4779.03,5804.17,5.0,34.406338,-119.551611,1,6.5,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-35_2,A69-1602-8669,8/16/2020 22:05,4712.05,5817.26,5.0,34.406456,-119.55234,2,3.8,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-35_2,A69-1602-8669,8/16/2020 22:32,4024.14,6451.71,5.0,34.412175,-119.559823,1,7.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 22:37,3837.94,6423.33,5.0,34.411919,-119.561848,1,4.1,,,,,In_A In_B Off_B,In_A In_B Off_B
2020-35_2,A69-1602-8669,8/16/2020 22:42,3598.25,6428.5,5.0,34.411966,-119.564455,1,3.0,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 23:06,3609.19,6375.39,5.0,34.411487,-119.564336,2,2.7,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 23:08,3666.21,6425.92,5.0,34.411942,-119.563716,6,2.8,,,,,In_A In_B Off_A Off_B OS1,In_A In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 23:13,3823.15,6430.07,5.0,34.41198,-119.562009,2,3.5,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 23:20,3734.22,6528.81,5.0,34.41287,-119.562976,1,4.5,,,,,In_A Off_A OS1,In_A Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 23:22,3706.84,6445.56,5.0,34.41212,-119.563274,2,3.0,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1
2020-35_2,A69-1602-8669,8/16/2020 23:31,3985.46,6379.61,5.0,34.411525,-119.560243,2,3.5,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 23:33,4056.18,6407.38,5.0,34.411776,-119.559474,3,4.3,,,,,In_B In_C Off_A Off_B OS1,In_B In_C Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/16/2020 23:36,4139.3,6364.97,5.0,34.411393,-119.55857,9,3.9,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/16/2020 23:38,4225.01,6313.42,5.0,34.410929,-119.557638,4,4.3,,,,,In_B In_C Off_B Off_C OS1,In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/16/2020 23:40,4275.17,6272.32,5.0,34.410558,-119.557092,5,4.0,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/16/2020 23:45,4409.55,6100.76,5.0,34.409012,-119.55563,4,3.4,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C
2020-35_2,A69-1602-8669,8/16/2020 23:54,4582.59,5873.45,5.0,34.406963,-119.553748,1,3.5,,,,,In_C Off_C OS2,In_C Off_C OS2
2020-35_2,A69-1602-8669,8/16/2020 23:56,4609.54,5785.84,5.0,34.406173,-119.553455,1,4.7,,,,,In_C Off_C Off_D,In_C Off_C Off_D
2020-35_2,A69-1602-8669,8/16/2020 23:58,4616.79,5726.66,5.0,34.40564,-119.553376,4,2.8,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/17/2020 0:01,4694.05,5728.0,5.0,34.405652,-119.552536,1,3.5,,,,,In_C In_D Off_D OS2,In_C In_D Off_D
2020-35_2,A69-1602-8669,8/17/2020 0:03,4792.23,5772.08,5.0,34.406049,-119.551468,8,3.1,,,,,In_C In_D In_D_2 Off_C Off_D OS2,In_C In_D In_D_2 Off_C Off_D OS2
2020-35_2,A69-1602-8669,8/17/2020 0:10,4951.14,5659.24,5.0,34.405032,-119.549739,2,6.4,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2
2020-35_2,A69-1602-8669,8/17/2020 0:20,5244.39,5456.86,5.0,34.403207,-119.54655,3,4.7,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/17/2020 0:22,5303.38,5445.27,5.0,34.403103,-119.545908,3,5.4,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/17/2020 0:24,5209.0,5441.71,5.0,34.403071,-119.546935,3,4.1,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2
2020-35_2,A69-1602-8669,8/17/2020 0:33,5336.33,5156.75,5.0,34.400502,-119.54555,10,3.1,,,,,In_D In_D_2 In_E In_F Off_E Off_F PB,In_D In_E In_F Off_E Off_F PB
2020-35_2,A69-1602-8669,8/17/2020 0:36,5274.49,5055.14,5.0,34.399586,-119.546223,15,2.5,,,,,In_D In_D_2 In_E In_F Mid_A Off_E PB,In_D In_E In_F Mid_A Off_E PB
2020-35_2,A69-1602-8669,8/17/2020 0:40,5118.67,4996.67,5.0,34.399059,-119.547917,18,2.4,,,,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB
2020-35_2,A69-1602-8669,8/17/2020 0:46,4914.95,5024.58,5.0,34.399311,-119.550133,1,5.2,,,,,In_D In_E Off_F,In_D In_E Off_F
2020-35_2,A69-1602-8669,8/17/2020 0:49,4934.64,5135.15,5.0,34.400307,-119.549919,1,4.8,,,,,In_D Off_D Off_E,In_D Off_D Off_E
2020-35_2,A69-1602-8669,8/17/2020 0:52,4883.77,5245.48,5.0,34.401302,-119.550472,1,3.7,,,,,In_D In_E Off_E,In_D In_E Off_E
2020-35_2,A69-1602-8669,8/17/2020 0:55,4855.47,5351.8,5.0,34.40226,-119.55078,14,2.4,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2
2020-35_2,A69-1602-8669,8/17/2020 0:59,4824.1,5509.34,5.0,34.403681,-119.551121,2,2.9,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2
2020-35_2,A69-1602-8669,8/17/2020 1:22,4258.91,5984.22,5.0,34.407961,-119.557269,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/17/2020 1:24,4176.11,5995.26,5.0,34.408061,-119.558169,1,3.2,,,,,In_B In_C Off_B,In_B In_C Off_B
2020-35_2,A69-1602-8669,8/17/2020 1:25,4157.85,6039.47,5.0,34.408459,-119.558368,1,3.7,,,,,In_B In_C Off_C,In_B In_C Off_C
2020-35_2,A69-1602-8669,8/17/2020 1:26,4123.98,6067.79,5.0,34.408714,-119.558736,1,3.4,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-35_2,A69-1602-8669,8/17/2020 1:37,3977.03,6241.7,5.0,34.410282,-119.560335,3,2.8,,,,,In_B Off_A Off_B OS1,In_B Off_A Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:40,3941.51,6293.05,5.0,34.410745,-119.560721,1,3.1,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:42,4035.67,6338.12,5.0,34.411151,-119.559697,1,5.1,,,,,In_B Off_C OS1,In_B Off_C OS1
2020-35_2,A69-1602-8669,8/17/2020 1:44,4106.0,6321.51,5.0,34.411002,-119.558932,1,4.2,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:46,4144.31,6265.08,5.0,34.410493,-119.558515,1,3.8,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:54,4123.34,6239.23,5.0,34.41026,-119.558743,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:56,4122.76,6230.77,5.0,34.410184,-119.55875,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 1:58,4125.96,6236.86,5.0,34.410239,-119.558715,1,5.6,,,,,In_B Off_A OS1,In_B Off_A OS1
2020-35_2,A69-1602-8669,8/17/2020 2:00,4110.2,6235.78,5.0,34.410229,-119.558886,1,3.3,,,,,In_B Off_B OS1,In_B Off_B OS1
2020-35_2,A69-1602-8669,8/17/2020 2:05,4101.68,6267.27,5.0,34.410513,-119.558979,3,3.3,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1
2020-35_2,A69-1602-8669,8/17/2020 2:17,4089.97,6273.68,5.0,34.41057,-119.559106,1,3.4,,,,,In_B Off_B OS1,In_B Off_B OS1
