TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-31,A69-9006-7852,7/18/2020 2:00,4538.59,5724.4,-0.303,34.405619,-119.554226,1,3.9,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,199,112440.0,120,17.06423187,7/18/2020 2:00,7/17/2020 19:00,July,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:20,5465.25,5108.9,-0.303,34.400071,-119.544148,1,4.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,221,144140.0,140,20.88270378,8/9/2020 2:20,8/8/2020 19:20,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:26,5485.75,4992.81,-0.152,34.399024,-119.543925,1,3.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,221,144146.0,146,20.87290764,8/9/2020 2:26,8/8/2020 19:26,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:09,5561.51,5045.88,0.0,34.399502,-119.543101,1,4.1,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,221,144129.0,129,20.90098381,8/9/2020 2:09,8/8/2020 19:09,August,19,night,night
2020-31,A69-9006-7852,7/18/2020 2:29,4902.03,4998.79,0.152,34.399078,-119.550273,2,3.2,,,0.1515,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,199,112469.0,149,19.18757057,7/18/2020 2:29,7/17/2020 19:29,July,19,night,night
2020-31,A69-9006-7852,8/7/2020 2:59,5446.38,5139.26,0.152,34.400344,-119.544353,2,3.7,,,0.1515,,In_D In_E In_F Mid_A,In_D In_E In_F Mid_A,219,141299.0,179,18.07658958,8/7/2020 2:59,8/6/2020 19:59,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:45,5686.86,4746.64,0.152,34.396805,-119.541738,1,4.0,,,0.1515,,CN In_F Mid_A Mid_B,In_F Mid_A Mid_B,221,144165.0,165,18.70574379,8/9/2020 2:45,8/8/2020 19:45,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:01,5610.83,4988.5,0.303,34.398985,-119.542565,1,4.5,,,0.3031,,In_E In_F Mid_A,In_E In_F Mid_A,221,144121.0,121,17.931036,8/9/2020 2:01,8/8/2020 19:01,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:06,5564.85,4967.03,0.455,34.398792,-119.543065,1,3.4,,,0.4547,,In_E In_F Mid_A,In_E In_F Mid_A,221,144126.0,126,18.30054665,8/9/2020 2:06,8/8/2020 19:06,August,19,night,night
2020-31,A69-9006-7852,8/9/2020 2:49,5701.13,4627.11,0.606,34.395727,-119.541583,1,4.7,,,0.6063,,CN In_F Mid_A Mid_B,In_F Mid_A Mid_B,221,144169.0,169,18.08129692,8/9/2020 2:49,8/8/2020 19:49,August,19,night,night
2020-31,A69-9006-7852,7/18/2020 2:25,5120.35,5145.26,3.335,34.400398,-119.547899,4,2.7,,,3.3351,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,199,112465.0,145,14.019701,7/18/2020 2:25,7/17/2020 19:25,July,19,night,night
2020-31,A69-9006-7852,8/8/2020 3:00,4616.11,5841.5,-0.607,34.406675,-119.553383,4,3.1,,,0.0,,In_B In_C In_D Off_D OS2,In_B In_C In_D Off_D OS2,220,142740.0,180,20.60786629,8/8/2020 3:00,8/7/2020 20:00,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:03,4569.85,5886.89,-0.607,34.407084,-119.553886,1,3.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142743.0,183,20.59784889,8/8/2020 3:03,8/7/2020 20:03,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:06,4545.69,5921.08,-0.607,34.407392,-119.554149,1,3.4,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142746.0,186,20.58793068,8/8/2020 3:06,8/7/2020 20:06,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:07,4503.65,5945.28,-0.607,34.40761,-119.554607,6,3.1,,,0.0,,In_B In_C Off_C Off_D OS2,In_B In_C Off_C Off_D OS2,220,142747.0,187,20.58448601,8/8/2020 3:07,8/7/2020 20:07,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:10,4423.49,5967.95,-0.607,34.407815,-119.555478,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142750.0,190,20.57448578,8/8/2020 3:10,8/7/2020 20:10,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:11,4397.53,5933.86,-0.607,34.407507,-119.555761,1,3.1,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142751.0,191,20.57133484,8/8/2020 3:11,8/7/2020 20:11,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:18,4496.19,5974.92,-0.607,34.407878,-119.554688,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142758.0,198,20.54871559,8/8/2020 3:18,8/7/2020 20:18,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:18,4473.9,5964.0,-0.607,34.407779,-119.55493,1,3.8,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142758.0,198,20.54871178,8/8/2020 3:18,8/7/2020 20:18,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:22,4501.98,5912.95,-0.607,34.407319,-119.554625,1,3.1,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142762.0,202,20.53603935,8/8/2020 3:22,8/7/2020 20:22,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:24,4487.83,5883.6,-0.607,34.407054,-119.554779,2,2.8,,,0.0,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,220,142764.0,204,20.52964973,8/8/2020 3:24,8/7/2020 20:24,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:26,4490.5,5871.12,-0.607,34.406942,-119.55475,2,3.5,,,0.0,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,220,142766.0,206,20.52323723,8/8/2020 3:26,8/7/2020 20:26,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:31,4493.75,5827.99,-0.607,34.406553,-119.554714,1,5.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142771.0,211,20.50723839,8/8/2020 3:31,8/7/2020 20:31,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:33,4495.24,5832.25,-0.607,34.406591,-119.554698,1,4.0,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,220,142773.0,213,20.50074768,8/8/2020 3:33,8/7/2020 20:33,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:34,4514.84,5838.01,-0.607,34.406643,-119.554485,1,3.8,,,0.0,,In_C Off_C Off_D,In_C Off_C Off_D,220,142774.0,214,20.49752808,8/8/2020 3:34,8/7/2020 20:34,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:36,4521.96,5803.37,-0.607,34.406331,-119.554407,1,3.7,,,0.0,,In_C Off_D OS2,In_C Off_D OS2,220,142776.0,216,20.49122047,8/8/2020 3:36,8/7/2020 20:36,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:40,4541.02,5780.83,-0.607,34.406128,-119.5542,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142780.0,220,20.47779465,8/8/2020 3:40,8/7/2020 20:40,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:41,4522.92,5809.99,-0.607,34.406391,-119.554397,7,2.6,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142781.0,221,20.47385216,8/8/2020 3:41,8/7/2020 20:41,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:43,4489.58,5842.14,-0.607,34.406681,-119.55476,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142783.0,223,20.46610069,8/8/2020 3:43,8/7/2020 20:43,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:46,4516.87,5776.76,-0.607,34.406091,-119.554463,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142786.0,226,20.4552021,8/8/2020 3:46,8/7/2020 20:46,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:47,4501.13,5755.47,-0.607,34.405899,-119.554634,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142787.0,227,20.45149803,8/8/2020 3:47,8/7/2020 20:47,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:50,4557.06,5686.9,-0.607,34.405281,-119.554026,7,2.5,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142790.0,230,20.44068336,8/8/2020 3:50,8/7/2020 20:50,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:54,4698.57,5663.04,-0.607,34.405066,-119.552486,6,2.8,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142794.0,234,20.42611504,8/8/2020 3:54,8/7/2020 20:54,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:55,4744.94,5669.01,-0.607,34.40512,-119.551982,1,3.4,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D,220,142795.0,235,20.42244339,8/8/2020 3:55,8/7/2020 20:55,August,20,night,night
2020-31,A69-9006-7852,8/8/2020 3:57,4729.34,5723.67,-0.607,34.405613,-119.552152,6,3.0,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,220,142797.0,237,20.41462517,8/8/2020 3:57,8/7/2020 20:57,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:27,5198.85,4611.54,-0.303,34.395587,-119.547046,2,16.4,,,0.0,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,219,141327.0,207,20.28887367,8/7/2020 3:27,8/6/2020 20:27,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:56,5107.37,5250.5,-0.303,34.401347,-119.54804,1,3.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,221,144236.0,236,20.65181541,8/9/2020 3:56,8/8/2020 20:56,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:51,5113.31,5122.7,-0.152,34.400195,-119.547976,4,3.0,,,0.0,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,221,144231.0,231,20.66834641,8/9/2020 3:51,8/8/2020 20:51,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:57,5106.62,5294.97,-0.152,34.401748,-119.548048,1,3.0,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,221,144237.0,237,20.64855576,8/9/2020 3:57,8/8/2020 20:57,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:49,5121.9,5031.16,0.0,34.39937,-119.547882,4,2.7,,,0.0,,In_E Mid_A Off_E PB,In_E Mid_A Off_E PB,221,144229.0,229,20.67522812,8/9/2020 3:49,8/8/2020 20:49,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:08,5195.45,5142.04,0.152,34.400369,-119.547082,4,2.9,,,0.1515,,In_D In_E Off_E PB,In_D In_E Off_E PB,219,141308.0,188,18.07098961,8/7/2020 3:08,8/6/2020 20:08,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:47,5094.91,4996.78,0.303,34.39906,-119.548176,4,2.7,,,0.3031,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,221,144227.0,227,17.78941727,8/9/2020 3:47,8/8/2020 20:47,August,20,night,night
2020-31,A69-9006-7852,8/10/2020 3:59,5350.57,4876.3,0.303,34.397974,-119.545395,3,2.6,,,0.3031,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,222,145679.0,239,17.50417519,8/10/2020 3:59,8/9/2020 20:59,August,20,night,night
2020-31,A69-9006-7852,7/17/2020 3:11,5422.81,4861.44,0.455,34.39784,-119.54461,2,2.7,,,0.4547,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,198,111071.0,191,21.40138817,7/17/2020 3:11,7/16/2020 20:11,July,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:56,5170.47,4767.27,0.455,34.396991,-119.547354,1,8.7,,,0.4547,,In_E Off_E Off_F PB,In_E Off_E PB,219,141356.0,236,18.58169746,8/7/2020 3:56,8/6/2020 20:56,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:21,5130.79,4819.38,0.606,34.397461,-119.547786,1,4.5,,,0.6063,,Mid_A Off_E PB,Mid_A Off_E PB,219,141321.0,201,18.19953346,8/7/2020 3:21,8/6/2020 20:21,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:24,5153.32,4706.37,0.606,34.396442,-119.547541,1,7.9,,,0.6063,,Mid_A Off_E Off_F PB,Mid_A Off_E PB,219,141324.0,204,18.18447304,8/7/2020 3:24,8/6/2020 20:24,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:46,5102.93,4956.48,0.606,34.398697,-119.548089,1,3.8,,,0.6063,,In_E Off_E PB,In_E Off_E PB,221,144226.0,226,18.10947609,8/9/2020 3:46,8/8/2020 20:46,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:40,5103.2,4760.6,0.758,34.396931,-119.548086,2,5.2,,,0.7579,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,221,144220.0,220,17.10079575,8/9/2020 3:40,8/8/2020 20:40,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:50,5113.18,5079.62,0.758,34.399807,-119.547977,1,3.8,,,0.7579,,In_E Off_E PB,In_E Off_E PB,221,144230.0,230,17.09075737,8/9/2020 3:50,8/8/2020 20:50,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:44,5115.69,4890.74,0.91,34.398104,-119.54795,2,3.5,,,0.9095,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,221,144224.0,224,17.04458809,8/9/2020 3:44,8/8/2020 20:44,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:42,5114.76,4824.5,1.061,34.397507,-119.54796,1,5.0,,,1.0611,,Off_E Off_F PB,Off_E Off_F PB,221,144222.0,222,17.00026131,8/9/2020 3:42,8/8/2020 20:42,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:45,5108.66,4918.21,1.061,34.398352,-119.548026,8,2.5,,,1.0611,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,221,144225.0,225,16.99793053,8/9/2020 3:45,8/8/2020 20:45,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:15,5093.35,5035.17,1.364,34.399406,-119.548193,18,2.4,,,1.3643,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,219,141315.0,195,16.82961273,8/7/2020 3:15,8/6/2020 20:15,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:57,5153.21,4806.8,1.516,34.397347,-119.547542,4,3.4,,,1.5159,,In_E In_F Off_E PB,In_E In_F Off_E PB,219,141357.0,237,16.57469177,8/7/2020 3:57,8/6/2020 20:57,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:12,5099.88,5111.48,1.819,34.400094,-119.548122,1,3.5,,,1.8191,,In_D Off_E Off_F,In_D Off_E Off_F,219,141312.0,192,16.71684456,8/7/2020 3:12,8/6/2020 20:12,August,20,night,night
2020-31,A69-9006-7852,7/17/2020 3:08,5473.47,4971.63,2.122,34.398833,-119.544059,1,2.9,,,2.1223,,In_E In_F Mid_A,In_E In_F Mid_A,198,111068.0,188,15.89259338,7/17/2020 3:08,7/16/2020 20:08,July,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:20,5094.83,4888.72,2.122,34.398086,-119.548177,1,6.7,,,2.1223,,In_D Off_E PB,In_D Off_E PB,219,141320.0,200,16.62374496,8/7/2020 3:20,8/6/2020 20:20,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:23,5142.63,4744.28,2.122,34.396784,-119.547657,5,3.5,,,2.1223,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,219,141323.0,203,16.61912346,8/7/2020 3:23,8/6/2020 20:23,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:51,5181.77,4558.98,2.122,34.395113,-119.547231,1,330.9,,,2.1223,,Off_E Off_F PB,Off_E Off_F PB,219,141351.0,231,16.578722,8/7/2020 3:51,8/6/2020 20:51,August,20,night,night
2020-31,A69-9006-7852,7/17/2020 3:10,5433.04,4928.18,2.426,34.398441,-119.544499,3,2.6,,,2.4255,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,198,111070.0,190,16.03430748,7/17/2020 3:10,7/16/2020 20:10,July,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:17,5061.5,4968.38,2.426,34.398804,-119.548539,4,3.2,,,2.4255,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F,219,141317.0,197,16.57002068,8/7/2020 3:17,8/6/2020 20:17,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:22,5139.69,4773.48,2.426,34.397047,-119.547689,2,3.5,,,2.4255,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A PB,219,141322.0,202,16.56295776,8/7/2020 3:22,8/6/2020 20:22,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:16,5093.35,4996.83,2.729,34.39906,-119.548193,18,2.4,,,2.7287,,In_D In_E Mid_A Off_E Off_F PB,In_D In_E Mid_A Off_E Off_F PB,219,141316.0,196,15.97061062,8/7/2020 3:16,8/6/2020 20:16,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:26,5193.57,4655.45,2.729,34.395983,-119.547103,4,6.2,,,2.7287,,In_D Mid_A Off_E Off_F PB,In_D Mid_A Off_E PB,219,141326.0,206,15.93108559,8/7/2020 3:26,8/6/2020 20:26,August,20,night,night
2020-31,A69-9006-7852,7/17/2020 3:18,5480.27,4601.99,2.88,34.395501,-119.543985,1,3.5,,,2.8803,,In_F Mid_A Off_G,In_F Mid_A Off_G,198,111078.0,198,16.06131363,7/17/2020 3:18,7/16/2020 20:18,July,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:03,5518.76,4445.27,3.032,34.394088,-119.543567,1,8.8,,,3.0319,,In_F Mid_A Off_G,In_F Mid_A Off_G,221,144183.0,183,14.89549255,8/9/2020 3:03,8/8/2020 20:03,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:28,5177.15,4539.42,3.184,34.394937,-119.547281,1,503.1,,,3.1835,,Mid_A Off_E Off_F PB,Off_E Off_F PB,219,141328.0,208,13.69079208,8/7/2020 3:28,8/6/2020 20:28,August,20,night,night
2020-31,A69-9006-7852,8/9/2020 3:02,5548.57,4478.55,3.335,34.394388,-119.543242,1,3.7,,,3.3351,,Mid_A Mid_B Off_G,Mid_A Mid_B Off_G,221,144182.0,182,13.76860237,8/9/2020 3:02,8/8/2020 20:02,August,20,night,night
2020-31,A69-9006-7852,8/7/2020 3:10,5144.0,5131.88,3.79,34.400278,-119.547642,4,3.4,,,3.7899,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,219,141310.0,190,13.83655262,8/7/2020 3:10,8/6/2020 20:10,August,20,night,night
2020-31,A69-9006-7852,7/19/2020 3:44,5442.42,4613.48,4.7,34.395605,-119.544397,1,4.5,,,4.6995,,Mid_A Off_F Off_G,Mid_A Off_F Off_G,200,113984.0,224,15.35273361,7/19/2020 3:44,7/18/2020 20:44,July,20,night,night
2020-31,A69-9006-7852,7/20/2020 4:34,4364.9,5889.63,-0.607,34.407109,-119.556116,4,2.9,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,201,115474.0,274,16.88318634,7/20/2020 4:34,7/19/2020 21:34,July,21,night,night
2020-31,A69-9006-7852,8/7/2020 4:47,4890.98,5675.65,-0.607,34.40518,-119.550394,4,3.7,,,0.0,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D,219,141407.0,287,19.99799538,8/7/2020 4:47,8/6/2020 21:47,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:00,4648.44,5716.69,-0.607,34.40555,-119.553032,2,2.9,,,0.0,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,220,142800.0,240,20.40317726,8/8/2020 4:00,8/7/2020 21:00,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:04,4605.81,5815.29,-0.607,34.406439,-119.553495,4,3.0,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142804.0,244,20.38757515,8/8/2020 4:04,8/7/2020 21:04,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:06,4591.72,5750.05,-0.607,34.40585,-119.553649,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142806.0,246,20.38032341,8/8/2020 4:06,8/7/2020 21:06,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:08,4606.77,5704.78,-0.607,34.405442,-119.553485,4,2.7,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,220,142808.0,248,20.37305641,8/8/2020 4:08,8/7/2020 21:08,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:09,4613.92,5665.96,-0.607,34.405092,-119.553407,4,2.8,,,0.0,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,220,142809.0,249,20.36949348,8/8/2020 4:09,8/7/2020 21:09,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:11,4679.82,5597.28,-0.607,34.404473,-119.55269,2,3.2,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,220,142811.0,251,20.362463,8/8/2020 4:11,8/7/2020 21:11,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:14,4702.06,5512.18,-0.607,34.403706,-119.552448,3,2.8,,,0.0,,In_D Off_C Off_D OS2,In_D Off_C Off_D OS2,220,142814.0,254,20.35163879,8/8/2020 4:14,8/7/2020 21:14,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:17,4758.05,5439.45,-0.607,34.40305,-119.551839,8,2.5,,,0.0,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,220,142817.0,257,20.34084129,8/8/2020 4:17,8/7/2020 21:17,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:18,4791.68,5427.71,-0.607,34.402945,-119.551474,1,3.2,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,220,142818.0,258,20.33722115,8/8/2020 4:18,8/7/2020 21:18,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:19,4832.0,5429.34,-0.607,34.402959,-119.551035,4,2.6,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142819.0,259,20.33355141,8/8/2020 4:19,8/7/2020 21:19,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:23,4878.13,5553.85,-0.607,34.404082,-119.550533,4,3.0,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,220,142823.0,263,20.31805038,8/8/2020 4:23,8/7/2020 21:23,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:36,4600.79,5790.92,-0.607,34.406219,-119.55355,1,3.3,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142836.0,276,20.26737785,8/8/2020 4:36,8/7/2020 21:36,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:37,4578.88,5818.07,-0.607,34.406464,-119.553788,1,3.2,,,0.0,,In_C Off_C OS2,In_C Off_C OS2,220,142837.0,277,20.26343346,8/8/2020 4:37,8/7/2020 21:37,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:42,4434.99,5904.81,-0.607,34.407245,-119.555353,1,3.5,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142842.0,282,20.24387169,8/8/2020 4:42,8/7/2020 21:42,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:43,4390.41,5882.86,-0.607,34.407048,-119.555838,1,3.4,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142843.0,283,20.24010277,8/8/2020 4:43,8/7/2020 21:43,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:47,4265.66,5822.61,-0.607,34.406504,-119.557195,1,4.0,,,0.0,,In_B Off_B Off_D,In_B Off_B Off_D,220,142847.0,287,20.22503471,8/8/2020 4:47,8/7/2020 21:47,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:52,4236.42,5962.24,-0.607,34.407763,-119.557513,3,3.3,,,0.0,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,220,142852.0,292,20.20551109,8/8/2020 4:52,8/7/2020 21:52,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:53,4279.02,5986.42,-0.607,34.407981,-119.55705,4,2.7,,,0.0,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,220,142853.0,293,20.20174408,8/8/2020 4:53,8/7/2020 21:53,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:56,4356.03,5977.08,-0.607,34.407897,-119.556212,1,2.9,,,0.0,,In_B In_C Off_C,In_B In_C Off_C,220,142856.0,296,20.19071198,8/8/2020 4:56,8/7/2020 21:56,August,21,night,night
2020-31,A69-9006-7852,8/8/2020 4:58,4458.51,5994.73,-0.607,34.408056,-119.555098,1,3.9,,,0.0,,In_B In_C Off_C OS2,In_B Off_C OS2,220,142858.0,298,20.18340492,8/8/2020 4:58,8/7/2020 21:58,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:00,5125.32,5371.51,-0.607,34.402438,-119.547845,1,3.5,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,221,144240.0,240,20.63908958,8/9/2020 4:00,8/8/2020 21:00,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:14,4824.46,5476.41,-0.607,34.403384,-119.551117,1,3.1,,,0.0,,In_D Off_D OS2,In_D Off_D OS2,221,144254.0,254,20.59509087,8/9/2020 4:14,8/8/2020 21:14,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:38,4526.33,5827.11,-0.607,34.406545,-119.55436,4,2.8,,,0.0,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,221,144278.0,278,20.51208687,8/9/2020 4:38,8/8/2020 21:38,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:44,4594.81,5607.48,-0.607,34.404565,-119.553615,1,3.2,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,221,144284.0,284,20.49196053,8/9/2020 4:44,8/8/2020 21:44,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:45,4609.57,5577.85,-0.607,34.404298,-119.553454,1,3.2,,,0.0,,Off_C Off_D OS2,Off_C Off_D OS2,221,144285.0,285,20.48857689,8/9/2020 4:45,8/8/2020 21:45,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:54,4825.87,5278.5,-0.607,34.4016,-119.551102,4,2.7,,,0.0,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,221,144294.0,294,20.45865059,8/9/2020 4:54,8/8/2020 21:54,August,21,night,night
2020-31,A69-9006-7852,8/9/2020 4:59,4963.17,5165.55,-0.607,34.400581,-119.549609,3,2.9,,,0.0,,In_D In_E Off_E PB,In_D In_E Off_E PB,221,144299.0,299,20.44183159,8/9/2020 4:59,8/8/2020 21:59,August,21,night,night
2020-31,A69-9006-7852,8/10/2020 4:18,5009.18,4797.19,-0.607,34.397261,-119.549108,1,4.1,,,0.0,,Off_E Off_F PB,Off_E Off_F PB,222,145698.0,258,20.71894264,8/10/2020 4:18,8/9/2020 21:18,August,21,night,night
