t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-05 16:05:00,2020-34,A69-1602-3237,8/5/2020 16:05,3368.16,6375.03,5.0,34.411483,-119.566958,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.566958 34.411483),0 days 00:47:00,0.054541888776277504,POINT (-119.568609 34.411707),99.3385249834306,-23.45920317712381,0
2020-08-05 16:09:00,2020-34,A69-1602-3237,8/5/2020 16:09,3512.14,6411.0,5.0,34.411808,-119.565392,1,4.5,,,,,In_A Off_A Off_B,In_A Off_A Off_B,POINT (-119.565392 34.411808),0 days 00:04:00,0.6184093886722716,POINT (-119.566958 34.411483),75.87932180630679,22.8372269969725,1
2020-08-05 16:31:00,2020-34,A69-1602-3237,8/5/2020 16:31,4200.94,6305.83,5.0,34.41086,-119.557899,1,10.1,,,,,In_B In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.557899 34.41086),0 days 00:22:00,0.5279281811642256,POINT (-119.565392 34.411808),98.7165488032793,25.458129196647413,1
2020-08-05 16:39:00,2020-34,A69-1602-3237,8/5/2020 16:39,4409.6,6164.75,5.0,34.409589,-119.55563,1,4.8,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55563 34.409589),0 days 00:08:00,0.524553396748749,POINT (-119.557899 34.41086),124.1746779999267,-148.25376749176107,0
2020-08-05 16:43:00,2020-34,A69-1602-3237,8/5/2020 16:43,4396.38,6194.06,5.0,34.409853,-119.555773,2,4.3,,,,,In_B In_C Off_C OS1,In_B In_C Off_C OS1,POINT (-119.555773 34.409853),0 days 00:04:00,0.13375513467602895,POINT (-119.55563 34.409589),335.9209105081656,-34.40779010591546,0
2020-08-05 16:44:00,2020-34,A69-1602-3237,8/5/2020 16:44,4356.94,6218.18,5.0,34.41007,-119.556202,7,3.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.556202 34.41007),0 days 00:01:00,0.7701181003629308,POINT (-119.555773 34.409853),301.51312040225014,10.604760814729,1
2020-08-05 16:46:00,2020-34,A69-1602-3237,8/5/2020 16:46,4317.57,6253.63,5.0,34.41039,-119.556631,1,5.8,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.556631 34.41039),0 days 00:02:00,0.4421938862220263,POINT (-119.556202 34.41007),312.11788121697913,-8.202817674486306,1
2020-08-05 16:54:00,2020-34,A69-1602-3237,8/5/2020 16:54,4072.93,6417.37,5.0,34.411866,-119.559292,2,4.3,,,,,In_A In_B Off_B OS1,In_A In_B Off_B OS1,POINT (-119.559292 34.411866),0 days 00:08:00,0.6132917276055397,POINT (-119.556631 34.41039),303.9150635424928,-4.695582474114014,1
2020-08-05 16:59:00,2020-34,A69-1602-3237,8/5/2020 16:59,3938.25,6492.41,5.0,34.412542,-119.560757,1,5.1,,,,,In_A In_B Off_A,In_A In_B Off_A,POINT (-119.560757 34.412542),0 days 00:05:00,0.5138496417350165,POINT (-119.559292 34.411866),299.2194810683788,5.358534931069702,1
2020-08-05 17:02:00,2020-34,A69-1602-3237,8/5/2020 17:02,3848.51,6553.95,5.0,34.413097,-119.561733,2,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.561733 34.413097),0 days 00:03:00,0.6045526873116672,POINT (-119.560757 34.412542),304.5780159994485,-20.68426031962764,1
2020-08-05 17:08:00,2020-34,A69-1602-3237,8/5/2020 17:08,3680.95,6595.24,5.0,34.413469,-119.563556,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563556 34.413469),0 days 00:06:00,0.4794526713875711,POINT (-119.561733 34.413097),283.89375567982086,-27.765077981190487,1
2020-08-05 17:22:00,2020-34,A69-1602-3237,8/5/2020 17:22,3292.81,6499.96,5.0,34.412609,-119.567777,1,9.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.567777 34.412609),0 days 00:14:00,0.4757298555393045,POINT (-119.563556 34.413469),256.1286776986304,-175.1188708636542,0
2020-08-05 17:36:00,2020-34,A69-1602-3237,8/5/2020 17:36,3714.79,6566.28,5.0,34.413208,-119.563187,1,4.8,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.563187 34.413208),0 days 00:14:00,0.5085510239287281,POINT (-119.567777 34.412609),81.00980683497619,-171.35965416821887,0
2020-08-05 18:08:00,2020-34,A69-1602-3237,8/5/2020 18:08,3459.94,6564.8,5.0,34.413194,-119.56596,1,10.3,,,,,In_A Off_B OS1,In_A Off_B OS1,POINT (-119.56596 34.413194),0 days 00:32:00,0.13278159253204114,POINT (-119.563187 34.413208),269.6501526667573,-156.07514617872505,0
2020-08-05 18:09:00,2020-34,A69-1602-3237,8/5/2020 18:09,3494.4,6549.8,5.0,34.413059,-119.565585,1,3.8,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.565585 34.413059),0 days 00:01:00,0.6264625124150284,POINT (-119.56596 34.413194),113.57500648803227,-26.061198931227924,1
2020-08-05 18:13:00,2020-34,A69-1602-3237,8/5/2020 18:13,3625.32,6555.46,5.0,34.41311,-119.564161,1,4.0,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.564161 34.41311),0 days 00:04:00,0.5459912235721501,POINT (-119.565585 34.413059),87.51380755680435,-3.4551694010263643,1
2020-08-05 18:16:00,2020-34,A69-1602-3237,8/5/2020 18:16,3740.93,6567.38,5.0,34.413218,-119.562903,1,5.1,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.562903 34.413218),0 days 00:03:00,0.6459623262658141,POINT (-119.564161 34.41311),84.058638155778,22.834141989611236,1
2020-08-05 18:18:00,2020-34,A69-1602-3237,8/5/2020 18:18,3826.06,6541.65,5.0,34.412986,-119.561977,1,6.4,,,,,In_A Off_A OS1,In_A Off_A OS1,POINT (-119.561977 34.412986),0 days 00:02:00,0.7411411873364763,POINT (-119.562903 34.413218),106.89278014538922,-1.4692582586406993,1
2020-08-05 18:20:00,2020-34,A69-1602-3237,8/5/2020 18:20,3888.66,6524.51,5.0,34.412831,-119.561296,2,4.6,,,,,In_A In_B Off_A OS1,In_A In_B Off_A OS1,POINT (-119.561296 34.412831),0 days 00:02:00,0.5410508777726758,POINT (-119.561977 34.412986),105.42352188674852,13.866106190070125,1
2020-08-05 18:27:00,2020-34,A69-1602-3237,8/5/2020 18:27,4144.38,6381.69,5.0,34.411544,-119.558515,2,5.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.558515 34.411544),0 days 00:07:00,0.6972239345255805,POINT (-119.561296 34.412831),119.28962807681864,5.733645489519512,1
2020-08-05 18:35:00,2020-34,A69-1602-3237,8/5/2020 18:35,4414.17,6193.44,5.0,34.409847,-119.55558,1,6.0,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.55558 34.409847),0 days 00:08:00,0.6854436688634653,POINT (-119.558515 34.411544),125.02327356633816,34.179320023631234,1
2020-08-05 18:38:00,2020-34,A69-1602-3237,8/5/2020 18:38,4441.96,6120.65,5.0,34.409191,-119.555278,2,3.8,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555278 34.409191),0 days 00:03:00,0.43270591014046594,POINT (-119.55558 34.409847),159.2025935899694,157.42730040073954,0
2020-08-05 18:53:00,2020-34,A69-1602-3237,8/5/2020 18:53,4277.15,6294.21,5.0,34.410756,-119.55707,5,4.1,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.55707 34.410756),0 days 00:15:00,0.2659309704914141,POINT (-119.555278 34.409191),316.6298939907089,-5.82702988290015,1
2020-08-05 18:55:00,2020-34,A69-1602-3237,8/5/2020 18:55,4239.51,6326.65,5.0,34.411048,-119.55748,5,4.3,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.55748 34.411048),0 days 00:02:00,0.41416568080811006,POINT (-119.55707 34.410756),310.8028641078088,4.746640252227967,1
2020-08-05 18:58:00,2020-34,A69-1602-3237,8/5/2020 18:58,4175.33,6391.81,5.0,34.411635,-119.558178,1,14.1,,,,,In_B In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.558178 34.411635),0 days 00:03:00,0.5079044001471993,POINT (-119.55748 34.411048),315.54950436003674,-171.60774934949643,0
2020-08-05 19:11:00,2020-34,A69-1602-3237,8/5/2020 19:11,4353.47,6148.19,5.0,34.409439,-119.55624,1,3.9,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.55624 34.409439),0 days 00:13:00,0.3869342422665101,POINT (-119.558178 34.411635),143.9417550105403,-37.8513442144141,1
2020-08-05 19:16:00,2020-34,A69-1602-3237,8/5/2020 19:16,4518.07,6100.89,5.0,34.409013,-119.55445,1,7.7,,,,,In_B In_C Off_C Off_D,In_B Off_C Off_D,POINT (-119.55445 34.409013),0 days 00:05:00,0.5707396013115664,POINT (-119.55624 34.409439),106.0904107961262,14.059418414018074,1
2020-08-05 19:18:00,2020-34,A69-1602-3237,8/5/2020 19:18,4560.05,6076.61,5.0,34.408794,-119.553993,2,4.3,,,,,In_B In_C Off_C OS1 OS2,In_B Off_C OS1 OS2,POINT (-119.553993 34.408794),0 days 00:02:00,0.40445128650141793,POINT (-119.55445 34.409013),120.14982921014428,43.407581773339075,1
2020-08-05 19:24:00,2020-34,A69-1602-3237,8/5/2020 19:24,4597.4,5950.72,5.0,34.407659,-119.553587,1,4.4,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.553587 34.407659),0 days 00:06:00,0.3647838116790759,POINT (-119.553993 34.408794),163.55741098348335,159.93053769779124,0
2020-08-05 19:31:00,2020-34,A69-1602-3237,8/5/2020 19:31,4493.82,6089.99,5.0,34.408915,-119.554714,1,4.6,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554714 34.408915),0 days 00:07:00,0.4134137940261234,POINT (-119.553587 34.407659),323.4879486812746,19.175233185886434,1
2020-08-05 19:32:00,2020-34,A69-1602-3237,8/5/2020 19:32,4480.89,6131.07,5.0,34.409285,-119.554854,1,6.5,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.554854 34.409285),0 days 00:01:00,0.7169163197486088,POINT (-119.554714 34.408915),342.66318186716103,-71.20887846664608,1
2020-08-05 19:42:00,2020-34,A69-1602-3237,8/5/2020 19:42,4410.65,6132.79,5.0,34.409301,-119.555618,1,4.8,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.555618 34.409301),0 days 00:10:00,0.11710679105203797,POINT (-119.554854 34.409285),271.45430340051496,-142.33780113344093,0
2020-08-05 19:57:00,2020-34,A69-1602-3237,8/5/2020 19:57,4728.86,5875.19,5.0,34.406979,-119.552157,4,3.8,,,,,In_C In_D Off_C Off_D,In_C In_D Off_C Off_D,POINT (-119.552157 34.406979),0 days 00:15:00,0.454880579546219,POINT (-119.555618 34.409301),129.11650226707405,35.42796513145805,1
2020-08-05 20:20:00,2020-34,A69-1602-3237,8/5/2020 20:20,4769.25,5729.95,5.0,34.405669,-119.551718,1,3.7,,,,,In_C In_D Off_D,In_C In_D Off_D,POINT (-119.551718 34.405669),0 days 00:23:00,0.10928936160766872,POINT (-119.552157 34.406979),164.5444673985321,163.2448225808589,0
2020-08-05 20:24:00,2020-34,A69-1602-3237,8/5/2020 20:24,4687.88,5858.47,5.0,34.406828,-119.552603,12,2.9,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,POINT (-119.552603 34.406828),0 days 00:04:00,0.633971416283381,POINT (-119.551718 34.405669),327.789289979391,16.146954002376948,1
2020-08-05 20:27:00,2020-34,A69-1602-3237,8/5/2020 20:27,4666.71,5931.54,5.0,34.407487,-119.552833,11,3.1,,,,,In_B In_C In_D Off_C Off_D OS2,In_B In_C In_D Off_C Off_D OS2,POINT (-119.552833 34.407487),0 days 00:03:00,0.4227768536774161,POINT (-119.552603 34.406828),343.936243981768,-104.40968674408725,1
2020-08-05 20:30:00,2020-34,A69-1602-3237,8/5/2020 20:30,4578.05,5879.73,5.0,34.407019,-119.553797,4,3.1,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.553797 34.407019),0 days 00:03:00,0.5706492450532713,POINT (-119.552833 34.407487),239.52655723768072,39.200663244709645,1
2020-08-05 20:31:00,2020-34,A69-1602-3237,8/5/2020 20:31,4543.24,5884.96,5.0,34.407067,-119.554176,4,2.9,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554176 34.407067),0 days 00:01:00,0.587506819740746,POINT (-119.553797 34.407019),278.72722048239035,67.87614417610475,1
2020-08-05 20:38:00,2020-34,A69-1602-3237,8/5/2020 20:38,4497.26,6077.2,5.0,34.408799,-119.554676,4,4.0,,,,,In_B In_C Off_C Off_D OS2,In_B Off_C Off_D OS2,POINT (-119.554676 34.408799),0 days 00:07:00,0.4703653139706297,POINT (-119.554176 34.407067),346.6033646584951,151.16665656490298,0
2020-08-05 20:45:00,2020-34,A69-1602-3237,8/5/2020 20:45,4672.95,5884.45,5.0,34.407062,-119.552765,2,3.7,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,POINT (-119.552765 34.407062),0 days 00:07:00,0.6208655940631048,POINT (-119.554676 34.408799),137.7700212233981,-3.56356107680255,1
2020-08-05 20:48:00,2020-34,A69-1602-3237,8/5/2020 20:48,4753.52,5806.43,5.0,34.406359,-119.551889,6,3.3,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.551889 34.406359),0 days 00:03:00,0.6228258761497355,POINT (-119.552765 34.407062),134.20646014659553,31.6368241824971,1
2020-08-05 21:02:00,2020-34,A69-1602-3237,8/5/2020 21:02,4777.57,5711.43,5.0,34.405502,-119.551627,1,3.6,,,,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551627 34.405502),0 days 00:14:00,0.1167515313647511,POINT (-119.551889 34.406359),165.84328432909263,155.73444207266198,0
2020-08-05 21:07:00,2020-34,A69-1602-3237,8/5/2020 21:07,4683.67,5829.33,5.0,34.406565,-119.552649,2,3.5,,,,,In_C In_D Off_C OS2,In_C In_D Off_C OS2,POINT (-119.552649 34.406565),0 days 00:05:00,0.5025962810315793,POINT (-119.551627 34.405502),321.5777264017546,153.08840935301373,0
2020-08-05 21:09:00,2020-34,A69-1602-3237,8/5/2020 21:09,4736.81,5805.06,5.0,34.406346,-119.552071,1,4.0,,,,,In_C In_D Off_D,In_C In_D Off_D,POINT (-119.552071 34.406346),0 days 00:02:00,0.4869355466553104,POINT (-119.552649 34.406565),114.66613575476833,133.3344820567509,0
2020-08-05 21:13:00,2020-34,A69-1602-3237,8/5/2020 21:13,4711.69,5794.94,5.0,34.406255,-119.552344,1,3.8,,,,,In_C In_D Off_D,In_C In_D Off_D,POINT (-119.552344 34.406255),0 days 00:04:00,0.11272568477397815,POINT (-119.552071 34.406346),248.00061781151922,-16.13490333070526,0
2020-08-05 21:15:00,2020-34,A69-1602-3237,8/5/2020 21:15,4646.98,5744.36,5.0,34.405799,-119.553048,7,2.7,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.553048 34.405799),0 days 00:02:00,0.6845733930854846,POINT (-119.552344 34.406255),231.86571448081395,47.67711307998377,1
2020-08-05 21:17:00,2020-34,A69-1602-3237,8/5/2020 21:17,4593.26,5753.29,5.0,34.40588,-119.553632,7,2.6,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.553632 34.40588),0 days 00:02:00,0.4536782668445643,POINT (-119.553048 34.405799),279.5428275607977,66.27276326862106,1
2020-08-05 21:20:00,2020-34,A69-1602-3237,8/5/2020 21:20,4567.47,5854.69,5.0,34.406794,-119.553912,2,3.5,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,POINT (-119.553912 34.406794),0 days 00:03:00,0.5811503760877239,POINT (-119.553632 34.40588),345.8155908294188,-112.55327877650709,1
2020-08-05 21:30:00,2020-34,A69-1602-3237,8/5/2020 21:30,4363.1,5702.89,5.0,34.405425,-119.556135,3,2.8,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,POINT (-119.556135 34.405425),0 days 00:10:00,0.4243856149194798,POINT (-119.553912 34.406794),233.2623120529117,61.60631861500623,1
2020-08-05 21:31:00,2020-34,A69-1602-3237,8/5/2020 21:31,4327.54,5719.34,5.0,34.405573,-119.556522,7,2.6,,,,,In_C Off_B Off_C Off_D OS2,In_C Off_B Off_C Off_D OS2,POINT (-119.556522 34.405573),0 days 00:01:00,0.6531176483958693,POINT (-119.556135 34.405425),294.86863066791796,55.667243651437815,1
2020-08-05 21:33:00,2020-34,A69-1602-3237,8/5/2020 21:33,4320.29,5762.66,5.0,34.405964,-119.556601,14,2.6,,,,,In_B In_C Off_B Off_C Off_D OS1,In_B In_C Off_B Off_C Off_D OS1,POINT (-119.556601 34.405964),0 days 00:02:00,0.3664792555887278,POINT (-119.556522 34.405573),350.5358743193558,35.293304738805425,1
2020-08-05 21:38:00,2020-34,A69-1602-3237,8/5/2020 21:38,4411.08,5949.42,5.0,34.407648,-119.555613,1,3.0,,,,,In_B In_C Off_C,In_B In_C Off_C,POINT (-119.555613 34.407648),0 days 00:05:00,0.6924036367863551,POINT (-119.556601 34.405964),25.829179058161287,-10.653235177109256,1
2020-08-05 21:40:00,2020-34,A69-1602-3237,8/5/2020 21:40,4430.99,6022.36,5.0,34.408305,-119.555397,2,3.0,,,,,In_B In_C Off_C OS2,In_B In_C Off_C OS2,POINT (-119.555397 34.408305),0 days 00:02:00,0.629484376159078,POINT (-119.555613 34.407648),15.175943881052035,80.64409168834774,1
2020-08-05 21:52:00,2020-34,A69-1602-3237,8/5/2020 21:52,4491.14,6016.21,5.0,34.40825,-119.554743,1,4.0,,,,,In_B In_C Off_C OS2,In_B Off_C OS2,POINT (-119.554743 34.40825),0 days 00:12:00,0.08394138102870122,POINT (-119.555397 34.408305),95.8200355693998,28.0937635507462,0
2020-08-05 21:54:00,2020-34,A69-1602-3237,8/5/2020 21:54,4586.11,5952.69,5.0,34.407677,-119.55371,1,7.0,,,,,In_C Off_C Off_D,In_C Off_C Off_D,POINT (-119.55371 34.407677),0 days 00:02:00,0.9523525213801715,POINT (-119.554743 34.40825),123.913799120146,15.926881714575027,1
2020-08-05 22:25:00,2020-34,A69-1602-3237,8/5/2020 22:25,4970.73,5498.85,5.0,34.403586,-119.549526,3,3.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.549526 34.403586),0 days 00:31:00,0.3198512927596937,POINT (-119.55371 34.407677),139.840680834721,113.80831248919418,0
2020-08-05 22:26:00,2020-34,A69-1602-3237,8/5/2020 22:26,4915.67,5482.74,5.0,34.403441,-119.550125,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550125 34.403441),0 days 00:01:00,0.956269700673362,POINT (-119.549526 34.403586),253.64899332391516,32.03553286371905,1
2020-08-05 22:29:00,2020-34,A69-1602-3237,8/5/2020 22:29,4845.41,5502.35,5.0,34.403618,-119.550889,4,2.7,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.550889 34.403618),0 days 00:03:00,0.40521608915180046,POINT (-119.550125 34.403441),285.6845261876342,21.23844886130894,1
2020-08-05 22:30:00,2020-34,A69-1602-3237,8/5/2020 22:30,4808.69,5529.91,5.0,34.403866,-119.551289,1,2.9,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.551289 34.403866),0 days 00:01:00,0.7654817992398907,POINT (-119.550889 34.403618),306.92297504894316,41.58277629819475,1
2020-08-05 22:40:00,2020-34,A69-1602-3237,8/5/2020 22:40,4757.38,5781.01,5.0,34.40613,-119.551847,1,3.9,,,,,In_C In_D Off_D OS2,In_C In_D Off_D,POINT (-119.551847 34.40613),0 days 00:10:00,0.42721948580126906,POINT (-119.551289 34.403866),348.5057513471379,70.67513248788046,1
2020-08-05 22:42:00,2020-34,A69-1602-3237,8/5/2020 22:42,4822.18,5819.58,5.0,34.406477,-119.551142,1,5.6,,,,,In_C In_D Off_C,In_C In_D Off_C,POINT (-119.551142 34.406477),0 days 00:02:00,0.6282280300486393,POINT (-119.551847 34.40613),59.180883835018335,78.53774301686931,1
2020-08-05 23:19:00,2020-34,A69-1602-3237,8/5/2020 23:19,5190.42,5416.46,5.0,34.402843,-119.547137,1,4.5,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547137 34.402843),0 days 00:37:00,0.24594072410030557,POINT (-119.551142 34.406477),137.71862685188768,21.25889150890355,1
2020-08-05 23:21:00,2020-34,A69-1602-3237,8/5/2020 23:21,5232.31,5307.83,5.0,34.401864,-119.546681,1,3.9,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.546681 34.401864),0 days 00:02:00,0.9701064239115728,POINT (-119.547137 34.402843),158.97751836079124,98.75699312368181,0
2020-08-05 23:29:00,2020-34,A69-1602-3237,8/5/2020 23:29,5187.78,5298.22,5.0,34.401777,-119.547166,1,3.4,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547166 34.401777),0 days 00:08:00,0.09505601488781376,POINT (-119.546681 34.401864),257.73451148447305,17.851590874706517,0
2020-08-05 23:33:00,2020-34,A69-1602-3237,8/5/2020 23:33,5065.84,5310.01,5.0,34.401884,-119.548492,3,2.8,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.548492 34.401884),0 days 00:04:00,0.5104116155324565,POINT (-119.547166 34.401777),275.58610235917956,117.1176154808959,0
2020-08-05 23:40:00,2020-34,A69-1602-3237,8/5/2020 23:40,5159.07,5454.61,5.0,34.403187,-119.547478,1,4.9,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547478 34.403187),0 days 00:07:00,0.4095292326195482,POINT (-119.548492 34.401884),32.703717840075456,-76.45302241754604,0
2020-08-05 23:43:00,2020-34,A69-1602-3237,8/5/2020 23:43,5101.16,5514.81,5.0,34.40373,-119.548108,1,4.7,,,,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.548108 34.40373),0 days 00:03:00,0.4642674044568906,POINT (-119.547478 34.403187),316.2506954225294,-65.7587610093035,0
2020-08-05 23:53:00,2020-34,A69-1602-3237,8/5/2020 23:53,5065.27,5502.21,5.0,34.403616,-119.548498,1,4.4,,,,,In_D In_E Off_E OS2,In_E Off_E OS2,POINT (-119.548498 34.403616),0 days 00:10:00,0.06337214082382152,POINT (-119.548108 34.40373),250.49193441322592,51.70983899663445,0
2020-08-06 00:03:00,2020-34,A69-1602-3237,8/6/2020 0:03,4863.51,5628.65,5.0,34.404756,-119.550692,1,5.8,,,,,In_D Off_C Off_D OS2,In_D Off_C Off_D,POINT (-119.550692 34.404756),0 days 00:10:00,0.39681351378374696,POINT (-119.548498 34.403616),302.2017734098604,-172.080238272333,0
2020-08-06 00:16:00,2020-34,A69-1602-3237,8/6/2020 0:16,5109.53,5422.34,5.0,34.402896,-119.548017,1,3.8,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.548017 34.402896),0 days 00:13:00,0.4115863725705185,POINT (-119.550692 34.404756),130.12153513752736,128.42406882793884,0
2020-08-06 00:19:00,2020-34,A69-1602-3237,8/6/2020 0:19,5020.93,5404.44,5.0,34.402735,-119.54898,2,3.0,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.54898 34.402735),0 days 00:03:00,0.501820146666449,POINT (-119.548017 34.402896),258.5456039654662,-134.3592980940281,0
2020-08-06 00:23:00,2020-34,A69-1602-3237,8/6/2020 0:23,5127.42,5332.43,5.0,34.402086,-119.547822,2,3.0,,,,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,POINT (-119.547822 34.402086),0 days 00:04:00,0.5355399836879481,POINT (-119.54898 34.402735),124.1863058714381,-67.65447957325945,0
2020-08-06 00:26:00,2020-34,A69-1602-3237,8/6/2020 0:26,5171.97,5361.77,5.0,34.40235,-119.547338,1,3.7,,,,,In_D In_E Off_E,In_D In_E Off_E,POINT (-119.547338 34.40235),0 days 00:03:00,0.29596561698931384,POINT (-119.547822 34.402086),56.53182629817866,-118.11808058008536,0
2020-08-06 00:41:00,2020-34,A69-1602-3237,8/6/2020 0:41,4921.67,5496.52,5.0,34.403565,-119.55006,1,3.1,,,,,In_D Off_E OS2,In_D Off_E OS2,POINT (-119.55006 34.403565),0 days 00:15:00,0.3158458781332498,POINT (-119.547338 34.40235),298.4137457180933,-145.15945464355445,0
2020-08-06 01:10:00,2020-34,A69-1602-3237,8/6/2020 1:10,5091.75,5160.47,5.0,34.400536,-119.54821,1,3.6,,,,,In_D Off_E Off_F,In_D Off_E Off_F,POINT (-119.54821 34.400536),0 days 00:29:00,0.21644234198369092,POINT (-119.55006 34.403565),153.25429107453886,-62.33040907812323,0
2020-08-06 01:11:00,2020-34,A69-1602-3237,8/6/2020 1:11,5140.13,5159.76,5.0,34.400529,-119.547684,1,5.7,,,,,In_E Off_F PB,In_E Off_F PB,POINT (-119.547684 34.400529),0 days 00:01:00,0.8061894314069237,POINT (-119.54821 34.400536),90.92388199641562,11.957711912080086,1
2020-08-06 01:34:00,2020-34,A69-1602-3237,8/6/2020 1:34,5528.02,5071.4,5.0,34.399733,-119.543466,3,3.6,,,,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,POINT (-119.543466 34.399733),0 days 00:23:00,0.28823698588270674,POINT (-119.547684 34.400529),102.88159390849569,-123.6659256404723,0
2020-08-06 01:35:00,2020-34,A69-1602-3237,8/6/2020 1:35,5511.04,5115.8,5.0,34.400133,-119.54365,1,4.6,,,,,In_E In_F Mid_A,In_E In_F Mid_A,POINT (-119.54365 34.400133),0 days 00:01:00,0.7914656624743971,POINT (-119.543466 34.399733),339.21566826802336,-36.019835191298284,1
