t,TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,geometry,TIMEDELTA,speed,prev_pt,direction,turning_angle,state
2020-08-27 05:05:00,2020-35_2,A69-1602-8669,8/27/2020 5:05,4912.06,5468.49,5.0,34.403312,-119.550164,4,2.6,,,,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,POINT (-119.550164 34.403312),0 days 00:16:00,0.2794359824348403,POINT (-119.552947 34.404038),107.54491407410745,125.0550869443125,0
2020-08-27 05:07:00,2020-35_2,A69-1602-8669,8/27/2020 5:07,4886.49,5448.95,5.0,34.403136,-119.550443,8,4.3,,,,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,POINT (-119.550443 34.403136),0 days 00:02:00,0.2686443141055405,POINT (-119.550164 34.403312),232.60000101841993,-0.04555300687271621,0
2020-08-27 05:09:00,2020-35_2,A69-1602-8669,8/27/2020 5:09,4836.2,5410.71,5.0,34.402791,-119.550989,13,2.4,,,,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,POINT (-119.550989 34.402791),0 days 00:02:00,0.5260542756954375,POINT (-119.550443 34.403136),232.5544480115472,-45.54191636996656,0
2020-08-27 05:11:00,2020-35_2,A69-1602-8669,8/27/2020 5:11,4830.3,5362.25,5.0,34.402355,-119.551054,3,2.9,,,,,In_D In_D_2 Off_D PB,In_D In_D_2 Off_D PB,POINT (-119.551054 34.402355),0 days 00:02:00,0.4061100231050914,POINT (-119.550989 34.402791),187.01253164158067,-47.19548835705819,0
2020-08-27 05:13:00,2020-35_2,A69-1602-8669,8/27/2020 5:13,4870.2,5315.26,5.0,34.401931,-119.55062,1,3.3,,,,,In_D OS2 PB,In_D OS2 PB,POINT (-119.55062 34.401931),0 days 00:02:00,0.5140139238990892,POINT (-119.551054 34.402355),139.81704328452247,-116.62245407795194,0
2020-08-27 05:18:00,2020-35_2,A69-1602-8669,8/27/2020 5:18,4889.96,5361.17,5.0,34.402345,-119.550405,6,2.6,,,,,In_D In_D_2 Off_D Off_E PB,In_D In_D_2 Off_D Off_E PB,POINT (-119.550405 34.402345),0 days 00:05:00,0.16666313581994593,POINT (-119.55062 34.401931),23.194589206570527,-130.95239283696546,0
2020-08-27 05:20:00,2020-35_2,A69-1602-8669,8/27/2020 5:20,4831.84,5342.67,5.0,34.402178,-119.551037,3,2.7,,,,,In_D In_D_2 Off_D Off_E,In_D In_D_2 Off_D Off_E,POINT (-119.551037 34.402178),0 days 00:02:00,0.5082662520892999,POINT (-119.550405 34.402345),252.24219636960507,18.52266275031034,0
2020-08-27 05:22:00,2020-35_2,A69-1602-8669,8/27/2020 5:22,4790.11,5343.2,5.0,34.402183,-119.551491,7,2.5,,,,,In_D Off_C Off_D Off_E OS2,In_D Off_C Off_D Off_E OS2,POINT (-119.551491 34.402183),0 days 00:02:00,0.34789730552534154,POINT (-119.551037 34.402178),270.7648591199154,-11.455008532525085,0
2020-08-27 05:25:00,2020-35_2,A69-1602-8669,8/27/2020 5:25,4719.8,5330.04,5.0,34.402064,-119.552255,7,2.5,,,,,In_D Off_D Off_E OS2 PB,In_D Off_D Off_E OS2 PB,POINT (-119.552255 34.402064),0 days 00:03:00,0.3970954927050966,POINT (-119.551491 34.402183),259.3098505873903,66.3172622165304,0
2020-08-27 05:31:00,2020-35_2,A69-1602-8669,8/27/2020 5:31,4648.99,5433.24,5.0,34.402994,-119.553026,1,3.4,,,,,In_C In_D Off_D,In_C In_D Off_D,POINT (-119.553026 34.402994),0 days 00:06:00,0.34770476841658743,POINT (-119.552255 34.402064),325.6271128039207,5.6947170937373865,0
2020-08-27 05:33:00,2020-35_2,A69-1602-8669,8/27/2020 5:33,4627.09,5472.98,5.0,34.403353,-119.553264,2,3.6,,,,,In_C In_D Off_E OS2,In_C In_D Off_E OS2,POINT (-119.553264 34.403353),0 days 00:02:00,0.3786676423632237,POINT (-119.553026 34.402994),331.32182989765806,-71.14027759915656,0
2020-08-27 05:43:00,2020-35_2,A69-1602-8669,8/27/2020 5:43,4394.61,5433.0,5.0,34.402992,-119.555792,1,3.8,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.555792 34.402992),0 days 00:10:00,0.39310659748040694,POINT (-119.553264 34.403353),260.1815522985015,-138.6707553078077,0
2020-08-27 05:55:00,2020-35_2,A69-1602-8669,8/27/2020 5:55,4457.72,5394.53,5.0,34.402645,-119.555106,1,10.3,,,,,In_D_2 Off_D Off_E OS2,In_D_2 Off_E OS2,POINT (-119.555106 34.402645),0 days 00:12:00,0.10262908505508518,POINT (-119.555792 34.402992),121.51079699069379,-86.6623786015754,0
2020-08-27 06:06:00,2020-35_2,A69-1602-8669,8/27/2020 6:06,4630.21,5641.03,5.0,34.404868,-119.55323,5,2.6,,,,,In_C In_D Off_D Off_E OS2,In_C In_D Off_D Off_E OS2,POINT (-119.55323 34.404868),0 days 00:11:00,0.45596392863340557,POINT (-119.555106 34.402645),34.848418389118365,92.32883407977597,0
2020-08-27 06:09:00,2020-35_2,A69-1602-8669,8/27/2020 6:09,4691.59,5594.75,5.0,34.40445,-119.552562,3,3.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552562 34.40445),0 days 00:03:00,0.427536943249214,POINT (-119.55323 34.404868),127.17725246889432,70.88765121497524,0
2020-08-27 06:19:00,2020-35_2,A69-1602-8669,8/27/2020 6:19,4634.11,5419.28,5.0,34.402869,-119.553187,7,2.9,,,,,In_C In_D Off_C Off_D OS2,In_C In_D Off_C Off_D OS2,POINT (-119.553187 34.402869),0 days 00:10:00,0.3075911188267671,POINT (-119.552562 34.40445),198.06490368386955,-60.13312632498783,0
2020-08-27 06:24:00,2020-35_2,A69-1602-8669,8/27/2020 6:24,4701.62,5344.93,5.0,34.402198,-119.552453,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.552453 34.402198),0 days 00:05:00,0.33491532084213094,POINT (-119.553187 34.402869),137.93177735888173,40.6269599664322,0
2020-08-27 06:31:00,2020-35_2,A69-1602-8669,8/27/2020 6:31,4704.71,5221.22,5.0,34.401083,-119.552419,6,2.7,,,,,In_D Off_C Off_D OS2 PB,In_D Off_C Off_D OS2 PB,POINT (-119.552419 34.401083),0 days 00:07:00,0.29458589092897897,POINT (-119.552453 34.402198),178.55873732531393,-124.063665228097,0
2020-08-27 06:36:00,2020-35_2,A69-1602-8669,8/27/2020 6:36,4826.11,5307.42,5.0,34.40186,-119.551099,3,3.1,,,,,In_D In_E OS2 PB,In_D In_E OS2 PB,POINT (-119.551099 34.40186),0 days 00:05:00,0.4962088884966812,POINT (-119.552419 34.401083),54.49507209721696,-61.16583683000517,0
2020-08-27 06:45:00,2020-35_2,A69-1602-8669,8/27/2020 6:45,4814.37,5407.55,5.0,34.402763,-119.551227,12,2.4,,,,,In_D In_D_2 Off_D Off_E OS2 PB,In_D In_D_2 Off_D Off_E OS2 PB,POINT (-119.551227 34.402763),0 days 00:09:00,0.18677504685914828,POINT (-119.551099 34.40186),353.3292352672118,-83.1730601194628,0
2020-08-27 06:47:00,2020-35_2,A69-1602-8669,8/27/2020 6:47,4773.44,5407.72,5.0,34.402764,-119.551672,7,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.551672 34.402764),0 days 00:02:00,0.3409694546060021,POINT (-119.551227 34.402763),270.15617514774897,40.473452729477685,0
2020-08-27 06:49:00,2020-35_2,A69-1602-8669,8/27/2020 6:49,4736.29,5439.4,5.0,34.40305,-119.552076,10,2.5,,,,,In_D In_D_2 Off_C Off_D OS2 PB,In_D In_D_2 Off_C Off_D OS2 PB,POINT (-119.552076 34.40305),0 days 00:02:00,0.4070883058004329,POINT (-119.551672 34.402764),310.62962787722665,13.058542834259022,0
2020-08-27 07:00:00,2020-35_2,A69-1602-8669,8/27/2020 7:00,4576.65,5655.6,5.0,34.404999,-119.553812,7,2.5,,,,,In_C Off_C Off_D Off_E OS2,In_C Off_C Off_D Off_E OS2,POINT (-119.553812 34.404999),0 days 00:11:00,0.4071807035611273,POINT (-119.552076 34.40305),323.68817071148567,-48.826509208421115,0
2020-08-27 07:01:00,2020-35_2,A69-1602-8669,8/27/2020 7:01,4545.26,5658.26,5.0,34.405023,-119.554154,1,4.3,,,,,In_C In_D Off_B OS2,In_C Off_B OS2,POINT (-119.554154 34.405023),0 days 00:01:00,0.5259559724938524,POINT (-119.553812 34.404999),274.86166150306457,30.81696136431947,0
2020-08-27 07:08:00,2020-35_2,A69-1602-8669,8/27/2020 7:08,4426.87,5742.96,5.0,34.405786,-119.555442,1,3.0,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.555442 34.405786),0 days 00:07:00,0.34657307028319595,POINT (-119.554154 34.405023),305.67862286738404,53.804200599386654,0
2020-08-27 07:27:00,2020-35_2,A69-1602-8669,8/27/2020 7:27,4424.98,5945.73,5.0,34.407614,-119.555462,4,2.9,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.555462 34.407614),0 days 00:19:00,0.17788414571688413,POINT (-119.555442 34.405786),359.4828234667707,111.69256791679521,0
2020-08-27 07:32:00,2020-35_2,A69-1602-8669,8/27/2020 7:32,4547.8,5898.29,5.0,34.407187,-119.554126,1,3.3,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.554126 34.407187),0 days 00:05:00,0.4388337683779537,POINT (-119.555462 34.407614),111.17539138356591,0.37847435989874206,2
2020-08-27 07:34:00,2020-35_2,A69-1602-8669,8/27/2020 7:34,4609.65,5874.06,5.0,34.406968,-119.553454,1,3.6,,,,,In_C Off_C OS2,In_C Off_C OS2,POINT (-119.553454 34.406968),0 days 00:02:00,0.5532448016093058,POINT (-119.554126 34.407187),111.55386574346466,7.871571846578822,2
2020-08-27 07:35:00,2020-35_2,A69-1602-8669,8/27/2020 7:35,4642.78,5855.41,5.0,34.4068,-119.553093,2,3.8,,,,,In_B In_C Off_D OS2,In_B In_C Off_D OS2,POINT (-119.553093 34.4068),0 days 00:01:00,0.6344187807271207,POINT (-119.553454 34.406968),119.42543759004349,74.00535386686059,2
2020-08-27 07:38:00,2020-35_2,A69-1602-8669,8/27/2020 7:38,4623.41,5774.56,5.0,34.406071,-119.553304,2,3.1,,,,,In_C In_D Off_D OS2,In_C In_D Off_D OS2,POINT (-119.553304 34.406071),0 days 00:03:00,0.462012287731094,POINT (-119.553093 34.4068),193.43079145690407,69.15810504840671,2
2020-08-27 07:42:00,2020-35_2,A69-1602-8669,8/27/2020 7:42,4496.64,5758.06,5.0,34.405923,-119.554683,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.554683 34.405923),0 days 00:04:00,0.5326993181038819,POINT (-119.553304 34.406071),262.5888965053108,20.793023490354535,2
2020-08-27 07:59:00,2020-35_2,A69-1602-8669,8/27/2020 7:59,4068.87,5859.43,5.0,34.406836,-119.559335,1,4.5,,,,,In_B In_C Off_B,In_B In_C Off_B,POINT (-119.559335 34.406836),0 days 00:17:00,0.4309254835475215,POINT (-119.554683 34.405923),283.3819199956653,9.552228386300449,2
2020-08-27 08:20:00,2020-35_2,A69-1602-8669,8/27/2020 8:20,3829.49,5960.33,5.0,34.407745,-119.561939,1,3.9,,,,,Off_A Off_B OS1,Off_A Off_B OS1,POINT (-119.561939 34.407745),0 days 00:21:00,0.20617762362180278,POINT (-119.559335 34.406836),292.93414838196577,-168.04291075851881,1
2020-08-27 08:28:00,2020-35_2,A69-1602-8669,8/27/2020 8:28,4078.31,5787.58,5.0,34.406188,-119.559233,1,3.6,,,,,In_C Off_B Off_C,In_C Off_B Off_C,POINT (-119.559233 34.406188),0 days 00:08:00,0.6309790455679471,POINT (-119.561939 34.407745),124.89123762344695,-8.155505138774739,2
2020-08-27 08:44:00,2020-35_2,A69-1602-8669,8/27/2020 8:44,4538.11,5556.87,5.0,34.404109,-119.554231,4,4.2,,,,,In_D_2 Off_D Off_E OS2,In_D_2 Off_D Off_E OS2,POINT (-119.554231 34.404109),0 days 00:16:00,0.5359250176742651,POINT (-119.559233 34.406188),116.73573248467221,-2.521178802990567,2
2020-08-27 08:45:00,2020-35_2,A69-1602-8669,8/27/2020 8:45,4587.71,5534.68,5.0,34.403909,-119.553692,2,4.2,,,,,In_C In_D_2 Off_E OS2,In_C In_D_2 Off_E OS2,POINT (-119.553692 34.403909),0 days 00:01:00,0.9049636073095912,POINT (-119.554231 34.404109),114.21455368168165,3.9133679596844293,2
2020-08-27 08:50:00,2020-35_2,A69-1602-8669,8/27/2020 8:50,4721.17,5463.69,5.0,34.403269,-119.552241,4,2.6,,,,,In_D Off_D Off_E OS2,In_D Off_D Off_E OS2,POINT (-119.552241 34.403269),0 days 00:05:00,0.5037562077801041,POINT (-119.553692 34.403909),118.12792164136607,-6.935094813575396,2
2020-08-27 08:55:00,2020-35_2,A69-1602-8669,8/27/2020 8:55,4853.66,5412.59,5.0,34.402808,-119.5508,8,2.5,,,,,In_D In_E Off_D Off_E OS2,In_D In_E Off_D Off_E OS2,POINT (-119.5508 34.402808),0 days 00:05:00,0.4734029663674093,POINT (-119.552241 34.403269),111.19282682779067,-29.222437556203882,2
2020-08-27 08:57:00,2020-35_2,A69-1602-8669,8/27/2020 8:57,4931.0,5423.45,5.0,34.402906,-119.549958,3,3.8,,,,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,POINT (-119.549958 34.402906),0 days 00:02:00,0.6514865225015662,POINT (-119.5508 34.402808),81.97038927158678,123.01704410035937,2
2020-08-27 09:02:00,2020-35_2,A69-1602-8669,8/27/2020 9:02,4872.53,5298.57,5.0,34.40178,-119.550594,8,2.5,,,,,In_D In_D_2 Off_D Off_E OS2,In_D In_D_2 Off_D Off_E OS2,POINT (-119.550594 34.40178),0 days 00:05:00,0.45972719191816014,POINT (-119.549958 34.402906),204.98743337194614,5.098480743678296,2
2020-08-27 09:06:00,2020-35_2,A69-1602-8669,8/27/2020 9:06,4821.61,5211.04,5.0,34.400991,-119.551148,1,3.0,,,,,In_D_2 Off_D Off_E,In_D_2 Off_D Off_E,POINT (-119.551148 34.400991),0 days 00:04:00,0.42194908884649807,POINT (-119.550594 34.40178),210.08591411562443,9.842850183627514,2
2020-08-27 09:11:00,2020-35_2,A69-1602-8669,8/27/2020 9:11,4704.86,5072.07,5.0,34.399739,-119.552418,1,12.4,,,,,In_D Off_D OS2,In_D Off_D OS2,POINT (-119.552418 34.399739),0 days 00:05:00,0.604843644288244,POINT (-119.551148 34.400991),219.92876429925195,-97.48155330544017,2
2020-08-27 09:36:00,2020-35_2,A69-1602-8669,8/27/2020 9:36,5020.48,4872.33,5.0,34.397938,-119.548985,1,3.1,,,,,In_F Off_E Off_F PB,Off_E Off_F PB,POINT (-119.548985 34.397938),0 days 00:25:00,0.24905099759469465,POINT (-119.552418 34.399739),122.44721099381178,-78.58241468566065,2
2020-08-27 09:38:00,2020-35_2,A69-1602-8669,8/27/2020 9:38,5059.46,4912.75,5.0,34.398302,-119.548561,3,2.8,,,,,In_E Mid_A Off_E Off_F,In_E Mid_A Off_E Off_F,POINT (-119.548561 34.398302),0 days 00:02:00,0.46773948170741236,POINT (-119.548985 34.397938),43.86479630815114,-31.10234516583904,2
2020-08-27 09:39:00,2020-35_2,A69-1602-8669,8/27/2020 9:39,5068.54,4952.27,5.0,34.398659,-119.548463,8,2.5,,,,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,POINT (-119.548463 34.398659),0 days 00:01:00,0.6769026636819946,POINT (-119.548561 34.398302),12.762451142312102,-26.107632473743422,2
2020-08-27 09:41:00,2020-35_2,A69-1602-8669,8/27/2020 9:41,5057.97,4996.72,5.0,34.399059,-119.548578,9,2.5,,,,,In_D In_E Mid_A Off_F PB,In_D In_E Mid_A Off_F PB,POINT (-119.548578 34.399059),0 days 00:02:00,0.3801203353729434,POINT (-119.548463 34.398659),346.6548186685687,-30.61725928994797,2
2020-08-27 09:43:00,2020-35_2,A69-1602-8669,8/27/2020 9:43,5016.58,5039.42,5.0,34.399444,-119.549028,20,2.4,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.549028 34.399444),0 days 00:02:00,0.49554084510111174,POINT (-119.548578 34.399059),316.0375593786207,-8.733583618614386,2
2020-08-27 10:55:00,2020-35_2,A69-1602-8669,8/27/2020 10:55,3934.81,5859.79,5.0,34.406839,-119.560793,12,2.8,,,,,In_B In_C Off_A Off_B Off_C Off_D OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.560793 34.406839),0 days 01:12:00,0.31426170750578325,POINT (-119.549028 34.399444),307.3039757600063,86.62394151847825,2
2020-08-27 10:59:00,2020-35_2,A69-1602-8669,8/27/2020 10:59,4004.32,5962.53,5.0,34.407765,-119.560038,3,2.8,,,,,In_B Off_B Off_C OS1,In_B Off_B Off_C OS1,POINT (-119.560038 34.407765),0 days 00:04:00,0.5165684627483399,POINT (-119.560793 34.406839),33.927917278484585,13.094365992094247,2
2020-08-27 11:09:00,2020-35_2,A69-1602-8669,8/27/2020 11:09,4217.77,6160.46,5.0,34.40955,-119.557716,6,3.1,,,,,In_B In_C Off_A Off_C OS1,In_B In_C Off_A Off_C OS1,POINT (-119.557716 34.40955),0 days 00:10:00,0.48529364594734137,POINT (-119.560038 34.407765),47.02228327057884,101.43731218371806,2
2020-08-27 11:10:00,2020-35_2,A69-1602-8669,8/27/2020 11:10,4237.57,6128.39,5.0,34.409261,-119.557501,8,2.6,,,,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,POINT (-119.557501 34.409261),0 days 00:01:00,0.6277146912192536,POINT (-119.557716 34.40955),148.4595954542969,13.531852016942883,2
2020-08-27 11:11:00,2020-35_2,A69-1602-8669,8/27/2020 11:11,4249.72,6091.27,5.0,34.408926,-119.557369,15,2.5,,,,,In_B In_C Off_A Off_B Off_C OS1,In_B In_C Off_A Off_B Off_C OS1,POINT (-119.557369 34.408926),0 days 00:01:00,0.6515491692254315,POINT (-119.557501 34.409261),161.99144747123978,-17.937767490648397,2
2020-08-27 11:13:00,2020-35_2,A69-1602-8669,8/27/2020 11:13,4273.03,6059.21,5.0,34.408637,-119.557115,3,3.0,,,,,In_B In_C Off_B OS1,In_B In_C Off_B OS1,POINT (-119.557115 34.408637),0 days 00:02:00,0.33052053293367367,POINT (-119.557369 34.408926),144.05367998059137,7.501433713311481,2
2020-08-27 11:14:00,2020-35_2,A69-1602-8669,8/27/2020 11:14,4294.96,6018.76,5.0,34.408273,-119.556876,4,2.6,,,,,In_B In_C Off_B Off_C,In_B In_C Off_B Off_C,POINT (-119.556876 34.408273),0 days 00:01:00,0.766170667457521,POINT (-119.557115 34.408637),151.55511369390285,16.589541714476244,2
2020-08-27 11:21:00,2020-35_2,A69-1602-8669,8/27/2020 11:21,4339.86,5806.09,5.0,34.406355,-119.556388,2,3.1,,,,,In_B In_C Off_C Off_D,In_B In_C Off_C Off_D,POINT (-119.556388 34.406355),0 days 00:07:00,0.5177205900952956,POINT (-119.556876 34.408273),168.1446554083791,-20.615266718822454,2
2020-08-27 11:26:00,2020-35_2,A69-1602-8669,8/27/2020 11:26,4441.58,5647.01,5.0,34.404921,-119.555282,4,2.6,,,,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,POINT (-119.555282 34.404921),0 days 00:05:00,0.6293295824244161,POINT (-119.556388 34.406355),147.52938868955664,-25.024206248163757,2
2020-08-27 11:29:00,2020-35_2,A69-1602-8669,8/27/2020 11:29,4516.56,5599.36,5.0,34.404492,-119.554466,1,2.9,,,,,Off_C Off_D OS2,Off_C Off_D OS2,POINT (-119.554466 34.404492),0 days 00:03:00,0.49359128533952895,POINT (-119.555282 34.404921),122.50518244139289,29.620702747333553,2
2020-08-27 11:32:00,2020-35_2,A69-1602-8669,8/27/2020 11:32,4548.74,5538.79,5.0,34.403946,-119.554116,2,3.5,,,,,In_C In_D In_D_2 Off_C,In_C In_D In_D_2 Off_C,POINT (-119.554116 34.403946),0 days 00:03:00,0.3810331488328603,POINT (-119.554466 34.404492),152.12588518872644,-14.989235665750233,2
2020-08-27 11:43:00,2020-35_2,A69-1602-8669,8/27/2020 11:43,4786.55,5283.63,5.0,34.401646,-119.551529,1,30.5,,,,,In_D In_D_2 PB,In_D In_D_2 PB,POINT (-119.551529 34.401646),0 days 00:11:00,0.5285154093919681,POINT (-119.554116 34.403946),137.1366495229762,-0.0866203998953012,2
2020-08-27 11:44:00,2020-35_2,A69-1602-8669,8/27/2020 11:44,4818.97,5249.08,5.0,34.401334,-119.551177,2,4.4,,,,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,POINT (-119.551177 34.401334),0 days 00:01:00,0.7897593191069755,POINT (-119.551529 34.401646),137.0500291230809,-22.225077062719613,2
2020-08-27 11:47:00,2020-35_2,A69-1602-8669,8/27/2020 11:47,4884.19,5218.99,5.0,34.401063,-119.550467,9,2.8,,,,,In_D In_E Off_F OS2 PB,In_D In_E Off_F OS2 PB,POINT (-119.550467 34.401063),0 days 00:03:00,0.3992902052853492,POINT (-119.551177 34.401334),114.82495206036128,91.153657298091,2
2020-08-27 11:50:00,2020-35_2,A69-1602-8669,8/27/2020 11:50,4842.82,5134.41,5.0,34.400301,-119.550917,3,3.0,,,,,In_D In_E Off_D Off_E,In_D In_E Off_D Off_E,POINT (-119.550917 34.400301),0 days 00:03:00,0.5228453653412427,POINT (-119.550467 34.401063),205.97860935845227,-71.22045713529764,2
2020-08-27 11:53:00,2020-35_2,A69-1602-8669,8/27/2020 11:53,4901.51,5076.57,5.0,34.399779,-119.550279,16,2.6,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.550279 34.399779),0 days 00:03:00,0.4579360669773277,POINT (-119.550917 34.400301),134.75815222315464,-12.505792376089408,2
2020-08-27 11:55:00,2020-35_2,A69-1602-8669,8/27/2020 11:55,4957.17,5041.57,5.0,34.399464,-119.549674,4,2.7,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.549674 34.399464),0 days 00:02:00,0.5474476807839451,POINT (-119.550279 34.399779),122.25235984706524,40.418714289600985,2
2020-08-27 11:59:00,2020-35_2,A69-1602-8669,8/27/2020 11:59,5001.41,4900.52,5.0,34.398192,-119.549193,1,1109.6,,,,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,POINT (-119.549193 34.398192),0 days 00:04:00,0.6161322345876574,POINT (-119.549674 34.399464),162.67107413666622,149.5121925282168,2
2020-08-27 12:00:00,2020-35_2,A69-1602-8669,8/27/2020 12:00,4930.31,4964.64,5.0,34.39877,-119.549966,3,2.8,,,,,In_D Off_E Off_F PB,In_D Off_E Off_F PB,POINT (-119.549966 34.39877),0 days 00:01:00,1.5954054996972615,POINT (-119.549193 34.398192),312.18326666488304,-51.02003325717974,2
2020-08-27 12:01:00,2020-35_2,A69-1602-8669,8/27/2020 12:01,4898.78,4959.71,5.0,34.398726,-119.550309,1,60.1,,,,,In_D In_D_2 Off_E Off_F,In_D In_D_2 Off_F,POINT (-119.550309 34.398726),0 days 00:01:00,0.5319098642597669,POINT (-119.549966 34.39877),261.1632334077033,-25.47552852422052,2
2020-08-27 12:03:00,2020-35_2,A69-1602-8669,8/27/2020 12:03,4852.92,4928.51,5.0,34.398445,-119.550808,16,3.2,,,,,In_D In_D_2 In_E Mid_A Off_C Off_F,In_D In_D_2 In_E Mid_A Off_C Off_F,POINT (-119.550808 34.398445),0 days 00:02:00,0.46225198528880473,POINT (-119.550309 34.398726),235.68770488348275,-93.63126563582902,2
2020-08-27 12:11:00,2020-35_2,A69-1602-8669,8/27/2020 12:11,4963.35,4787.62,5.0,34.397174,-119.549607,2,3.8,,,,,In_E Off_E Off_F PB,In_E Off_E Off_F PB,POINT (-119.549607 34.397174),0 days 00:08:00,0.37311055129009074,POINT (-119.550808 34.398445),142.0564392476537,-45.852046205878366,2
2020-08-27 12:13:00,2020-35_2,A69-1602-8669,8/27/2020 12:13,5025.86,4780.85,5.0,34.397113,-119.548927,1,4.1,,,,,In_D_2 Off_F Off_G PB,In_D_2 Off_F PB,POINT (-119.548927 34.397113),0 days 00:02:00,0.5241072098218326,POINT (-119.549607 34.397174),96.20439304177535,61.341329920076646,2
2020-08-27 12:20:00,2020-35_2,A69-1602-8669,8/27/2020 12:20,5079.96,4650.33,5.0,34.395937,-119.548338,1,25.5,,,,,Mid_A Off_E Off_F PB,Off_E Off_F PB,POINT (-119.548338 34.395937),0 days 00:07:00,0.3363080664378575,POINT (-119.548927 34.397113),157.545722961852,-7.5278006669499185,2
2020-08-27 13:07:00,2020-35_2,A69-1602-8669,8/27/2020 13:07,5126.82,4569.55,5.0,34.395209,-119.547829,1,106.9,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.547829 34.395209),0 days 00:47:00,0.033099246884254724,POINT (-119.548338 34.395937),150.01792229490206,-105.00501963759694,1
2020-08-27 13:09:00,2020-35_2,A69-1602-8669,8/27/2020 13:09,5148.29,4591.0,5.0,34.395402,-119.547595,1,93.8,,,,,Off_E Off_F PB,Off_E Off_F PB,POINT (-119.547595 34.395402),0 days 00:02:00,0.25294932382356483,POINT (-119.547829 34.395209),45.01290265730512,55.84493812377642,1
2020-08-27 13:10:00,2020-35_2,A69-1602-8669,8/27/2020 13:10,5199.43,4581.26,5.0,34.395314,-119.547039,6,2.9,,,,,In_E Mid_A Off_F Off_G PB,In_E Mid_A Off_F Off_G PB,POINT (-119.547039 34.395314),0 days 00:01:00,0.8675055281957029,POINT (-119.547595 34.395402),100.85784078108156,-81.51549006758475,2
2020-08-27 13:12:00,2020-35_2,A69-1602-8669,8/27/2020 13:12,5225.97,4656.35,5.0,34.395991,-119.546751,2,5.6,,,,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,POINT (-119.546751 34.395991),0 days 00:02:00,0.6635995083311991,POINT (-119.547039 34.395314),19.342350713496785,-48.484555215587264,2
2020-08-27 13:17:00,2020-35_2,A69-1602-8669,8/27/2020 13:17,5141.26,4807.5,5.0,34.397354,-119.547672,10,2.6,,,,,In_E In_F Mid_A Off_E Off_F PB,In_E In_F Mid_A Off_E Off_F PB,POINT (-119.547672 34.397354),0 days 00:05:00,0.5776651754670988,POINT (-119.546751 34.395991),330.85779549790954,-6.876556374361031,2
2020-08-27 13:18:00,2020-35_2,A69-1602-8669,8/27/2020 13:18,5118.09,4839.29,5.0,34.39764,-119.547924,12,3.1,,,,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,POINT (-119.547924 34.39764),0 days 00:01:00,0.6547837333164789,POINT (-119.547672 34.397354),323.9812391235485,0.27253043142378247,2
