TRANSMITTER,DETECTEDID,DATETIME,X,Y,D,LAT,LON,n,HPE,HPEm,TEMP,DEPTH,ACCEL,DRX,URX,day,minutes,min_mod,Temp_C,DateTimeUTC,DateTimePT,month_name,hour,TOD,Night_Day
2020-33,A69-9006-7854,8/20/2020 4:05,5092.4,4940.45,0.0,34.398552,-119.548203,8,2.6,,,0.0,,In_D Mid_A Off_E Off_F PB,In_D Mid_A Off_E Off_F PB,232,160085.0,245,21.41150856,8/20/2020 4:05,8/19/2020 21:05,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:06,5075.18,4966.87,0.0,34.39879,-119.54839,1,3.1,,,0.0,,In_E Off_F PB,In_E Off_F PB,232,160086.0,246,21.41285133,8/20/2020 4:06,8/19/2020 21:06,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:09,5046.1,5038.87,0.0,34.399439,-119.548707,18,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,232,160089.0,249,21.4169178,8/20/2020 4:09,8/19/2020 21:09,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:14,5065.07,5148.04,0.0,34.400424,-119.5485,1,5.4,,,0.0,,In_E Off_F PB,In_E Off_F PB,232,160094.0,254,21.42377663,8/20/2020 4:14,8/19/2020 21:14,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:15,5097.95,5161.57,0.0,34.400545,-119.548143,4,2.6,,,0.0,,In_D In_E Off_E Off_F,In_D In_E Off_E Off_F,232,160095.0,255,21.4251976,8/20/2020 4:15,8/19/2020 21:15,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:16,5116.35,5190.54,0.0,34.400807,-119.547943,8,2.5,,,0.0,,In_D In_E Off_E Off_F OS2,In_D In_E Off_E Off_F OS2,232,160096.0,256,21.42656136,8/20/2020 4:16,8/19/2020 21:16,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:17,5142.51,5204.23,0.0,34.40093,-119.547658,1,5.9,,,0.0,,In_D Off_E PB,In_D Off_E PB,232,160097.0,257,21.42797279,8/20/2020 4:17,8/19/2020 21:17,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:18,5168.87,5229.33,0.0,34.401156,-119.547371,2,2.8,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,160098.0,258,21.42935562,8/20/2020 4:18,8/19/2020 21:18,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:26,5064.98,5260.54,0.0,34.401438,-119.548501,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,160106.0,266,21.44060707,8/20/2020 4:26,8/19/2020 21:26,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:27,5038.64,5255.1,0.0,34.401389,-119.548788,1,2.8,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,232,160107.0,267,21.44202995,8/20/2020 4:27,8/19/2020 21:27,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:28,5048.34,5285.02,0.0,34.401658,-119.548682,6,2.5,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160108.0,268,21.44338417,8/20/2020 4:28,8/19/2020 21:28,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:29,5075.49,5309.68,0.0,34.401881,-119.548387,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160109.0,269,21.444767,8/20/2020 4:29,8/19/2020 21:29,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:30,5100.33,5317.42,0.0,34.40195,-119.548117,2,2.8,,,0.0,,In_D In_E Off_E OS2,In_D In_E Off_E OS2,232,160110.0,270,21.4461956,8/20/2020 4:30,8/19/2020 21:30,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:36,5151.67,5404.67,0.0,34.402737,-119.547558,1,3.9,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,232,160116.0,276,21.45456886,8/20/2020 4:36,8/19/2020 21:36,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:38,5131.81,5366.63,0.0,34.402394,-119.547775,3,2.8,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160118.0,278,21.45750999,8/20/2020 4:38,8/19/2020 21:38,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:41,5116.61,5340.08,0.0,34.402155,-119.54794,2,2.8,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,160121.0,281,21.46185112,8/20/2020 4:41,8/19/2020 21:41,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:46,5161.0,5266.31,0.0,34.40149,-119.547457,1,37.6,,,0.0,,In_D In_D_2 Off_E,In_D In_D_2 Off_E,232,160126.0,286,21.46922493,8/20/2020 4:46,8/19/2020 21:46,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:47,5052.0,5279.44,0.0,34.401608,-119.548642,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,160127.0,287,21.47052765,8/20/2020 4:47,8/19/2020 21:47,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:49,5061.95,5277.67,0.0,34.401592,-119.548534,6,2.5,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160129.0,289,21.4733963,8/20/2020 4:49,8/19/2020 21:49,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:50,5041.67,5291.0,0.0,34.401712,-119.548755,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,232,160130.0,290,21.47476959,8/20/2020 4:50,8/19/2020 21:50,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:53,5024.19,5277.82,0.0,34.401593,-119.548945,3,2.9,,,0.0,,In_D In_D_2 In_E PB,In_D In_D_2 In_E PB,232,160133.0,293,21.47907448,8/20/2020 4:53,8/19/2020 21:53,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:54,4986.26,5264.19,0.0,34.401471,-119.549357,6,2.5,,,0.0,,In_D In_D_2 In_E Off_E OS2,In_D In_D_2 In_E Off_E OS2,232,160134.0,294,21.48050499,8/20/2020 4:54,8/19/2020 21:54,August,21,night,night
2020-33,A69-9006-7854,8/20/2020 4:55,4998.07,5260.6,0.0,34.401438,-119.549229,15,2.4,,,0.0,,In_D In_D_2 In_E Off_D Off_E OS2,In_D In_D_2 In_E Off_D Off_E OS2,232,160135.0,295,21.48195457,8/20/2020 4:55,8/19/2020 21:55,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:29,5466.4,4742.61,0.0,34.396769,-119.544136,1,5.2,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,233,161549.0,269,21.54484367,8/21/2020 4:29,8/20/2020 21:29,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:33,5378.32,4837.55,0.0,34.397625,-119.545094,7,2.6,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,233,161553.0,273,21.55022621,8/21/2020 4:33,8/20/2020 21:33,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:35,5320.35,4898.03,0.0,34.39817,-119.545724,6,2.5,,,0.0,,In_E In_F Mid_A Off_F PB,In_E In_F Mid_A Off_F PB,233,161555.0,275,21.55287361,8/21/2020 4:35,8/20/2020 21:35,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:36,5282.29,4927.28,0.0,34.398433,-119.546138,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,233,161556.0,276,21.55418968,8/21/2020 4:36,8/20/2020 21:36,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:38,5218.91,4911.04,0.0,34.398287,-119.546827,1,2.8,,,0.0,,In_E Mid_A Off_F,In_E Mid_A Off_F,233,161558.0,278,21.5569973,8/21/2020 4:38,8/20/2020 21:38,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:40,5136.18,4944.57,0.0,34.398589,-119.547727,6,2.6,,,0.0,,In_E In_F Mid_A Off_E Off_F,In_E In_F Mid_A Off_E Off_F,233,161560.0,280,21.55965233,8/21/2020 4:40,8/20/2020 21:40,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:41,5119.43,4975.69,0.0,34.39887,-119.547909,3,2.8,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,233,161561.0,281,21.56096077,8/21/2020 4:41,8/20/2020 21:41,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:44,5135.9,5038.58,0.0,34.399437,-119.54773,3,3.0,,,0.0,,In_E Mid_A Off_F PB,In_E Mid_A Off_F PB,233,161564.0,284,21.56502724,8/21/2020 4:44,8/20/2020 21:44,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:45,5163.55,5049.59,0.0,34.399536,-119.547429,1,4.0,,,0.0,,In_E Mid_A Off_F,In_E Mid_A Off_F,233,161565.0,285,21.56642532,8/21/2020 4:45,8/20/2020 21:45,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:47,5193.04,5081.89,0.0,34.399827,-119.547109,18,2.4,,,0.0,,In_D_2 In_E Mid_A Off_E Off_F PB,In_D_2 In_E Mid_A Off_E Off_F PB,233,161567.0,287,21.56917572,8/21/2020 4:47,8/20/2020 21:47,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:48,5177.55,5115.31,0.0,34.400128,-119.547277,1,4.3,,,0.0,,In_E Off_E PB,In_E Off_E PB,233,161568.0,288,21.57047844,8/21/2020 4:48,8/20/2020 21:48,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:49,5145.82,5137.83,0.0,34.400331,-119.547622,16,2.4,,,0.0,,In_D In_D_2 In_E Off_E Off_F PB,In_D In_D_2 In_E Off_E Off_F PB,233,161569.0,289,21.57180023,8/21/2020 4:49,8/20/2020 21:49,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:50,5111.81,5112.7,0.0,34.400105,-119.547992,2,3.0,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,233,161570.0,290,21.57324409,8/21/2020 4:50,8/20/2020 21:50,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:08,5544.08,4818.66,0.0,34.397454,-119.543291,1,3.7,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,234,162968.0,248,21.61295128,8/22/2020 4:08,8/21/2020 21:08,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:10,5506.69,4839.68,0.0,34.397644,-119.543698,2,2.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,234,162970.0,250,21.61571693,8/22/2020 4:10,8/21/2020 21:10,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:11,5520.08,4857.3,0.0,34.397802,-119.543552,2,2.9,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,234,162971.0,251,21.61711121,8/22/2020 4:11,8/21/2020 21:11,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:12,5528.87,4894.92,0.0,34.398142,-119.543456,2,2.8,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,234,162972.0,252,21.61844254,8/22/2020 4:12,8/21/2020 21:12,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:16,5448.81,4918.93,0.0,34.398358,-119.544327,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,234,162976.0,256,21.6239872,8/22/2020 4:16,8/21/2020 21:16,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:18,5381.68,4890.67,0.0,34.398103,-119.545057,1,2.8,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,234,162978.0,258,21.62681961,8/22/2020 4:18,8/21/2020 21:18,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:20,5355.84,4936.93,0.0,34.39852,-119.545338,1,2.8,,,0.0,,In_E In_F Off_F,In_E In_F Off_F,234,162980.0,260,21.62948799,8/22/2020 4:20,8/21/2020 21:20,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:22,5360.7,4972.66,0.0,34.398842,-119.545285,3,2.6,,,0.0,,In_E In_F Mid_A Off_F,In_E In_F Mid_A Off_F,234,162982.0,262,21.63220978,8/22/2020 4:22,8/21/2020 21:22,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:28,5251.44,5074.61,0.0,34.399762,-119.546473,3,3.0,,,0.0,,In_D In_D_2 In_E Mid_A Off_F,In_D In_D_2 In_E Mid_A Off_F,234,162988.0,268,21.64028168,8/22/2020 4:28,8/21/2020 21:28,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:30,5190.55,5026.66,0.0,34.399329,-119.547136,9,2.5,,,0.0,,In_D In_E Mid_A Off_E Off_F,In_D In_E Mid_A Off_E Off_F,234,162990.0,270,21.64317513,8/22/2020 4:30,8/21/2020 21:30,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:33,5147.59,4919.17,0.0,34.39836,-119.547603,2,4.1,,,0.0,,In_D In_D_2 In_E Mid_A,In_D In_D_2 In_E Mid_A,234,162993.0,273,21.64764214,8/22/2020 4:33,8/21/2020 21:33,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:34,5135.12,4900.99,0.0,34.398196,-119.547738,1,4.4,,,0.0,,In_D Off_E Off_F,In_D Off_E Off_F,234,162994.0,274,21.64908791,8/22/2020 4:34,8/21/2020 21:34,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:36,5149.52,4854.21,0.0,34.397775,-119.547582,7,2.6,,,0.0,,In_E Mid_A Off_E Off_F PB,In_E Mid_A Off_E Off_F PB,234,162996.0,276,21.65203667,8/22/2020 4:36,8/21/2020 21:36,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:37,5168.21,4885.28,0.0,34.398055,-119.547379,1,2.9,,,0.0,,In_D Mid_A Off_F,In_D Mid_A Off_F,234,162997.0,277,21.65337563,8/22/2020 4:37,8/21/2020 21:37,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:38,5175.03,4913.99,0.0,34.398314,-119.547305,6,2.6,,,0.0,,In_D In_D_2 Mid_A Off_E Off_F,In_D In_D_2 Mid_A Off_E Off_F,234,162998.0,278,21.65471077,8/22/2020 4:38,8/21/2020 21:38,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:39,5189.2,4931.66,0.0,34.398473,-119.54715,1,3.7,,,0.0,,In_E Off_F PB,In_E Off_F PB,234,162999.0,279,21.65608025,8/22/2020 4:39,8/21/2020 21:39,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:40,5214.03,4945.44,0.0,34.398597,-119.54688,3,2.7,,,0.0,,In_D In_E Mid_A Off_F,In_D In_E Mid_A Off_F,234,163000.0,280,21.6574707,8/22/2020 4:40,8/21/2020 21:40,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:44,5269.63,5030.04,0.0,34.39936,-119.546276,2,5.2,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,234,163004.0,284,21.66291237,8/22/2020 4:44,8/21/2020 21:44,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:47,5334.43,5063.8,0.0,34.399664,-119.545571,14,2.5,,,0.0,,In_D In_E In_F Mid_A Off_E Off_F,In_D In_E In_F Mid_A Off_E Off_F,234,163007.0,287,21.66709518,8/22/2020 4:47,8/21/2020 21:47,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:49,5326.76,5109.03,0.0,34.400072,-119.545654,1,3.9,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,234,163009.0,289,21.66978264,8/22/2020 4:49,8/21/2020 21:49,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:51,5289.35,5091.09,0.0,34.39991,-119.546061,1,4.3,,,0.0,,In_E In_F Mid_A,In_E In_F Mid_A,234,163011.0,291,21.67260933,8/22/2020 4:51,8/21/2020 21:51,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:53,5253.76,5132.78,0.0,34.400286,-119.546448,2,3.4,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,234,163013.0,293,21.67528343,8/22/2020 4:53,8/21/2020 21:53,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:55,5250.8,5198.07,0.0,34.400875,-119.54648,5,3.0,,,0.0,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,234,163015.0,295,21.67791557,8/22/2020 4:55,8/21/2020 21:55,August,21,night,night
2020-33,A69-9006-7854,8/22/2020 4:58,5214.62,5253.62,0.0,34.401375,-119.546874,1,3.4,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,234,163018.0,298,21.68195534,8/22/2020 4:58,8/21/2020 21:58,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:13,5031.46,5307.29,0.0,34.401859,-119.548866,3,2.6,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,235,164413.0,253,21.71614647,8/23/2020 4:13,8/22/2020 21:13,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:17,4943.02,5321.61,0.0,34.401988,-119.549828,4,2.9,,,0.0,,In_D In_D_2 In_E Off_E,In_D In_D_2 In_E Off_E,235,164417.0,257,21.72166252,8/23/2020 4:17,8/22/2020 21:17,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:18,4917.64,5329.6,0.0,34.40206,-119.550104,3,2.8,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,235,164418.0,258,21.72302818,8/23/2020 4:18,8/22/2020 21:18,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:22,4818.64,5367.43,0.0,34.402401,-119.55118,4,2.7,,,0.0,,In_D Off_D OS2 PB,In_D Off_D OS2 PB,235,164422.0,262,21.72846794,8/23/2020 4:22,8/22/2020 21:22,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:23,4795.09,5353.88,0.0,34.402279,-119.551437,3,2.8,,,0.0,,In_D In_D_2 Off_E OS2,In_D In_D_2 Off_E OS2,235,164423.0,263,21.72988892,8/23/2020 4:23,8/22/2020 21:23,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:40,5017.63,5397.2,0.0,34.40267,-119.549016,1,3.1,,,0.0,,In_D In_E Off_E,In_D In_E Off_E,235,164440.0,280,21.75385857,8/23/2020 4:40,8/22/2020 21:40,August,21,night,night
2020-33,A69-9006-7854,8/5/2020 4:26,5669.53,4990.23,0.152,34.399001,-119.541927,1,7.7,,,0.1515,,In_E In_F Mid_A,In_E In_F Mid_A,217,138506.0,266,17.44705391,8/5/2020 4:26,8/4/2020 21:26,August,21,night,night
2020-33,A69-9006-7854,8/8/2020 4:33,5468.89,4977.14,0.152,34.398883,-119.544109,1,2.9,,,0.1515,,In_E In_F Mid_A,In_E In_F Mid_A,220,142833.0,273,17.89258575,8/8/2020 4:33,8/7/2020 21:33,August,21,night,night
2020-33,A69-9006-7854,8/10/2020 4:06,5374.78,5074.89,0.152,34.399764,-119.545132,1,3.2,,,0.1515,,In_E In_F Off_F,In_E In_F Off_F,222,145686.0,246,18.48517036,8/10/2020 4:06,8/9/2020 21:06,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:03,4507.6,5491.5,0.152,34.40352,-119.554563,1,2.9,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,223,147123.0,243,18.66378021,8/11/2020 4:03,8/10/2020 21:03,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:08,4412.4,5497.7,0.152,34.403575,-119.555599,1,3.2,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,223,147128.0,248,18.6350708,8/11/2020 4:08,8/10/2020 21:08,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:12,4318.97,5514.47,0.152,34.403727,-119.556615,1,4.1,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,223,147132.0,252,18.60813713,8/11/2020 4:12,8/10/2020 21:12,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:13,4309.01,5560.58,0.152,34.404142,-119.556723,1,3.9,,,0.1515,,Off_C Off_D OS2,Off_C Off_D OS2,223,147133.0,253,18.60127258,8/11/2020 4:13,8/10/2020 21:13,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:21,4212.6,5746.1,0.152,34.405815,-119.557772,1,6.6,,,0.1515,,In_B In_C Off_B,In_B In_C Off_B,223,147141.0,261,18.54698563,8/11/2020 4:21,8/10/2020 21:21,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:29,4162.3,5876.6,0.152,34.406991,-119.558319,1,3.0,,,0.1515,,In_C Off_B Off_C,In_C Off_B Off_C,223,147149.0,269,18.49295425,8/11/2020 4:29,8/10/2020 21:29,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:32,4176.78,5989.45,0.152,34.408008,-119.558162,1,3.2,,,0.1515,,In_C Off_C OS1,In_C Off_C OS1,223,147152.0,272,18.47340584,8/11/2020 4:32,8/10/2020 21:32,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:37,4085.08,6013.0,0.152,34.40822,-119.559159,3,3.0,,,0.1515,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,223,147157.0,277,18.44200897,8/11/2020 4:37,8/10/2020 21:37,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:40,4102.73,5928.02,0.152,34.407454,-119.558967,6,2.7,,,0.1515,,In_B Off_A Off_B Off_C OS1,In_B Off_A Off_B Off_C OS1,223,147160.0,280,18.42360497,8/11/2020 4:40,8/10/2020 21:40,August,21,night,night
2020-33,A69-9006-7854,8/12/2020 4:47,5034.36,5289.39,0.152,34.401698,-119.548834,1,2.9,,,0.1515,,In_D In_E Off_E,In_D In_E Off_E,224,148607.0,287,18.60408974,8/12/2020 4:47,8/11/2020 21:47,August,21,night,night
2020-33,A69-9006-7854,8/17/2020 4:05,4593.18,5264.06,0.152,34.401469,-119.553632,1,6.5,,,0.1515,,In_D Off_D OS2,In_D Off_D OS2,229,155765.0,245,20.33730888,8/17/2020 4:05,8/16/2020 21:05,August,21,night,night
2020-33,A69-9006-7854,8/18/2020 4:36,4612.7,5654.08,0.152,34.404985,-119.55342,1,3.6,,,0.1515,,In_C In_D Off_C,In_C In_D Off_C,230,157236.0,276,20.64913368,8/18/2020 4:36,8/17/2020 21:36,August,21,night,night
2020-33,A69-9006-7854,8/18/2020 4:40,4615.12,5752.06,0.152,34.405869,-119.553394,4,2.8,,,0.1515,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,230,157240.0,280,20.6270237,8/18/2020 4:40,8/17/2020 21:40,August,21,night,night
2020-33,A69-9006-7854,8/18/2020 4:45,4488.19,5705.83,0.152,34.405452,-119.554775,4,2.7,,,0.1515,,In_C Off_C Off_D OS2,In_C Off_C Off_D OS2,230,157245.0,285,20.60029793,8/18/2020 4:45,8/17/2020 21:45,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:34,4933.93,5537.7,0.152,34.403936,-119.549927,2,3.3,,,0.1515,,In_D In_D_2 Off_D OS2,In_D In_D_2 Off_D OS2,235,164434.0,274,22.08921432,8/23/2020 4:34,8/22/2020 21:34,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:48,5101.03,5344.49,0.152,34.402194,-119.548109,6,2.7,,,0.1515,,In_D In_E Off_E OS2 PB,In_D In_E Off_E OS2 PB,235,164448.0,288,22.02602196,8/23/2020 4:48,8/22/2020 21:48,August,21,night,night
2020-33,A69-9006-7854,8/7/2020 4:30,5030.9,5057.04,0.303,34.399603,-119.548872,1,3.4,,,0.3031,,In_D In_E PB,In_D In_E PB,219,141390.0,270,18.31472588,8/7/2020 4:30,8/6/2020 21:30,August,21,night,night
2020-33,A69-9006-7854,8/9/2020 4:11,5268.93,4904.36,0.303,34.398227,-119.546283,1,2.7,,,0.3031,,In_E Mid_A Off_F,In_E Mid_A Off_F,221,144251.0,251,17.80393791,8/9/2020 4:11,8/8/2020 21:11,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:31,4181.6,5952.12,0.303,34.407672,-119.558109,4,2.8,,,0.3031,,In_C Off_B Off_C OS1,In_C Off_B Off_C OS1,223,147151.0,271,17.28042412,8/11/2020 4:31,8/10/2020 21:31,August,21,night,night
2020-33,A69-9006-7854,8/11/2020 4:34,4163.49,6028.72,0.303,34.408362,-119.558306,9,2.5,,,0.3031,,In_B In_C Off_B Off_C OS1,In_B In_C Off_B Off_C OS1,223,147154.0,274,17.27523613,8/11/2020 4:34,8/10/2020 21:34,August,21,night,night
2020-33,A69-9006-7854,8/17/2020 4:56,3618.91,6011.48,0.303,34.408206,-119.56423,1,4.0,,,0.3031,,Off_A Off_B OS1,Off_A Off_B OS1,229,155816.0,296,19.00834084,8/17/2020 4:56,8/16/2020 21:56,August,21,night,night
2020-33,A69-9006-7854,8/19/2020 4:16,5070.7,5038.3,0.303,34.399434,-119.548439,8,2.7,,,0.3031,,In_D In_D_2 In_E Off_E PB,In_D In_D_2 In_E Off_E PB,231,158656.0,256,20.28659248,8/19/2020 4:16,8/18/2020 21:16,August,21,night,night
2020-33,A69-9006-7854,8/21/2020 4:44,5125.11,5019.65,0.303,34.399266,-119.547847,1,2.9,,,0.3031,,In_E Off_E Off_F,In_E Off_E Off_F,233,161564.0,284,21.39914131,8/21/2020 4:44,8/20/2020 21:44,August,21,night,night
2020-33,A69-9006-7854,8/23/2020 4:02,5183.37,5094.17,0.303,34.399938,-119.547214,11,2.5,,,0.3031,,In_D In_D_2 In_E In_F Mid_A Off_E Off_F,In_D In_D_2 In_E In_F Mid_A Off_F,235,164402.0,242,21.93727303,8/23/2020 4:02,8/22/2020 21:02,August,21,night,night
2020-33,A69-9006-7854,9/4/2020 4:45,4969.69,5007.09,0.303,34.399153,-119.549538,1,3.7,,,0.3031,,Off_E Off_F PB,Off_E Off_F PB,247,181725.0,285,17.41103745,9/4/2020 4:45,9/3/2020 21:45,September,21,night,night
2020-33,A69-9006-7854,9/4/2020 4:56,5270.87,5194.19,0.303,34.40084,-119.546262,1,9.0,,,0.3031,,Mid_A Off_E Off_F,Mid_A Off_E Off_F,247,181736.0,296,17.34025002,9/4/2020 4:56,9/3/2020 21:56,September,21,night,night
2020-33,A69-9006-7854,9/1/2020 4:16,3995.0,6227.31,0.455,34.410152,-119.560139,1,2.8,,,0.4547,,In_B Off_B OS1,In_B Off_B OS1,244,177376.0,256,16.93767738,9/1/2020 4:16,8/31/2020 21:16,August,21,night,night
2020-33,A69-9006-7854,9/4/2020 4:43,4903.33,5008.66,0.455,34.399167,-119.550259,1,3.6,,,0.4547,,Off_E Off_F PB,Off_E Off_F PB,247,181723.0,283,17.65895844,9/4/2020 4:43,9/3/2020 21:43,September,21,night,night
2020-33,A69-9006-7854,9/4/2020 4:44,4934.66,5003.15,0.455,34.399117,-119.549919,1,3.5,,,0.4547,,Off_E Off_F PB,Off_E Off_F PB,247,181724.0,284,17.65612221,9/4/2020 4:44,9/3/2020 21:44,September,21,night,night
2020-33,A69-9006-7854,9/4/2020 4:50,5088.43,5057.09,0.455,34.399604,-119.548246,3,3.6,,,0.4547,,Mid_A Off_E Off_F PB,Mid_A Off_E Off_F PB,247,181730.0,290,17.63823128,9/4/2020 4:50,9/3/2020 21:50,September,21,night,night
